indice_interno,clase,archivo,distribucion,error_final,forma_w_final,forma_h3,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
629,MS,New_MS_030.wav,15-10-5,0.4037244748179376,126x5,5x212,15,0.0489612514754577,0.326024816445404,0.0144605000023148,10,0.2033435777524869,0.1605500629280099,0.0062813000004098,5,0.4967238724702866,0.1075404674796494,0.0038198000002012
630,MS,New_MS_031.wav,15-10-5,0.3171610544800959,126x5,5x212,15,0.0590734118740603,0.3439073500125724,0.0157236999984888,10,0.254382598886125,0.1577915526996275,0.0071395999984815,5,0.4801115806728672,0.1229599141666319,0.0038337000005412
631,MS,New_MS_032.wav,15-10-5,0.3525425539924284,126x5,5x212,15,0.0553324690719388,0.3084651466895217,0.0155962000026192,10,0.2378630733576932,0.1302892717013655,0.0052100000029895,5,0.4880278069336213,0.1077025545853449,0.004317599999922
632,MS,New_MS_033.wav,15-10-5,0.3037975033545651,126x5,5x212,15,0.0537910206163863,0.3492133140089041,0.0154202999983681,10,0.1872583981451509,0.190292405573548,0.0053086000007169,5,0.4347239374238046,0.1441764637825912,0.0049223999994865
633,MS,New_MS_034.wav,15-10-5,0.3317147638026504,126x5,5x212,15,0.0467671287443857,0.3201793434438916,0.015269100000296,10,0.2238007601930029,0.1379974933448516,0.0052093000012973,5,0.4703871562742739,0.1331630056688386,0.0038041999978304
634,MS,New_MS_035.wav,15-10-5,0.2569010846426486,126x5,5x212,15,0.0523059940277101,0.320595543675237,0.0151854999967326,10,0.2545728216729124,0.1470226554027298,0.00615420000031,5,0.5514443843607117,0.1111048192861516,0.0038282999994407
635,MS,New_MS_036.wav,15-10-5,0.295868509039278,126x5,5x212,15,0.057696542988811,0.3170718873087852,0.0151445000010426,10,0.2327905682304773,0.1517199135153995,0.0052393000005395,5,0.4743326125202218,0.1029720281527989,0.0037967000025673
636,MS,New_MS_037.wav,15-10-5,0.2852368510654869,126x5,5x212,15,0.0541729303257147,0.3208303625673376,0.0157379999982367,10,0.2399142888565878,0.1681021405347789,0.0051925000007031,5,0.5111354950077013,0.1515018346344605,0.0046084999994491
637,MS,New_MS_038.wav,15-10-5,0.2591797758342535,126x5,5x212,15,0.0586974828751008,0.3466741878197994,0.0155593000017688,10,0.240707023052827,0.1941445545782028,0.0051942000027338,5,0.4624902515814325,0.1523457949435979,0.0038010999996913
638,MS,New_MS_039.wav,15-10-5,0.2641548373846674,126x5,5x212,15,0.0598489008177675,0.3415102273587775,0.0157528000017919,10,0.2213051469347523,0.1728484904024794,0.0062864999999874,5,0.4277041576063359,0.1310660129648759,0.0038375000003725
639,MS,New_MS_040.wav,15-10-5,0.307543273673607,126x5,5x212,15,0.0591857150081342,0.3376077160263417,0.0157574000004387,10,0.2539643196020438,0.1394116374548722,0.0056277999974554,5,0.513208683877196,0.1414804280783127,0.0052834000016446
640,MS,New_MS_041.wav,15-10-5,0.3021215104379707,126x5,5x212,15,0.0560597130994545,0.3156437210214263,0.0156979999992472,10,0.2123790439807673,0.1800554371475814,0.0057579999993322,5,0.4387799106929489,0.1334885556574699,0.0038161000011314
641,MS,New_MS_042.wav,15-10-5,0.3180065971104507,126x5,5x212,15,0.052954503222781,0.3101330685578347,0.0146408000000519,10,0.2737699959893776,0.1417577900640276,0.0060518999998748,5,0.5394652344023577,0.1285140630396228,0.0038300000014714
642,MS,New_MS_043.wav,15-10-5,0.3498378240952773,126x5,5x212,15,0.0532917061083609,0.2832721501778869,0.0156243000019458,10,0.2307581818360415,0.1186951687545271,0.0053263999980117,5,0.5295348183393723,0.1295322542990316,0.0045777999985148
643,MS,New_MS_044.wav,15-10-5,0.3106871178094555,126x5,5x212,15,0.0537091772641347,0.3121935488448691,0.0156964999987394,10,0.2968033021868083,0.1603668977769271,0.0052875000001222,5,0.5103883182243567,0.1695051581833798,0.0039102000009734
644,MS,New_MS_045.wav,15-10-5,0.3064787802472944,126x5,5x212,15,0.0659358510740389,0.3434150005480893,0.0144137999996019,10,0.1909738933794425,0.1751271946767931,0.0058489999973971,5,0.4744403101835176,0.106148159873276,0.0038358999991032
645,MS,New_MS_046.wav,15-10-5,0.3366514429336271,126x5,5x212,15,0.0572225749509982,0.3018566470829729,0.0156550000028801,10,0.2688200130468676,0.1921585419900233,0.0063520999974571,5,0.4949296305676835,0.1960412261741835,0.0046375999991141
646,MS,New_MS_047.wav,15-10-5,0.31318924615627,126x5,5x212,15,0.0563800090348484,0.3370040379890339,0.0156409000010171,10,0.2303101036833171,0.1455986207425097,0.0053504000024986,5,0.4608704759987813,0.1121923913203313,0.0038128000014694
647,MS,New_MS_048.wav,15-10-5,0.3471863212695552,126x5,5x212,15,0.0640854399112991,0.3089480345062026,0.0153226000002177,10,0.2391186112103882,0.1777472653584031,0.0061162999991211,5,0.5397807102567936,0.1212513101811686,0.0038143999991007
648,MS,New_MS_049.wav,15-10-5,0.3021455665676735,126x5,5x212,15,0.0490879023531176,0.3343186487207191,0.0166102000002865,10,0.2505425681606786,0.1674416022805654,0.0059131999987585,5,0.5139665735721791,0.099943670042505,0.003896900001564
649,MS,New_MS_050.wav,15-10-5,0.2788682271966899,126x5,5x212,15,0.0585052651721131,0.335559414095011,0.0151454000006197,10,0.2357206337548609,0.1761987511926017,0.0065980999970634,5,0.4503874016010528,0.1353500106409138,0.0043020999983127
650,MS,New_MS_051.wav,15-10-5,0.2766072919830891,126x5,5x212,15,0.0538192953994558,0.3196422041170768,0.015540600001259,10,0.244457124754477,0.1732667731951618,0.0052412999975786,5,0.4331741476937277,0.1595806105284274,0.0038031000003684
651,MS,New_MS_052.wav,15-10-5,0.2516273239449305,126x5,5x212,15,0.0476258304108024,0.3247504085843813,0.0145392999984323,10,0.2113954646840322,0.1539849701066679,0.0061529000013251,5,0.4885818383494537,0.1379947103783131,0.0038280999979178
652,MS,New_MS_053.wav,15-10-5,0.3424331068240965,126x5,5x212,15,0.0611691333760692,0.3305571823454598,0.0156133999989833,10,0.2431184605940333,0.2122139050620399,0.005205699999351,5,0.4589230404256167,0.2077283437666215,0.0046731000002182
653,MS,New_MS_054.wav,15-10-5,0.3165503699550474,126x5,5x212,15,0.0665158107403854,0.2975131341803305,0.0154753999995591,10,0.2622629768085056,0.1774440524502683,0.0057144999991578,5,0.5015827141064653,0.1756632627958176,0.0038120999997772
654,MS,New_MS_055.wav,15-10-5,0.2721888501254057,126x5,5x212,15,0.0562995459097881,0.260895940608879,0.01451299999826,10,0.2790740032600383,0.1508364150047011,0.0061400999984471,5,0.5285394085092394,0.125535630924166,0.0039237000019056
655,MS,New_MS_056.wav,15-10-5,0.385510662028447,126x5,5x212,15,0.0669887184447932,0.2904234658005758,0.0153812999997171,10,0.2536305957424203,0.1275795492231545,0.0070121999997354,5,0.5240480626080939,0.0791723660374737,0.0039713000005576
656,MS,New_MS_057.wav,15-10-5,0.3343149910192435,126x5,5x212,15,0.0705069574470137,0.2829669628134225,0.0157880000006116,10,0.2776597433776807,0.1234083038350733,0.0053533000027528,5,0.5066185598026834,0.0741485237598977,0.003815799998847
657,MS,New_MS_058.wav,15-10-5,0.2943164318600228,126x5,5x212,15,0.0736394843374526,0.3225551660816119,0.0150624999987485,10,0.2755853568407212,0.1486103175696477,0.0053107999992789,5,0.4860565679530554,0.1300950497940449,0.0038086999993538
658,MS,New_MS_059.wav,15-10-5,0.2851114370973739,126x5,5x212,15,0.0609619008724801,0.3281806864805259,0.0148868999967817,10,0.2164105886971647,0.2115599485841719,0.0068826999995508,5,0.44624358502576,0.1492580631353894,0.0038477999987662
659,MS,New_MS_060.wav,15-10-5,0.3453119497589061,126x5,5x212,15,0.063013889228311,0.2774959329582626,0.0153551000003062,10,0.2553670988633371,0.1598662707878865,0.0053589999988616,5,0.5214040956395577,0.1328098610800447,0.0047138000008999
660,MS,New_MS_061.wav,15-10-5,0.2961940345543257,126x5,5x212,15,0.0504191254836093,0.3670317127131969,0.0158364000017172,10,0.1968155787507331,0.2009312918900711,0.0051866000030713,5,0.435943197104666,0.1812107774764983,0.0040445000013278
661,MS,New_MS_062.wav,15-10-5,0.4284896861375676,126x5,5x212,15,0.0568924085536053,0.2898171781545098,0.0144368000001122,10,0.2137713890974974,0.10908820789338,0.0062218000020948,5,0.5661998385807049,0.1598388762121276,0.0038136999974085
662,MS,New_MS_063.wav,15-10-5,0.3321555498231142,126x5,5x212,15,0.0601769840716009,0.3245669758555702,0.0158010000013746,10,0.1937082440469741,0.1691833370219451,0.0054472000010719,5,0.4309353249948442,0.1377474724009765,0.0043836000004375
663,MS,New_MS_064.wav,15-10-5,0.3262043547709114,126x5,5x212,15,0.0592851030673025,0.3453339735619058,0.0157594000011158,10,0.2430338840140068,0.1474922459317788,0.0058152999990852,5,0.4458948983581254,0.0988715283828026,0.0038150000000314
664,MS,New_MS_065.wav,15-10-5,0.3103109944773172,126x5,5x212,15,0.0580214359975531,0.3149816863360102,0.0146289999975124,10,0.2393287656736842,0.145677106358708,0.0055726999999023,5,0.4662980653690953,0.1505975874075059,0.0039288000007218
665,MS,New_MS_066.wav,15-10-5,0.3430081080587054,126x5,5x212,15,0.0520197130516258,0.3138291286466593,0.0146032000011473,10,0.2945047364015096,0.1003418374406734,0.006173800000397,5,0.4873393641138925,0.0628104486438111,0.0038292999997793
666,MS,New_MS_067.wav,15-10-5,0.3170120911571533,126x5,5x212,15,0.0579969619225231,0.2577538892856983,0.0150576999985787,10,0.2279324045523577,0.1732344424424109,0.0056508999987272,5,0.4477602999653414,0.1501865045071862,0.0046810999992885
667,MS,New_MS_068.wav,15-10-5,0.3627720165587177,126x5,5x212,15,0.05073259331201,0.3115669488021607,0.016115999998874,10,0.2635612666093461,0.1506806003201777,0.0063213999965228,5,0.5467208021857434,0.1689993474534988,0.0038205999990168
668,MS,New_MS_069.wav,15-10-5,0.3384903259853871,126x5,5x212,15,0.0543061753654136,0.3305960679272317,0.015329699999711,10,0.2443609631776909,0.1387056846867562,0.0053101999983482,5,0.4550472638029356,0.0862740136232483,0.0048878000015974
669,MS,New_MS_070.wav,15-10-5,0.3311266081748462,126x5,5x212,15,0.0514707979422319,0.3511136458599154,0.0153298000004724,10,0.2447664477421309,0.1596571324380167,0.0051931999987573,5,0.4925825828276782,0.1052027958370265,0.0038982000005489
670,MS,New_MS_071.wav,15-10-5,0.3296478795087507,126x5,5x212,15,0.0634447532087365,0.2882231611732892,0.015422700002091,10,0.2596983337827527,0.1506285194125449,0.0061491999986174,5,0.4810216733087925,0.1329373044813707,0.0038286000017251
671,MS,New_MS_072.wav,15-10-5,0.3875791345560502,126x5,5x212,15,0.0620108634296837,0.3239697039146916,0.0152768000007199,10,0.1902871665449534,0.1539789224090345,0.0058981999973184,5,0.5136242767677417,0.1664465693663013,0.0048516000024392
672,MS,New_MS_073.wav,15-10-5,0.3623265952566519,126x5,5x212,15,0.0500029480283601,0.3156426566394459,0.0151678999973228,10,0.226611710961061,0.1615812512313376,0.005515099997865,5,0.4955778614534711,0.1214796362266386,0.0050048000011884
673,MS,New_MS_074.wav,15-10-5,0.3223811434504367,126x5,5x212,15,0.0561752685092512,0.2933734963237197,0.0160332000014022,10,0.2725976770824099,0.1730549383413629,0.0059384000014688,5,0.4987564780780796,0.1521473607131593,0.0038213999978324
674,MS,New_MS_075.wav,15-10-5,0.2752199898749852,126x5,5x212,15,0.0598006483632764,0.3724345974728533,0.0150585999981558,10,0.2070427562508862,0.2092208306889703,0.0052520999997796,5,0.4914258256575492,0.1554591313633379,0.0038256000007095
675,MS,New_MS_076.wav,15-10-5,0.2736250227215615,126x5,5x212,15,0.0531576679655214,0.2955671370676974,0.014903499999491,10,0.1931107126029687,0.1678953906273464,0.0055890000003273,5,0.5266659542984945,0.1885601908719436,0.0041731999990588
676,MS,New_MS_077.wav,15-10-5,0.3297146941105083,126x5,5x212,15,0.0566423496919645,0.3117400878754571,0.0157784999973955,10,0.2479613406429766,0.1458359929098408,0.0065488999971421,5,0.5452698098479595,0.139286354499329,0.0038222000002861
677,MS,New_MS_078.wav,15-10-5,0.3002830596701087,126x5,5x212,15,0.0538116310156386,0.2916895740267125,0.015249699998094,10,0.1728568982773023,0.16718983077685,0.005437100000563,5,0.468198104185853,0.1203006171263797,0.0050487000007706
678,MS,New_MS_079.wav,15-10-5,0.2963161550799083,126x5,5x212,15,0.0575320144105841,0.3177617840644096,0.0182055000004766,10,0.1972712760276638,0.1745036596008795,0.005225100001553,5,0.4505922799166823,0.1761871953603252,0.0038170000007085
679,MS,New_MS_080.wav,15-10-5,0.3196601189578436,126x5,5x212,15,0.0570551013137234,0.3105998354585145,0.016079199998785,10,0.2677226732038706,0.1424558108658908,0.0060763000001315,5,0.5334008109500309,0.1527972346728938,0.0038308000002871
680,MS,New_MS_081.wav,15-10-5,0.3287103017367145,126x5,5x212,15,0.0526724799951303,0.3061483586451381,0.0157030999980634,10,0.2681047673303571,0.1325226383219275,0.0072256000021297,5,0.5242333372081859,0.0949128010361796,0.0038535999992745
681,MS,New_MS_082.wav,15-10-5,0.3495347965454862,126x5,5x212,15,0.0575186031656183,0.3040078073775809,0.0154824000019289,10,0.2426905387014533,0.1551305108603039,0.0052768000023206,5,0.5097269377830304,0.131703767682443,0.0051908999994338
682,MS,New_MS_083.wav,15-10-5,0.3295884442067436,126x5,5x212,15,0.0657275906082541,0.3023570599747763,0.0157934999988356,10,0.2741454024583478,0.1156988323116299,0.0056594000016048,5,0.5813011202590994,0.0954819623879362,0.0039930999992066
683,MS,New_MS_084.wav,15-10-5,0.2947554523918554,126x5,5x212,15,0.0570460136914746,0.32064311184081,0.0153477999992901,10,0.2196368386329686,0.1877273420119807,0.0065786999984993,5,0.5011076233197963,0.145682105000814,0.004025599999295
684,MS,New_MS_085.wav,15-10-5,0.30323467943143,126x5,5x212,15,0.0590990576584666,0.3474356638574836,0.0142708999992464,10,0.2571377695427169,0.1924846916565008,0.0067625999981828,5,0.4730039663434027,0.1433019612106312,0.0038280999979178
685,MS,New_MS_086.wav,15-10-5,0.3753349444485956,126x5,5x212,15,0.0569908045449506,0.3014159475743536,0.0155792000005021,10,0.2379549179705469,0.0978270732740666,0.0064910999972198,5,0.572553705872272,0.0881621482705973,0.0040625000001455
686,MS,New_MS_087.wav,15-10-5,0.275326117605728,126x5,5x212,15,0.0554261502101046,0.2726254415592046,0.0156134999997448,10,0.1812383653334706,0.1189381292610246,0.0051862000000255,5,0.5560100016563123,0.0998805216120557,0.0048181000020122
687,MS,New_MS_088.wav,15-10-5,0.2270550259869707,126x5,5x212,15,0.0427704275657495,0.4189974207251928,0.0158222999998542,10,0.1416337434124463,0.2009867345855587,0.0052777999990212,5,0.4305216506179619,0.1413321694025527,0.005429600001662
688,MS,New_MS_089.wav,15-10-5,0.3356737064079783,126x5,5x212,15,0.0451639113980585,0.2808857385165883,0.0157462999995914,10,0.172661103587645,0.0742322750811455,0.0052267999999457,5,0.5630653417043064,0.040824515504291,0.0038031999974919
689,MS,New_MS_090.wav,15-10-5,0.3139995303706167,126x5,5x212,15,0.0534835779810115,0.3033717386644342,0.0152531999992788,10,0.1732583153660143,0.1421275372056556,0.005611399999907,5,0.4486058778322145,0.126305000990454,0.0043301000005158
690,MS,New_MS_091.wav,15-10-5,0.255460804950683,126x5,5x212,15,0.0459533032280652,0.4118892691477424,0.0156828999970457,10,0.2264170375943098,0.2420662609088769,0.0052194999989296,5,0.3984894460325459,0.1889374418034779,0.00382659999741
691,MS,New_MS_092.wav,15-10-5,0.3023607974306342,126x5,5x212,15,0.0582194077584559,0.3547233728447124,0.0160759999998845,10,0.2002980889428244,0.2198832363507245,0.0058285000013711,5,0.4621044181087227,0.2228201126201762,0.0038310999989334
692,MS,New_MS_093.wav,15-10-5,0.3465401458628672,126x5,5x212,15,0.0575483491271653,0.3586612793237354,0.0160090000026684,10,0.1809973220781289,0.1716194044693681,0.0066880000013043,5,0.4932230779355995,0.1648982430776815,0.0041925000004994
693,MS,New_MS_094.wav,15-10-5,0.2978647045915321,126x5,5x212,15,0.0516925227320791,0.34214879469442,0.0158800999997765,10,0.2000818467345023,0.1416998380657133,0.0053255999991961,5,0.4889878218466509,0.1200236294811729,0.0044362000007822
694,MS,New_MS_095.wav,15-10-5,0.2953416949222029,126x5,5x212,15,0.0522750499097083,0.3463466003867428,0.0152280000002065,10,0.2196880102738827,0.208559642117911,0.0052016000008734,5,0.458695816079656,0.1457317684357283,0.0039747000009811
695,MS,New_MS_096.wav,15-10-5,0.3542713476054074,126x5,5x212,15,0.0603126971823503,0.3447885004768883,0.0152885999996215,10,0.2087583883938292,0.1406156034497403,0.0052333999992697,5,0.5247094277947172,0.1013820060213193,0.0038279000000329
696,MS,New_MS_097.wav,15-10-5,0.3053026288217818,126x5,5x212,15,0.0527642032677742,0.3254446567710574,0.0156041999980516,10,0.2118949351459148,0.2024870326460486,0.0073514000032446,5,0.3966299352271953,0.1858181535434167,0.0038371999980881
697,MS,New_MS_098.wav,15-10-5,0.3102247097681159,126x5,5x212,15,0.0617482379256108,0.3120500411716025,0.01502999999866,10,0.2203524120019749,0.1383382057662851,0.0052939999986847,5,0.44420237104682,0.1237882606705468,0.0055792000021028
698,MS,New_MS_099.wav,15-10-5,0.3447878316681075,126x5,5x212,15,0.0498284885618797,0.3453076973407636,0.0156922999995003,10,0.2282274732045073,0.1546938879604115,0.0054395000006479,5,0.4774960721569431,0.1250226833987651,0.0043154999984835
699,MS,New_MS_100.wav,15-10-5,0.3325892625947028,126x5,5x212,15,0.0481617844947138,0.323860753081987,0.01481910000075,10,0.2443479302912499,0.1869567354784264,0.0059925999994447,5,0.4831783611638588,0.1839555789669257,0.003825499999948
700,MS,New_MS_101.wav,15-10-5,0.2794655505031244,126x5,5x212,15,0.0573354656826667,0.3625826215717846,0.0155128999977023,10,0.2429670471259942,0.1750506272599604,0.0065372999997634,5,0.5197870918260955,0.1909532023343703,0.0038440999996964
701,MS,New_MS_102.wav,15-10-5,0.2910236173255281,126x5,5x212,15,0.0589260613350028,0.3307061183077389,0.0157432000014523,10,0.2570266837439618,0.1643742574258615,0.0053254000013112,5,0.4842150746976569,0.1440417835950546,0.0052801000019826
702,MS,New_MS_103.wav,15-10-5,0.294939922726137,126x5,5x212,15,0.0648683093900991,0.3460191582025014,0.0154617999978654,10,0.2410857887667966,0.178587614004981,0.0053056999968248,5,0.4527032555574913,0.1377852480531031,0.0039656999979342
703,MS,New_MS_104.wav,15-10-5,0.3266163053545918,126x5,5x212,15,0.0469994793005188,0.348163801296857,0.0144374000010429,10,0.2028239062060505,0.1399695235552809,0.006465799997386,5,0.5144405208194179,0.1340756761727569,0.0038190000013855
704,MS,New_MS_105.wav,15-10-5,0.3979942455150553,126x5,5x212,15,0.049339559436226,0.3309682150394053,0.0155425000011746,10,0.2153894152187369,0.1087122713796277,0.00519820000045,5,0.4720545487297301,0.0784830064384318,0.0060668000005534
705,MS,New_MS_106.wav,15-10-5,0.2861056464386553,126x5,5x212,15,0.0517588213030453,0.3128470620657573,0.0166110999998636,10,0.1902539345580917,0.1646277301947881,0.0070113999972818,5,0.4446235854154131,0.1138169988526431,0.0038522000031662
