clase,archivo,ruta,columnas_espectrograma,duracion_s,F_1,F_2,F_3,F_4,F_5,F_6,F_7,origen
MR,New_MR_172.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_172.wav,212,2.229,1.0695789890847662,0.17724432202264828,1.8962571928316947,1.4175157190985093,1.2174716939578012,0.28342486763249675,0.6192237185965844,media_H_por_audio
MR,New_MR_173.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_173.wav,212,2.229,1.0414629016280932,0.23539843600782087,1.9139060311257508,1.4276555026790876,1.2159254118641933,0.288224202708115,0.6201376386597923,media_H_por_audio
MR,New_MR_174.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_174.wav,212,2.19425,1.2078879422416091,0.24651179997192205,1.7062189122982045,1.445576225254285,1.2770315554053,0.20448433178923167,0.6599113560859615,media_H_por_audio
MR,New_MR_175.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_175.wav,212,2.202125,1.1415327194660247,0.18694468076560178,1.7740496206359628,1.3945474098071378,1.3380677165885508,0.23602834901230424,0.6412216470464777,media_H_por_audio
MR,New_MR_176.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_176.wav,212,2.198,1.120145985885516,0.13892207467833564,1.7728263445398655,1.5203844460251703,1.180484090640423,0.2505051030534108,0.6485185730260007,media_H_por_audio
MR,New_MR_177.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_177.wav,212,2.127875,1.214970608726587,0.18556676568767588,1.849588423574216,1.384628049944943,1.26516390309813,0.196875073715791,0.5990792367277691,media_H_por_audio
MR,New_MR_178.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_178.wav,212,2.209375,1.1310273615525233,0.20909371972742377,1.9444977114381163,1.4480318342687803,1.1714429768612105,0.24181527976615444,0.638371451930509,media_H_por_audio
MR,New_MR_179.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_179.wav,212,2.163125,1.0434326706822579,0.2668463011208087,1.9104026302039359,1.4179130405412028,1.1671878365453625,0.23711353130440405,0.6279454825242583,media_H_por_audio
MR,New_MR_180.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_180.wav,212,2.202125,1.223284708442058,0.2231199612854193,1.778303922259288,1.3522959709229656,1.340257695104494,0.22366341463087205,0.5870445929541337,media_H_por_audio
MR,New_MR_181.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_181.wav,212,2.171,1.2238139846425056,0.25622183613801913,1.837103291049879,1.3840539516833674,1.1926511791558565,0.2413511121515359,0.585307296830875,media_H_por_audio
MR,New_MR_182.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_182.wav,212,2.2335,1.1979739394547504,0.20921935428569358,1.8708349461158023,1.2961310966913469,1.1810284525552193,0.2617324523291427,0.6824374768156256,media_H_por_audio
MR,New_MR_183.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_183.wav,212,2.1935,1.09183183115386,0.2697459309210484,1.9585470018938114,1.2449672514566226,1.2097334722741744,0.2285576343404788,0.6741039673619126,media_H_por_audio
MR,New_MR_184.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_184.wav,212,2.22175,1.0924197969552856,0.2315125027211591,1.8694689750217943,1.3147596881387347,1.2303757766371257,0.25669775879739115,0.5976896351269912,media_H_por_audio
MR,New_MR_185.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_185.wav,212,2.198125,1.2381430622329823,0.22521650429118223,1.8364017486065582,1.3657825672512,1.2849124377593735,0.21079808748241846,0.5637371479138523,media_H_por_audio
MR,New_MR_186.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_186.wav,212,2.550625,0.5384416627928497,0.13654647839828601,0.10604653815752632,0.014159761189427777,0.9937547745268042,3.7817770724295596,0.466554015306942,media_H_por_audio
MR,New_MR_187.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_187.wav,212,2.52375,0.5409175567201554,0.10263073932857648,0.07722583361270965,0.05114802855512112,0.983733636912116,4.009607720753393,0.5505090457061735,media_H_por_audio
MR,New_MR_188.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_188.wav,212,2.546125,0.47521689570976056,0.12451635355977766,0.08916871924575873,0.00780676814207793,1.0502320821094326,3.7063547216561408,0.5292558265247982,media_H_por_audio
MR,New_MR_189.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_189.wav,212,2.466375,0.5563516957587319,0.1379258818362563,0.08419715306723406,0.007267620185565583,0.8405070114397817,3.9904231572738893,0.5177439001448788,media_H_por_audio
MR,New_MR_190.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_190.wav,212,2.532625,0.48001934770663307,0.11725797357400305,0.10802891715065445,0.03216799148689557,0.7262353520159023,2.918755210139938,0.5590183014272607,media_H_por_audio
MR,New_MR_191.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_191.wav,212,2.514875,0.4721643064134498,0.1414075542739877,0.0888170463180216,0.033441506738248174,0.834229193819909,2.6829914167817703,0.535006736175545,media_H_por_audio
MR,New_MR_192.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_192.wav,212,2.53575,0.3648615817333175,0.20007497938722285,0.1085837167699214,0.02686064188038561,0.9574922352060224,2.7407251466843445,0.4978334536219263,media_H_por_audio
MR,New_MR_193.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_193.wav,212,2.500125,0.3104722662150933,0.20707086091389312,0.10919148042954167,0.027391493862576506,1.0667363359010282,2.773407086085184,0.46966814994066935,media_H_por_audio
MR,New_MR_194.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_194.wav,212,2.241625,0.5329791892945325,3.430007564754418,0.413571631622736,0.12147156299283918,1.6790360875079362,3.0085812928264355,4.104593946193869,media_H_por_audio
MR,New_MR_195.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_195.wav,212,2.225125,0.518669391484497,3.4766883173293164,0.49537185356911995,0.11212378761770175,1.3867317453661305,2.6895900374549067,4.058222664962609,media_H_por_audio
MR,New_MR_196.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_196.wav,212,2.222375,0.4782377895692908,3.24264346361781,0.45571342044286783,0.0675767440965083,1.396841655110167,2.494845038657818,4.371931761742242,media_H_por_audio
MR,New_MR_197.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_197.wav,212,2.198625,0.5759524970969395,3.453162951331121,0.6060448652037621,0.07966430338067554,1.371144055782463,2.532604320836909,4.11548841910949,media_H_por_audio
MR,New_MR_198.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_198.wav,212,2.2595,0.6602514126375778,3.358560766470887,0.46996602298451673,0.1260726002054948,1.5193245400821855,2.4689824934226157,4.329572699377723,media_H_por_audio
MR,New_MR_199.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_199.wav,212,2.219625,0.7245068513199874,3.473599310030553,0.48561163141425767,0.14582861408653924,1.3011236403205313,2.6535585048329904,4.405626759087145,media_H_por_audio
MR,New_MR_200.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_200.wav,212,2.2595,0.42861477381828555,3.438638961165405,0.5008732068096189,0.0915672087053662,1.5555119017490089,2.489192631306703,4.205386846486092,media_H_por_audio
MS,New_MS_001.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_001.wav,212,2.95325,1.4329198255473616,0.3257055157753765,0.21389177040668664,0.15034395642138443,1.5598624985634058,0.6718289794725947,1.9177681921975709,media_H_por_audio
MS,New_MS_002.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_002.wav,212,2.88125,1.3137355011161458,0.34972267457986084,0.24634618487154067,0.20755254779880902,1.842184576222338,0.5403831721739109,1.767116829454101,media_H_por_audio
MS,New_MS_003.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_003.wav,212,2.947,1.3445439773066934,0.3309961464731062,0.2171517125987531,0.12515368574014937,1.7147683243067626,0.687794956172498,1.6759997525169268,media_H_por_audio
MS,New_MS_004.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_004.wav,212,2.844625,1.4348080595891868,0.3610198597776476,0.19612510395399407,0.19089982914671566,1.9310696008109414,0.5387905528198949,1.647449891543819,media_H_por_audio
MS,New_MS_005.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_005.wav,212,1.204375,0.5566818365748842,0.5695788169760079,0.05548670777126364,0.06192530444784827,0.2816049456905655,0.20163335902130317,0.15539127245251003,media_H_por_audio
MS,New_MS_006.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_006.wav,212,1.155625,0.5833560891478081,0.7872731136215624,0.05090581361466901,0.061878141146856476,0.22789508956812693,0.1289177225056416,0.1303630314250303,media_H_por_audio
MS,New_MS_007.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_007.wav,212,1.27275,0.43486221668601965,0.3336503045097838,0.06862069751125463,0.13058938791769664,0.27022526946067976,0.2548738120194761,0.22550938202922696,media_H_por_audio
MS,New_MS_008.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_008.wav,212,1.20625,0.5751026228012301,0.5736632412417579,0.033184261552580675,0.08327857106379163,0.14515379612808857,0.17411340150017085,0.1437389440090756,media_H_por_audio
MS,New_MS_009.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_009.wav,212,1.316125,0.39009655113505237,0.5021756899701649,0.06794841311040571,0.10540790438928124,0.2579999878319405,0.1767424592443627,0.16399315263600261,media_H_por_audio
MS,New_MS_010.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_010.wav,212,1.289,0.40695366840334113,0.39712541088052133,0.04029104807326679,0.08512393152177138,0.2705984689617644,0.12589728113079934,0.18926211772111368,media_H_por_audio
MS,New_MS_011.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_011.wav,212,1.465125,0.42790675835659026,0.4730473393588856,0.06692530671732191,0.07745935129588351,0.25033459676044634,0.17279150047190137,0.22020800445279756,media_H_por_audio
MS,New_MS_012.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_012.wav,212,1.34325,0.4458422489502795,0.5359313911578362,0.05627903030325717,0.09176988002907616,0.22905660862365607,0.16248882018243543,0.20366866946694206,media_H_por_audio
MS,New_MS_013.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_013.wav,212,1.197125,0.41191875404128186,0.4155655429930937,0.042383618383323045,0.061916647198129095,0.22591900372559923,0.17609167597784114,0.16524490681094794,media_H_por_audio
MS,New_MS_014.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_014.wav,212,1.214125,0.4840202230062157,0.5948071139630038,0.031207374703079615,0.0430410048493899,0.18205933693973325,0.13621567347086563,0.1432575272083027,media_H_por_audio
MS,New_MS_015.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_015.wav,212,2.901375,1.630440447815533,3.172259678853908,0.03864937015973532,0.3706006826713341,0.20228708459788597,0.5839141151831458,0.18211016176790631,media_H_por_audio
MS,New_MS_016.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_016.wav,424,3.201375,1.435950033784833,2.5167347775822697,0.9868723885844237,2.3683133423613216,0.08630323175910308,0.6034060353542056,0.04898131910512962,media_H_por_audio
MS,New_MS_017.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_017.wav,212,2.273125,2.861849006837402,1.386236196014725,0.5781647208700933,0.26261270464736564,1.620562046578175,0.6892284839417611,0.787834125952811,media_H_por_audio
MS,New_MS_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_018.wav,212,2.254125,2.7889000473080623,1.904963616676358,0.5714712256262572,0.13155233451879908,1.3952966823801822,0.6836154765643567,0.6874111770569934,media_H_por_audio
MS,New_MS_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_019.wav,212,2.28425,2.783977056171825,1.6093457128889865,0.5654203272861751,0.2489546939550763,1.507213614171134,0.7023411606855205,0.7690889363267627,media_H_por_audio
MS,New_MS_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_020.wav,212,2.2715,2.9348999831607427,1.8472537389195653,0.5570056196243903,0.23115781406553285,1.5854130365767454,0.698361249755895,0.8483754694705453,media_H_por_audio
MS,New_MS_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_021.wav,212,2.07875,1.121258420328709,0.6818458544150771,0.353830068087697,0.24048887561210913,1.1850086665190211,0.795178827275309,0.8183486090377554,media_H_por_audio
MS,New_MS_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_022.wav,212,2.0185,1.0736757118906481,0.74691637358976,0.41275839336797476,0.21960072550338017,1.2168694471463235,0.7741585407828792,0.8468346155573793,media_H_por_audio
MS,New_MS_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_023.wav,212,2.0775,1.2545710071154266,0.9285032312173664,0.40614623352197526,0.25041932756722035,1.2681804701113293,0.6988408145108791,1.091542031469515,media_H_por_audio
MS,New_MS_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_024.wav,212,2.042875,1.2136742543506303,0.9115311208951777,0.3470209337436968,0.2743889844693742,1.4836679913465065,0.7048605032354185,1.0625435011080298,media_H_por_audio
MS,New_MS_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_025.wav,212,2.035625,0.9144188108103324,0.701052387800237,0.3539955157695694,0.2462269168314467,1.2519856900110373,0.8605341758534403,0.9832751033473291,media_H_por_audio
MS,New_MS_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_026.wav,212,2.032875,0.9562250299709378,0.7430184527651212,0.3245300437224866,0.2182258820545631,1.248556369492257,0.8195508532145893,1.0421212104847055,media_H_por_audio
MS,New_MS_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_027.wav,212,2.0905,1.3928405840762434,0.8454821942234936,0.35423954458844964,0.24681041604979875,1.2888958129695434,0.7759583572131153,1.1113709044656552,media_H_por_audio
MS,New_MS_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_028.wav,212,2.0905,1.3926056075167828,0.7906710653696171,0.42080328504909004,0.19445490773297439,1.4056201228841352,0.8146655861486257,1.0120748358964997,media_H_por_audio
MS,New_MS_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_029.wav,212,2.06,1.0670174856204462,0.704642562640924,0.33142674718265536,0.18061354357520135,1.2571192403057228,0.7887923097089152,0.885232944284274,media_H_por_audio
MS,New_MS_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_030.wav,212,1.99725,0.9993912893209494,0.6454799711008934,0.33804512832943306,0.22133708405198693,1.283830775852138,0.8114031359111307,0.9380131257081532,media_H_por_audio
MS,New_MS_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_031.wav,212,2.094875,1.2598503884731762,0.85986438947794,0.3325152964622613,0.22227501544180409,1.3650659678215942,0.7484006938301493,1.006085812441474,media_H_por_audio
MS,New_MS_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_032.wav,212,2.048625,1.1491290546748187,0.920854717319654,0.31350474268886985,0.22296187800860892,1.4706744149166127,0.7759742293594749,1.089674655950882,media_H_por_audio
MS,New_MS_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_033.wav,212,2.068375,1.0314775736994997,0.6280296182576868,0.3344497543006596,0.22719834888961904,1.105455217263222,0.7506966295659426,1.1669750292269276,media_H_por_audio
MS,New_MS_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_034.wav,212,2.017125,1.0298540606660846,0.7806322046944427,0.37657048853201336,0.22337501282667963,1.2380157912187588,0.7352616559187583,0.9405133316904459,media_H_por_audio
MS,New_MS_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_035.wav,212,2.0905,1.1843233901451125,0.9044834348340519,0.36273723630706883,0.2540149733899278,1.3813962205845398,0.7871775066514963,1.0637659602424065,media_H_por_audio
MS,New_MS_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_036.wav,212,2.073125,1.426746835215495,0.781193809206261,0.43859001402230385,0.21186345498964648,1.198927731125638,0.8223174734083452,1.1199115501826624,media_H_por_audio
