clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008
MVP,New_MVP_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_043.wav,sbv_media_base,0.3468095725880279,1.7525483926845675,0.7245239131058226,0.3683313431758027,0.994496977835811,1.759248782912686,1.01934832240502,0.539386131555444
MVP,New_MVP_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_044.wav,sbv_media_base,0.4633646817111597,1.6315847111226367,0.6464813841722576,0.3599844250400053,1.0749747584520963,1.8031357333004372,0.9074554890787284,0.6885464724304912
MVP,New_MVP_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_045.wav,sbv_media_base,0.3289136785453876,1.804763918222691,0.7832948945810353,0.3688428079383917,0.8502922808282551,1.7521325468285325,0.8314962588837055,0.6918427273908899
MVP,New_MVP_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_046.wav,sbv_media_base,0.4533889380513504,1.751275723861216,0.9924386381502194,0.3646173515110925,0.8815644298019517,1.8623142697071875,0.6846275761036023,0.3913139180739953
MVP,New_MVP_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_047.wav,sbv_media_base,0.2869211856157683,1.752871337611716,0.8520901801770565,0.3980311116224278,0.8324261241896613,1.8468160821629904,1.134656000029698,0.6395017740444504
MVP,New_MVP_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_048.wav,sbv_media_base,0.339911522168357,1.530748027524884,0.7911620619594005,0.4132667162463906,0.7987899627824502,1.876821895068088,0.8439654479728669,0.3999445829080217
MVP,New_MVP_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_049.wav,sbv_media_base,0.4195384027894264,1.7356674843962383,0.7309413521941157,0.2960892982795177,0.8662589308463639,1.769045993954455,1.012910772416472,0.5719125901001593
MVP,New_MVP_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_050.wav,sbv_media_base,0.2501379365065375,1.6361179175294494,0.9352797757654712,0.3320241784616096,0.9596049356787656,1.8510900375032624,0.7698713992486,0.4481633428929462
MVP,New_MVP_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_051.wav,sbv_media_base,0.4856071266271771,1.9281199838359488,0.7174260634573251,0.392824694661187,1.040294789055924,1.826770824071603,0.884836322623601,0.5825814235470581
MVP,New_MVP_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_052.wav,sbv_media_base,0.3661203274315624,2.0550204815174227,0.544256361590353,0.4572713595387093,0.9628271386389646,1.543919574490607,0.9957145848701836,0.707831608580514
MVP,New_MVP_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_053.wav,sbv_media_base,0.3773043893127822,1.4837394950495917,0.8446830732364352,0.3710910263589579,0.8531536768313591,2.052984791794554,0.7257168309229911,0.7511500888348651
MVP,New_MVP_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_054.wav,sbv_media_base,0.4724045821160297,1.4053682744537714,0.8174855699723604,0.3360928390947337,1.0477368075602056,1.7753989129432752,0.7408392348483831,0.5501472605614218
MVP,New_MVP_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_055.wav,sbv_media_base,0.422393087002929,1.8087035616582443,0.982737275899133,0.385149239742486,0.7339490633229978,1.7348390019315676,0.637029278142012,0.45745648661379
MVP,New_MVP_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_056.wav,sbv_media_base,0.4287827277853412,1.4822668190915118,0.9659016940651328,0.3571096858526237,1.0169556015398586,1.7636160411337272,0.789893643149996,0.5422112073770088
MVP,New_MVP_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_057.wav,sbv_media_base,0.4998397977695027,1.5657789391397263,0.8855680214570536,0.356865670957962,0.8086586957304541,1.9266986325615665,0.7720013830911092,0.578991996271386
MVP,New_MVP_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_058.wav,sbv_media_base,0.2388882950013408,1.4257474808503308,0.9297337331101198,0.3908995583359886,1.010148957943254,1.8717471864135933,0.8273863315145894,0.2858404370054502
MVP,New_MVP_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_059.wav,sbv_media_base,0.3583266857389458,1.6381908396337912,0.7358626136324665,0.3721135066961122,1.0815727155865595,1.8350741350627453,0.8392080891558618,0.5042572186319735
MVP,New_MVP_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_060.wav,sbv_media_base,0.3008739531929414,1.8614262452891568,0.7037222852427588,0.4198015253639382,0.9180132548784072,1.7927899622591323,0.6803607722541289,0.5258034815817421
MVP,New_MVP_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_061.wav,sbv_media_base,0.5161038611038621,1.823719590391024,0.9289661801843464,0.3257640759579584,0.7800255511825556,1.899278633768274,0.5633803454953897,0.6040402042514115
MVP,New_MVP_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_062.wav,sbv_media_base,0.4428595592972478,1.887449193041086,0.865259923838126,0.3510201481645514,1.0268873716297091,1.5031279579418058,0.7831857502360662,0.5296127450980346
MVP,New_MVP_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_063.wav,sbv_media_base,0.302272945243233,1.5075990967662032,0.9457834810235376,0.40184554947191,0.9928912291225876,1.82093276953323,0.774291451683554,0.5456589983049815
MVP,New_MVP_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_064.wav,sbv_media_base,0.1400134184514664,0.5860737609753224,0.6368966381292858,0.1015738669648964,0.5736288560370889,0.7791076244751663,0.3546248891048843,0.1182460781811644
MVP,New_MVP_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_065.wav,sbv_media_base,0.1143262454172173,0.634845489792389,0.6754069524661298,0.1064674311494257,0.5555365645798934,0.7359083862484971,0.3610199912112422,0.1443967325589691
MVP,New_MVP_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_066.wav,sbv_media_base,0.1697931429987302,0.6683325042710091,0.7074040152324509,0.0830585441103272,0.4785777835808688,0.707063304604416,0.3218137927989505,0.1503260532534007
MVP,New_MVP_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_067.wav,sbv_media_base,0.1902416923963923,0.7692357199887857,0.7066454027392202,0.1061056027987536,0.3976971409085126,0.7211034053730325,0.3422470530607416,0.1621416642520929
MVP,New_MVP_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_068.wav,sbv_media_base,0.1178688344546382,0.7873356912772799,0.7237592380895892,0.1011024577129906,0.3869137690078309,0.7275015888801183,0.295044126066295,0.1406025915997285
MVP,New_MVP_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_069.wav,sbv_media_base,0.1508726943645235,0.6050909475986735,0.7029540390753929,0.10324013304005,0.4219708597644735,0.8199649457747614,0.3635047628764777,0.0997636129879679
MVP,New_MVP_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_070.wav,sbv_media_base,0.0951226037127329,0.5929030346299904,0.6818913012935708,0.0966222305244258,0.576499348296332,0.7428691147120348,0.338091144453194,0.1240693356941734
MVP,New_MVP_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_071.wav,sbv_media_base,0.1539195236593881,0.7537763937472386,0.634136349900986,0.0959710470457553,0.5513641638177577,0.7068695450575653,0.3408608605905132,0.0945020165255378
MVP,New_MVP_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_072.wav,sbv_media_base,0.1122315234648839,0.6783903408056191,0.7306737284574983,0.1155692713256869,0.5427710812740243,0.660692961677326,0.3904775707892906,0.1830486436406749
MVP,New_MVP_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_073.wav,sbv_media_base,0.1963824156360293,0.7474732128595417,0.6201466106444328,0.1195283720048264,0.5095059477919756,0.7327696023740791,0.3465629897031919,0.2024012044068451
MVP,New_MVP_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_074.wav,sbv_media_base,0.1379378004636757,0.6827636452990065,0.553129289204557,0.0827335155754754,0.7305647224531668,0.6094263899510126,0.3826551294714725,0.1474315760758635
MVP,New_MVP_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_075.wav,sbv_media_base,0.1787029554095116,0.6694487621021896,0.6820842163475712,0.0990781002257262,0.4558412422093296,0.737114582390699,0.3954654600658925,0.1030042088236917
MVP,New_MVP_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_076.wav,sbv_media_base,0.1470969876962861,0.7379772211289498,0.6735156956341137,0.0811527630984089,0.5019329894731915,0.6228732843085014,0.4274732752635818,0.1726268544388061
MVP,New_MVP_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_077.wav,sbv_media_base,0.1640301401232074,0.8148458471043265,0.6371880508690816,0.0929467973914591,0.373080344467638,0.6435938370932098,0.3283427823676494,0.1821407549195751
MVP,New_MVP_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_078.wav,sbv_media_base,0.198465082917182,0.5379836257762045,0.7363236410189239,0.0930253626801908,0.545043247338968,0.7748989557760927,0.3589063475473172,0.0880921265251207
MVP,New_MVP_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_079.wav,sbv_media_base,0.2520578620940994,0.7162285738920944,0.7060613820572031,0.1050632204712666,0.4496549531337752,0.7289930831104916,0.4094439283940412,0.1486533589204485
MVP,New_MVP_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_080.wav,sbv_media_base,0.2147060998411074,0.6769581273097477,0.7533710266300829,0.102959855046778,0.45237154704132,0.7744034572886562,0.3077805410261517,0.1553556612420098
MVP,New_MVP_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_081.wav,sbv_media_base,0.1325970951986928,0.759773988932241,0.6079232923016117,0.1100010938366873,0.7073626085790847,0.5362111426199689,0.4706771836804787,0.1952129791941659
MVP,New_MVP_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_082.wav,sbv_media_base,0.1222023282718928,0.707598024301699,0.7168052680216773,0.1059301399733041,0.540932691370541,0.6296937752208235,0.3677965944514435,0.0805338172326947
MVP,New_MVP_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_083.wav,sbv_media_base,0.1506199775892298,0.7266031805051216,0.7760025999820344,0.0850324085552517,0.4040049992084742,0.7504692581090378,0.442136232857324,0.1482262113964746
MVP,New_MVP_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_084.wav,sbv_media_base,0.1105758548514075,0.6603571898269498,0.690785140842284,0.0914328552545391,0.6169238600189024,0.5471942702907732,0.4711977121963534,0.1312254985602409
MVP,New_MVP_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_085.wav,sbv_media_base,0.1985934581423067,0.6144279384469915,0.6929215162665993,0.1027698233239483,0.4966373914892181,0.8099430918605353,0.420231424557528,0.0991045157736495
MVP,New_MVP_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_086.wav,sbv_media_base,0.1605713898435405,0.6437313447142154,0.7385986807521105,0.1205999053157875,0.6250900064033623,0.6157396513034936,0.3786056568389156,0.1433922816133189
MVP,New_MVP_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_087.wav,sbv_media_base,0.1202769585586272,0.4963339609387458,0.8079819946543448,0.1017653359228874,0.4110621842968427,0.945472268511994,0.3188846427208154,0.1797476451711676
MVP,New_MVP_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_088.wav,sbv_media_base,0.183162965716658,0.5776501472199497,0.7517091949986918,0.0881562990351572,0.4469663592388912,0.8098681561566732,0.3278283751638686,0.0861263608809389
MVP,New_MVP_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_089.wav,sbv_media_base,0.1333240306821438,0.8325195789690326,0.7430074352616879,0.1048121494957541,0.4332120577868316,0.645001547367729,0.3226578095323972,0.1203237282137618
MVP,New_MVP_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_090.wav,sbv_media_base,0.144552614264054,0.7963234599265387,0.6729623298092766,0.0878119230758012,0.5294049666242785,0.5921728785894256,0.3351591609478749,0.1452653858016125
MVP,New_MVP_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_091.wav,sbv_media_base,0.2398530950247683,0.6384786557328989,0.7094523094311969,0.1027274908320139,0.6156089118192087,0.6977745195901021,0.3534050819391294,0.1019955989564505
MVP,New_MVP_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_092.wav,sbv_media_base,0.1019213571233581,0.6929256926025784,0.6570486876766594,0.1072519757192891,0.4983774119381557,0.7264526005127852,0.365642026109528,0.0882251685681905
MVP,New_MVP_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_093.wav,sbv_media_base,0.1701450751096996,0.7277033674827935,0.6451451027071975,0.0991243601993968,0.7104346178426668,0.5158691414305792,0.3597429180656787,0.1008719204062391
MVP,New_MVP_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_094.wav,sbv_media_base,0.1193445394539298,0.5710906409135288,0.7809068425294226,0.1108569618892068,0.4689665433267296,0.7828295817681958,0.3561381446381281,0.0865465474767592
MVP,New_MVP_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_095.wav,sbv_media_base,0.1677824278437749,0.4527729313477006,0.8059968879172812,0.0885231841859426,0.4970651129158741,0.9143087767067788,0.3289459991216493,0.1365253569865238
MVP,New_MVP_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_096.wav,sbv_media_base,0.184097506264857,0.5726889510229952,0.6980325521920281,0.0922494261233326,0.5376228162905551,0.7622703539729573,0.3063281427097863,0.1237499792946015
MVP,New_MVP_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_097.wav,sbv_media_base,0.1340077514256716,0.659793335393865,0.6379509207742743,0.1021500637957087,0.6389006717348293,0.5736320401754914,0.3293977757484046,0.1380107952379543
MVP,New_MVP_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_098.wav,sbv_media_base,0.5801643682529436,0.8266205445474524,1.2216148464183887,0.0541302221219069,1.024768943959455,1.1506552732452475,0.5255078433325254,1.0374632995298116
MVP,New_MVP_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_099.wav,sbv_media_base,0.3398536176303242,0.7513971525989203,1.863320254138644,0.043237680577512,0.8933525075226976,0.9876968419944075,0.4215910456937289,1.064138758946445
MVP,New_MVP_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_100.wav,sbv_media_base,0.5494785707430855,0.6527874839247609,1.825901659476293,0.0535111745415685,1.1635107009526215,0.914760800622254,0.6868088040077214,1.6224655103702996
MVP,New_MVP_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_101.wav,sbv_media_base,0.5419005881734102,0.796472790676261,1.225768286668765,0.0499916705749351,0.9218152882290542,1.2024490599775357,0.5443872385353338,1.4186599984457064
MVP,New_MVP_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_102.wav,sbv_media_base,0.776833375259052,0.6455601367213376,1.531381617015627,0.1229051088744122,1.1852543068503714,1.5138783522966233,0.3527256159860971,1.6427042440262718
MVP,New_MVP_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_103.wav,sbv_media_base,0.7096243589554323,0.70892581432541,1.1380434166749256,0.0942627486049896,1.0535610601363057,1.0404831959287977,0.6459537796255969,1.7122145745156596
MVP,New_MVP_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_104.wav,sbv_media_base,0.5264637823549111,0.705214963496912,0.5076171988533665,0.6766130490339831,0.3781924440447319,0.7593884727342265,0.739543554703665,0.4769045057179254
MVP,New_MVP_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_105.wav,sbv_media_base,0.4583738443391474,0.3462558686427286,0.6810861344331021,0.0824129506764852,0.464485943240723,0.5407163287008161,0.5496697593934046,0.8064815736658405
MVP,New_MVP_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_106.wav,sbv_media_base,0.3912143564026829,0.1405512406633436,0.6780512426048729,0.0838940740329383,0.3354636367789227,0.5700717922613209,0.3668133497799662,0.6874823897197189
