clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015,F_016,F_017,F_018,F_019,F_020,F_021,F_022,F_023,F_024,F_025,F_026,F_027,F_028
MS,New_MS_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_075.wav,resumen_h_media_std_q90_max,0.6334307088646313,0.40523218346480117,0.2511194447091796,0.5457116278475668,0.763045497797971,0.7746811349861558,0.73072816662292,1.1199494278186473,0.8316114273630877,0.6605123425846731,0.9907052778781595,1.1206646992318459,1.4016092289335684,1.1228072038748445,1.0702591082915176,0.6488873640426754,0.510615587515143,0.8633567563837916,1.2293448783374787,1.266677133741082,1.4096898715874022,2.7222871959181663,2.425952709685175,2.2858994963827137,2.4930587068371466,2.7705199575228567,3.234277530626868,2.7363999569267397
MS,New_MS_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_076.wav,resumen_h_media_std_q90_max,0.6287978523842284,0.3803965865551058,0.22270279544960453,0.5022859549647692,0.7529834742991961,0.7643450660099576,0.7619465752724967,1.0833597533440913,0.7810252333464077,0.496676832684198,0.9260181537504603,1.1261301409460585,1.381683002369115,1.141255632734585,1.1177884111128664,0.699631268337042,0.5268857622108027,0.8644757968382594,1.3366770177829082,1.2371957495925348,1.5838287343393223,2.7847493267856973,2.2890601451909993,1.7005430073869168,2.4181174437351243,2.913215889551144,3.3065006986640095,2.707954864906826
MS,New_MS_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_077.wav,resumen_h_media_std_q90_max,0.5464779762050747,0.32557948059874725,0.2236037808559255,0.4774642168716852,0.692410596152104,0.6982354172904851,0.6902551029007606,0.953048735867874,0.7014990238580552,0.5920086743188401,0.8924002521031741,1.059730532016356,1.3465141985583915,1.102967028309119,0.9491702583036531,0.5144831240144027,0.41022337714866375,0.8613887232493352,1.3324921159712562,0.9974148656200252,1.2098114919446528,2.4921335944340632,2.1873503126868488,1.942531549743981,2.4816834671970507,2.8055720064199625,3.0551400913200304,2.889014084478206
MS,New_MS_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_078.wav,resumen_h_media_std_q90_max,0.5597824125300124,0.3530438645773586,0.20525581433655077,0.4980252039274768,0.6828527358456209,0.6819643664667933,0.7045275743930817,1.0273382705073455,0.7517022791105908,0.5001821128182341,0.9365387261606494,1.0730269128700372,1.3779155668082024,1.0510897724780675,0.9351495004535263,0.573706150950889,0.4199564010163533,0.9089692293515705,1.0869364140016475,0.9314466624174761,1.330474028785952,2.8445695460069174,2.197894653134408,1.7928972609101248,2.4839295321071164,2.840712270337293,3.2851648139579774,2.3919109367911715
MS,New_MS_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_079.wav,resumen_h_media_std_q90_max,0.633905926571763,0.3747315711778922,0.25826072326150845,0.5653131653293596,0.7850423630078703,0.7443009106233245,0.7452811242790559,1.0929556020751938,0.7602968728560954,0.6791291574858874,1.0344636406944783,1.17927910094507,1.3283984307452357,1.1305567898299969,1.0336381721744377,0.711650943877244,0.5318748973943338,0.8969051131093584,1.43193121674995,1.2193364715665647,1.313521822978117,2.795967848078944,2.452398954560552,2.29947659505892,2.7128230536455584,3.0075523150088843,3.138908678329464,2.567922640065605
MS,New_MS_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_080.wav,resumen_h_media_std_q90_max,0.6559610947364379,0.39153920040749846,0.2519112327662347,0.5638978206065248,0.7635220924669114,0.7413382166202722,0.7385447538990149,1.153248318146617,0.8000279597769233,0.5862600511675812,1.0323485062000533,1.1127365103085036,1.3227603509516004,1.1005327467342176,1.0572833302530062,0.717508523394311,0.5736926924534883,0.9188477978417678,1.489221051139126,1.2292513374347633,1.4638376136859217,2.8730274064686885,2.3972867096999737,1.7686209024995758,2.6688139342845605,2.6970685553364,3.077582006115313,2.6439772126081027
MS,New_MS_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_081.wav,resumen_h_media_std_q90_max,0.5601020224827192,0.35983927767569407,0.25579210347564996,0.5283509635726762,0.7286069495440961,0.6391349324101399,0.6560824333936807,0.9893236391344866,0.8110875372502405,0.6158559124718755,1.011519126995216,1.0924572939314627,1.2357074662383374,0.9945632897080843,0.978407829333604,0.5918609085702402,0.5341853988460471,0.892287950119224,1.3310718330424844,0.9555891642781016,1.2967967728898964,2.754807571850424,2.399043790861477,2.026703620730824,2.5630225385861047,2.6920436440667483,3.0608528199046954,2.6062407466896107
MS,New_MS_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_082.wav,resumen_h_media_std_q90_max,0.5414704762001281,0.3473517498321738,0.24794331784559095,0.4954490808805063,0.6975019705222482,0.6446832287650794,0.6966098742204037,0.9941455351186036,0.762892874355617,0.6168670798945181,0.9768431933625357,1.0412054365072387,1.3024928998114447,1.0660852465060047,0.8685385295548114,0.613318590236575,0.5524559230469057,0.878581822450067,1.2908550563606482,0.9624639319088673,1.4057685341534047,2.812003634149893,2.295091936801849,2.0952929109040874,2.651874286613564,2.677198180718062,3.2990792777152476,2.7279843058469075
MS,New_MS_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_083.wav,resumen_h_media_std_q90_max,0.6239481839300167,0.3832085808032964,0.2498580443765113,0.5182362117126377,0.7464843176570048,0.7436944074558749,0.7748194174927324,1.0795601703465179,0.7900200977351999,0.6248789281959098,0.9728210167462739,1.0555173120987513,1.3169243863415507,1.1965505202914049,1.0140763834982456,0.7275762065065181,0.5094755382782964,0.8690457107735201,1.2782550951702751,1.27607721161071,1.4437042077278537,2.8262285235135267,2.301310400969492,2.0942508109052462,2.51011797758521,2.5652209316707553,3.168521395053465,2.916755784943851
MS,New_MS_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_084.wav,resumen_h_media_std_q90_max,0.6295814700720964,0.3760010766672327,0.25568780423189086,0.5334155275079351,0.7655516995961525,0.7317474753292581,0.7388291695979446,1.0573361074722465,0.7686471081548114,0.6596266255175935,0.9999827748600495,1.1229368747707589,1.3058747770665267,1.1369350567108691,1.0531112092350452,0.6687603136280239,0.5117846054000318,0.8973385989666579,1.3842782071309976,1.1917919209965866,1.3434070646962495,2.665992581067083,2.251549955479073,2.1347205041810526,2.5324713018700855,2.6194191478969984,3.074838307466142,2.649571469218653
MS,New_MS_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_085.wav,resumen_h_media_std_q90_max,0.5698938041244546,0.34244957061233844,0.2557814564402261,0.5182199313974403,0.6718608245686098,0.6611922567423508,0.7005910317503661,1.0745968931625973,0.7206141748490066,0.6910969088281069,0.954714193487354,1.0018872850674712,1.2864943036830907,1.0785032510503685,0.9175637745365683,0.49824613657740563,0.5135272686149415,0.9167979644322071,1.2920362739233453,0.9523930573187797,1.111897266120789,2.856924404648382,2.0907001023421015,2.183683596568889,2.5018359386016584,2.708027164462173,3.139491250888575,2.62926005266959
MS,New_MS_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_086.wav,resumen_h_media_std_q90_max,0.5470353464570838,0.37158978610401744,0.2140800588518726,0.5145100405676037,0.6724346917254777,0.6373136728262127,0.7178542903985254,0.9410316982430318,0.7958552345445897,0.5305900708392567,0.966390133904094,1.0204244106450133,1.2023455331342023,1.0960189134782292,0.9782835184503237,0.58224243857824,0.503373123317262,0.9405893525502821,1.3686022472952517,0.9607413765918209,1.3966999368745123,2.5724970667671987,2.208260107179503,1.8985076402301773,2.6522179646368285,2.88310874669472,3.110722883980216,2.6172504429531083
MS,New_MS_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_087.wav,resumen_h_media_std_q90_max,0.11856858173875155,0.4328792824503902,1.6151873919187918,1.1645988381288197,0.1084710200722113,0.7486186446887363,0.05272708284538005,0.3383220978329941,1.094986226289632,1.9748224268251517,1.8871633912879429,0.36629805477605715,1.6594377712002375,0.1915620869759799,0.2922351291066141,0.5339918091453858,2.5671914747210995,1.6818658482616775,0.17137704634386192,0.8326563813547551,0.0965401216394192,1.2690385772446513,2.7387239935959222,3.472080035891096,3.6744401575263548,1.693792469956771,3.504716996489563,1.100834912701844
MS,New_MS_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_088.wav,resumen_h_media_std_q90_max,0.42486159759392333,0.38658419392525323,0.202806862695756,0.8027910320883318,0.37762676472897067,1.4683772923873808,0.14125127705131296,0.9683495598953077,0.8051177993296177,0.8729567432057674,1.5405952444265671,0.8180742686465956,2.2850185618192125,0.46900050260976794,0.8165660217594867,0.8203942549478478,0.005312435351767426,1.3358281465446227,0.8166165422469385,2.4639720273863173,0.25671108531121195,2.4331993006169608,2.257760327776132,2.5779596007042853,3.3086080942632865,2.1298078148033874,3.8276330224078303,1.8147310083655632
MS,New_MS_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_089.wav,resumen_h_media_std_q90_max,0.33477417963635026,0.37716873315612515,1.231451617004665,0.8984521605741436,0.27847685769145236,1.2616886703656978,0.049680359526358124,0.950620505825631,0.8295034709174748,1.856067698515341,1.5422581169035237,0.7960275838622831,2.260840375001733,0.2118103082826112,0.3727363520552245,0.7835516464273222,2.2641391234390773,1.4839597136890312,0.2869889499665046,1.5576137038040947,0.08771789097754375,2.6290824634546306,2.259102026341217,3.5767175264009934,3.2454393813771563,2.2861366768790004,3.906476585432956,1.5341335078637044
MS,New_MS_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_090.wav,resumen_h_media_std_q90_max,0.63080195313094,0.3705482052287374,0.24647283072787804,0.5518370850137286,0.6491105080233508,0.5390320912849841,0.432852601485562,1.2101539098879115,0.7549780633080798,0.5357783562395141,1.1331283952086117,1.219201828242755,0.9628266082538512,0.9296217361738847,1.198044494661556,0.83034113588023,0.6840800153664581,1.2754357756840218,1.4022435409513618,1.2001000460549103,0.7969120482652066,2.849102342706997,2.4361376225299227,1.840728299023745,2.8713981802067092,2.6208145300797234,2.4450451044151147,2.4856221211101257
MS,New_MS_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_091.wav,resumen_h_media_std_q90_max,0.6379346519104631,0.2859662319337609,0.22007122279034247,0.3885709437530145,0.6709779179653498,0.5857629831474047,0.373131370654422,1.1827693166856168,0.5128556448027786,0.5013880160018395,0.7379616311130536,1.2559559378299578,1.1284487581231801,0.8481733265309905,1.304140968035994,0.842814252639575,0.5908044479404962,0.9737363996670803,1.393868695492503,1.2659140931514066,0.7979160908381288,2.626780547429477,1.6688116502289105,1.9748975006748593,1.9178769446982622,2.901737422180172,3.13152943347106,2.285619417511617
MS,New_MS_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_092.wav,resumen_h_media_std_q90_max,0.5454046952005706,0.3102810889533383,0.3100494179471196,0.45380433165923145,0.5687976491372331,0.49108713236422,0.4024659293934078,1.0309439025596798,0.5733489087824736,0.7124095049955408,0.8846136100490877,1.0552590019246963,0.8857891788204161,0.8297114359705924,1.0843355619635768,0.7780958682645531,0.729959199494574,1.046817962745424,1.259415698070744,1.3319010277329215,0.962306083867605,2.4076448234678707,1.7548929590032127,2.2506545346187092,2.321819390725347,2.333695640018673,2.481483533719854,2.181338383038876
MS,New_MS_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_093.wav,resumen_h_media_std_q90_max,0.6595522870546459,0.27883195087023216,0.2632580697337289,0.3756141241049222,0.6870152695221441,0.5831919058426519,0.3694915481906804,1.228566595204608,0.5154934448222103,0.6384708933064652,0.7403475546234961,1.270512053805749,1.0866746442300625,0.8408561316072112,1.2787466076597127,0.7479330344550209,0.6227534951830226,0.9414889223864282,1.4807840305291406,1.2345069252339866,0.8333034886293709,2.913060815095843,1.729094688358079,2.216055272120816,2.0146369679195035,2.7551638381469425,2.863300694560179,2.4910692617884482
MS,New_MS_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_094.wav,resumen_h_media_std_q90_max,0.6545127698738303,0.25370530425874416,0.2509910354056196,0.3920878202962087,0.6769555048818293,0.5681986270235064,0.36191086447731086,1.1894057879685127,0.5047186080781266,0.5542604427814073,0.8354502414325724,1.2618859140166607,1.120809752207137,0.777694317985531,1.4646778683127704,0.6836964997156394,0.6597681167708522,0.8981702822360899,1.4114383632668595,1.303266584145358,0.8273343393953303,2.6906184315553388,1.7364391999925752,1.819783891653964,2.320852917340203,2.8942519244773988,3.0311615758790724,2.3385538549791214
MS,New_MS_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_095.wav,resumen_h_media_std_q90_max,0.6190107313050855,0.31382967919873295,0.25900572216604006,0.42729003568101304,0.6696381782055663,0.5492896564221769,0.311745070283868,1.1646727118441322,0.5912508007392037,0.5645990681812437,0.9631737468630863,1.328189344806705,0.9359041383679387,0.7235724878857551,1.223470192383883,0.7643850293956701,0.7692417737358778,0.9983270851318075,1.4684041661218643,1.275609632026798,0.6441801174165547,2.7326583939486784,1.9329829002640662,1.8582480154917917,2.8999584446594153,2.973987248557239,2.4806046057994555,2.37094875112143
MS,New_MS_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_096.wav,resumen_h_media_std_q90_max,0.5296445319922591,0.3273983495419176,0.28452800290443064,0.5656021259769446,0.5820391281128011,0.5118020665600032,0.4093868688643773,1.0440855780006446,0.6432978403779841,0.6772069956026817,1.1189179757771057,1.1313828619970738,0.9545063370990986,1.0069284786183672,1.1677550073848249,0.7603554344472784,0.6194611017923634,1.2091820406956426,1.27309645273922,1.1523111258824934,0.7654377045664628,2.4531079565016154,2.10326907023597,2.4279901736179017,2.894134940380775,2.5542555691748303,2.5379381564898376,2.930065497636179
MS,New_MS_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_097.wav,resumen_h_media_std_q90_max,0.6134488641835257,0.3064165173744101,0.24744670498009166,0.41759362647105647,0.6374667031380528,0.6211845863966539,0.40501117920822466,1.075319916331841,0.5658858532046954,0.5178531690656072,0.8110960409984334,1.1818543356602578,1.1010346725132099,0.893485545778558,1.433325813850604,0.8289970429611646,0.7077594882487909,0.9357341070679899,1.5416147236418345,1.3588258432948188,0.8824486900371696,2.3279174887355936,1.8723142835480875,1.637674895565812,2.1855344332526276,2.7052569600261687,2.7711853602451204,2.376449252101841
MS,New_MS_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_098.wav,resumen_h_media_std_q90_max,0.5743712774149402,0.3059807166707114,0.26405522145827387,0.49568847922702647,0.5676776070553613,0.4959149132314786,0.32580008470091076,1.135997834310685,0.6052460074673925,0.569848591619997,0.9348556770651204,1.112969059011578,0.8850215051502666,0.7960804395310713,1.0219518079218215,0.8021471897042447,0.7025166580561568,1.1999212802490733,1.1926423533513817,1.200104792751854,0.5612288699567666,2.632966844504911,2.011729813712761,1.815585775933343,2.3140797367558297,2.4795716600402944,2.3359984665008464,2.385603107669918
MS,New_MS_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_099.wav,resumen_h_media_std_q90_max,0.5881336237027518,0.33982927407997243,0.1761084071561841,0.4619266944441909,0.5897288551487077,0.6838209125301004,0.3657438736156975,1.1194895096087467,0.595320545935004,0.40482057954043194,0.8652366459188866,1.1469622169034368,1.2119593553335073,0.8904687549051542,1.2527878701786688,0.883084844416678,0.43378534882106756,1.0622167027832978,1.3772065181919855,1.4278502057907132,0.69716964773674,2.5762898232120275,1.9783405402625818,1.4584465452968576,2.238347874392095,2.5827314197819886,2.9090735532268157,2.439825878302282
MS,New_MS_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_100.wav,resumen_h_media_std_q90_max,0.6762282308960652,0.28498705962620663,0.2476017488133655,0.400177844985173,0.6709513877290753,0.5971764157928555,0.3500731162963534,1.1976488985212739,0.48659270589971243,0.6537417792347593,0.8589867127659516,1.2544164102702486,0.9632498927078073,0.745986675362384,1.4744662350294264,0.7412762813036285,0.6244254770135198,0.8601972147930559,1.2575747053585151,1.3470819419877762,0.8213406048152148,2.561754196453088,1.465303916882742,2.294661410749927,2.443179449503878,2.7177203064032764,2.4880285280997776,2.102095417831804
