fold,clase,etiqueta_binaria,archivo,ruta,error_vs_N,afinidad_mejorada_N,afinidad_f8_N,error_vs_AS,afinidad_mejorada_AS,afinidad_f8_AS,error_vs_MR,afinidad_mejorada_MR,afinidad_f8_MR,error_vs_MS,afinidad_mejorada_MS,afinidad_f8_MS,error_vs_MVP,afinidad_mejorada_MVP,afinidad_f8_MVP
5,MR,anomalo,New_MR_156.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_156.wav,0.6014913778634703,0.5083430780617124,4.620955465981194e-12,0.14626347830816858,1.9223456377444923,0.4497036408143327,0.1439384514832373,1.9383694910315068,0.5117376950850114,0.20552043729762756,1.5822097984208634,0.016695309650442244,0.20066819830152177,1.6061024896387188,0.021863354445592686
5,MR,anomalo,New_MR_157.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_157.wav,0.6101547017054157,0.4940427446150554,1.7241387316574376e-10,0.17122942806814176,1.764750937125002,0.3905421670056313,0.16301090224242706,1.813938195489206,0.5845674658442935,0.24637908508749098,1.4008839328755667,0.009771362341292028,0.23748487119756692,1.4376513577571572,0.015119004636369117
5,MR,anomalo,New_MR_158.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_158.wav,0.6015400851373468,0.5082621038305288,4.192145095753713e-11,0.15554013362125818,1.8608514866359982,0.4642909906583765,0.15427199704253972,1.8690380199293535,0.49584955659325014,0.21880789669624529,1.5195611181520936,0.017455750212070437,0.21399543736903753,1.5418005848930072,0.022403702494381394
5,MR,anomalo,New_MR_159.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_159.wav,0.600341881054796,0.5102559842833787,1.1070397086812611e-10,0.1656414292419372,1.797929891738174,0.38893653643463466,0.15821800399936198,1.8437814248182145,0.5660984016319202,0.22214016275321913,1.504446732582861,0.02234633859581629,0.2219005507185298,1.505525967214628,0.02261872322692499
5,MR,anomalo,New_MR_160.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_160.wav,0.5909435133503946,0.526034844231234,2.037646319080714e-12,0.14359278034694656,1.9407738997673702,0.4018667668238507,0.1376062033057985,1.9833592723348306,0.5691600753953654,0.2079735051749226,1.5703445863609269,0.009518373170800423,0.19567720257163376,1.6312889030794684,0.019454784607945877
5,MR,anomalo,New_MR_161.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_161.wav,0.5850552304638995,0.5360490251573223,8.752209236223316e-13,0.13357278540142167,2.0131087407148467,0.48485038333894154,0.13359246633516839,2.0129614091763743,0.4842792079153936,0.2022565124321837,1.5982185236500326,0.007926442906116804,0.18451052300779264,1.6900487818554157,0.022943965838672732
5,MR,anomalo,New_MR_162.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_162.wav,0.6008152262754234,0.5094678355187561,2.120985509034208e-10,0.1662047828963537,1.7945346190184666,0.4310405296495077,0.16222545308187053,1.8187682255561943,0.5244966999649927,0.231153514966996,1.4646732222304846,0.017519503409801403,0.2224254067252795,1.5031634842578132,0.026943266763599625
5,MR,anomalo,New_MR_163.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_163.wav,0.5845022798503122,0.5369945975638276,8.919477151223008e-12,0.1461080804876488,1.9234086538312358,0.4398137905600829,0.1424434212557743,1.9488104019353267,0.5403237016945898,0.22105746974221177,1.50933256718758,0.006533841952275054,0.2083635901846782,1.5684706955726646,0.01332866578413279
5,MR,anomalo,New_MR_164.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_164.wav,0.6141206751858628,0.4875638307556744,8.977040900272608e-13,0.1487103088844343,1.905755101191144,0.36166642946429406,0.13933449792642974,1.9708777768367627,0.6195800415177926,0.21751420772569452,1.5254911077100881,0.006960784956240456,0.2083322004564809,1.568621355737522,0.011792744060775307
5,MR,anomalo,New_MR_165.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_165.wav,0.59470991690897,0.5196815269269183,4.071180310162772e-11,0.1530993167346137,1.8766684391983879,0.47387290356695605,0.15242611618139437,1.8810752843914222,0.49091534855214775,0.2167478342032076,1.5290206555134718,0.016783262027256846,0.2149660581184439,1.5372751325336707,0.018428485812927654
5,MR,anomalo,New_MR_166.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_166.wav,0.5947825137098239,0.5195594634331535,6.878664900599436e-12,0.14467918326080254,1.9332365170565393,0.47421951021368347,0.14428405319162171,1.93597133080173,0.4847235702928817,0.20397503005439532,1.58975769432376,0.017706679669429046,0.19898523112889036,1.614524672444458,0.023350239817127087
5,MR,anomalo,New_MR_167.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_167.wav,0.5990151059226935,0.5124684626159001,1.3690479462489855e-12,0.13965951396969434,1.9685478616670071,0.46907421858773574,0.1383605802692507,1.977892101012953,0.5056603854342839,0.20638689249509906,1.578002752744482,0.009900529084735992,0.19878578881785183,1.6155274721344837,0.015364866891875186
5,MR,anomalo,New_MR_168.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_168.wav,0.5903436915504227,0.5270503836344108,1.0489643967648128e-11,0.14881485419028895,1.905052335017843,0.4271199869682889,0.144586125145842,1.933879927209547,0.5397154224403179,0.20869114814330927,1.5668998800615048,0.015550441790503347,0.2064389763676367,1.5777504242120792,0.017614148790400172
5,MR,anomalo,New_MR_169.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_169.wav,0.5994797161988763,0.5116931396176171,3.775024549816192e-11,0.15326449954650304,1.8755900949611275,0.49224465983310295,0.15461164903580513,1.8668387961473631,0.4588201218954347,0.21057577698986563,1.557909704938933,0.024716705043183587,0.21096587315091742,1.5560588972084164,0.0242185131905284
5,MR,anomalo,New_MR_170.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_170.wav,0.6187256093020985,0.48009338518593814,3.904058371879402e-12,0.15279096824879332,1.878684512316098,0.4068842312522799,0.1469258871928837,1.9178269880950949,0.5599669652656447,0.21573092785235579,1.5337233522198794,0.013216908734051045,0.20818583863323376,1.5693241432066607,0.019931894744120205
5,MR,anomalo,New_MR_171.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_171.wav,0.608255902648205,0.4971595930528831,1.5290225997122179e-12,0.14083751630713492,1.9601484197049779,0.5191283969755733,0.14406777248285438,1.9374714478814146,0.4321025107720414,0.20078002591798266,1.605545368632289,0.017240031279939252,0.1901525041971271,1.6599288751067502,0.03152906097091685
5,MR,anomalo,New_MR_172.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_172.wav,0.5929450068641906,0.5226536214446488,1.6486072300124982e-11,0.15083357425209604,1.8915782072600762,0.44247300967732367,0.14728990147351637,1.9153525154094422,0.536385343653219,0.22595181455903168,1.4874335123581055,0.007480938519407125,0.2148652035527251,1.537744407696103,0.013660708133564159
5,MR,anomalo,New_MR_173.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_173.wav,0.5938772073980608,0.5210827025414234,1.114791012606122e-09,0.17480473690908127,1.7440857171056698,0.42528548492163243,0.1696683656767542,1.7739095373379512,0.541825888162299,0.24668848501017496,1.3996289326197922,0.014344751034463962,0.24124307553420102,1.4219502416238725,0.018543874766813455
5,MR,anomalo,New_MR_174.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_174.wav,0.6140676231944144,0.48765022140367403,8.481190407200319e-11,0.17411781266136056,1.7480231246250475,0.3146728779334115,0.15973225083231563,1.8342562977982084,0.6467872329678086,0.2306161479691402,1.4670006477136195,0.018576207961159885,0.22917789771161823,1.4732567311142306,0.01996368105280818
5,MR,anomalo,New_MR_175.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_175.wav,0.609557289541199,0.49502234015281765,3.3779054183527337e-12,0.15485512050232175,1.8652653056099868,0.3392677414353188,0.14359318385945183,1.9407710896543733,0.6353813161054536,0.21612840022658059,1.531882602417278,0.011168243726896301,0.2118394790849378,1.5519264652388876,0.014182698728953459
5,MR,anomalo,New_MR_176.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_176.wav,0.6135367484691868,0.48851511691981064,1.0993774369317468e-12,0.1454630995687909,1.9278328357464105,0.41931083018992205,0.1404196324109225,1.9631199651793798,0.5588881424643136,0.21338591577235944,1.5446529414848442,0.00874872218798964,0.2063639318280355,1.5781140095402735,0.013052305156675291
5,MR,anomalo,New_MR_177.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_177.wav,0.5955866198391997,0.5182084434360429,9.42874173168153e-12,0.1458725374000349,1.9250220700943657,0.4848774962644358,0.14672279733892665,1.919210204823354,0.4627865712574881,0.20038446503147336,1.6075174325792696,0.02439385730800279,0.1979082372781628,1.6199518038029468,0.027942075160644748
5,MR,anomalo,New_MR_178.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_178.wav,0.5938608902178489,0.5211101785990588,4.0809205861651115e-11,0.15347087222949912,1.8742444874236568,0.45846567100303276,0.15223762269299357,1.8823126716377536,0.4891611446129732,0.20820582672561572,1.569228136998755,0.025831504805185392,0.20768971365401606,1.5717100743432484,0.026541679537999397
5,MR,anomalo,New_MR_179.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_179.wav,0.5902135158622734,0.5272709162572425,2.319585643361043e-10,0.1642148401550247,1.8065797075152747,0.4245259029875808,0.1597918474274696,1.8338832643013945,0.5297529365729814,0.22346498460978673,1.4985005456148786,0.021858867976619772,0.22171341057814622,1.506369674436726,0.02386229223085938
5,MR,anomalo,New_MR_180.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_180.wav,0.6167537975527931,0.48328536622998475,1.7589976142284807e-11,0.15353485349044665,1.8738276791590958,0.5339418586753187,0.15879695843025443,1.8401288838144054,0.4058983255305553,0.2097006302076351,1.5620743357967801,0.02860967211403332,0.20782302761157298,1.5710683902315878,0.031550143662502646
5,MR,anomalo,New_MR_181.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_181.wav,0.601480831836245,0.5083606113465888,1.0958158515339637e-11,0.14749801443318106,1.9139405647628278,0.5412854379166048,0.15217593269808705,1.8827179755058536,0.41998783018931174,0.21138164111361848,1.5540900536236253,0.016928954518294435,0.2067210252590404,1.5763850987492682,0.02179777736483082
5,MR,anomalo,New_MR_182.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_182.wav,0.5734749352286186,0.5560410482873834,1.285729629558136e-10,0.15946968680578755,1.8359014261936615,0.3862032239800213,0.15176748390740982,1.8854056404739548,0.5796148787271678,0.22315579107401987,1.4998851367579553,0.013454696115198561,0.21495809510558497,1.5373121763368631,0.02072720104903949
5,MR,anomalo,New_MR_183.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_183.wav,0.5681953678984738,0.5652899618330937,3.739892842099869e-11,0.14518061021603157,1.9297767239655779,0.49675014705887255,0.14594321508613167,1.9245376706959327,0.4763080308709105,0.2148685148882985,1.5377289965918246,0.010676236720571176,0.2072278201451522,1.5739365105000227,0.01626558531224688
5,MR,anomalo,New_MR_184.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_184.wav,0.5885489944716014,0.5300951026093454,3.0854816323716467e-10,0.16431914224468983,1.8059447528453951,0.4429740492356053,0.16096063850887138,1.8265954251994596,0.5234461561733655,0.23202897707359757,1.46089301393603,0.015305689111184665,0.22846248280890474,1.476383271148481,0.018274105171296465
5,MR,anomalo,New_MR_185.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_185.wav,0.5896887984913373,0.528160341422604,1.7302042995239047e-12,0.13723660034603577,1.9860488328956505,0.4927441428923001,0.1381564162159676,1.9793687848550179,0.4670193935678129,0.19488826303428558,1.6353288947319944,0.017103337173034954,0.18970771807146752,1.662270717199501,0.023133126365121787
5,MR,anomalo,New_MR_186.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_186.wav,0.9502425334358342,0.051038028617120014,2.0194174580958684e-07,0.36225923392663517,1.0153952076255177,0.3136555595834754,0.3299609686252178,1.1087809084101539,0.6863421813027377,0.8992744770669433,0.10616697735294417,6.948629785620144e-07,0.8715073662855123,0.1375309616360821,1.3623090624980665e-06
5,MR,anomalo,New_MR_187.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_187.wav,0.9531369019811003,0.04799673193989344,9.363745235256108e-07,0.39036442542944366,0.9406745519828833,0.3076670113606008,0.35443221183743573,1.0372381731924123,0.6923248392428566,0.9088558123457741,0.09556881966837961,2.5440124383843943e-06,0.8819542110582351,0.125615139222931,4.669009580749815e-06
5,MR,anomalo,New_MR_188.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_188.wav,0.9458784537618169,0.055641202580628206,5.021391837762967e-07,0.3809945285148121,0.9649702648120657,0.28276759112693034,0.341287150794003,1.075031071612914,0.7172273863145469,0.8977827637758264,0.10782715110793939,1.5504067748468839e-06,0.8700510987318402,0.13920333488376282,2.9700125643586856e-06
5,MR,anomalo,New_MR_189.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_189.wav,0.9509096937903656,0.050336180156630085,2.832524711267284e-06,0.4242164957444732,0.857511350892694,0.24149825454624257,0.37112471745745385,0.9912171072122009,0.7584779362607497,0.9055790543302527,0.09918070085298207,7.525671551946159e-06,0.8786385005314388,0.1293817280824899,1.3450996744446528e-05
5,MR,anomalo,New_MR_190.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_190.wav,0.9193802975458538,0.08405542552653968,3.106109533604001e-07,0.36393300000611717,1.0107854942048669,0.2746162785614013,0.32453014107192696,1.1253768624922542,0.7253799291888582,0.8651593382228107,0.14484158297617533,1.1822128942560344e-06,0.8381717579774477,0.17653223771492096,2.2994258930065105e-06
5,MR,anomalo,New_MR_191.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_191.wav,0.915912602523528,0.08783433095224832,1.119953843131404e-06,0.3778604305352692,0.9732303829334191,0.30998084468074355,0.34350210090072864,1.0685620511791103,0.690005524812122,0.8577818593922454,0.15340545495202024,4.336747914119236e-06,0.8305674831035682,0.1856460972352133,8.173805377321617e-06
5,MR,anomalo,New_MR_192.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_192.wav,0.9185471016917632,0.08496209454024882,4.432424800920263e-06,0.39203619488229313,0.9364011095707843,0.38512453737291735,0.37037884919652037,0.9932288804417152,0.6148354761117343,0.8692095534462319,0.14017103958084395,1.2866325081912244e-05,0.8429491201779121,0.1708486784625975,2.268776546540915e-05
5,MR,anomalo,New_MR_193.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_193.wav,0.9223100801334821,0.08087379945671895,3.3123997859827914e-06,0.3922417217993205,0.9358769919911339,0.3591145124014297,0.3657622859426535,1.0057716485520087,0.6408548304482206,0.8729224916086833,0.13590851103746163,9.756021245956428e-06,0.8459761595028333,0.16726410002968284,1.758872931771692e-05
5,MR,anomalo,New_MR_194.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_194.wav,0.40121960267114165,0.9132463639904108,4.441568390342345e-06,0.1957419913006598,1.6309578578439152,0.13657216037011904,0.15907532286489437,1.838377460225898,0.8633700480983634,0.3720146093983181,0.988822152904014,1.9293059033270276e-05,0.36071454709546025,1.0196683617071747,3.405690409410795e-05
5,MR,anomalo,New_MR_195.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_195.wav,0.3629538722925926,1.013479526365942,2.992629580783951e-05,0.19739247207578253,1.6225612880909688,0.12528448034934772,0.15881942202999855,1.8399874326729435,0.874433335173931,0.33839295223389243,1.0835474781989447,0.00010312194162906955,0.33106843755756316,1.1054301649843377,0.00014913623928437708
5,MR,anomalo,New_MR_196.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_196.wav,0.34083474588218493,1.0763575353442694,4.187322823011188e-05,0.18062533423229227,1.7113303696961573,0.18651829310643323,0.15255064610096244,1.8802586324894406,0.8130648662350244,0.31642622545721355,1.1506651594906658,0.0001506062099185742,0.3088256031808196,1.174978552413528,0.0002243612203936886
5,MR,anomalo,New_MR_197.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_197.wav,0.34618193053374363,1.0607908313233012,3.0428795495171756e-05,0.18320530141501704,1.6971478893059022,0.16186705935021953,0.1519747712561463,1.884040750489814,0.8377840387588481,0.3190860526441343,1.142294455070183,0.00012668769428201437,0.31120897063787667,1.1672906611361733,0.0001917854011550296
5,MR,anomalo,New_MR_198.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_198.wav,0.34747491838095523,1.0570627939031905,3.211361438914664e-05,0.1860332410796948,1.681829905754415,0.1498665219675065,0.15287639039150944,1.8781255900594338,0.849661789713219,0.3147320305518093,1.1560336988651743,0.00017816512303424315,0.3074058560935078,1.1795863976573162,0.00026140958185130096
5,MR,anomalo,New_MR_199.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_199.wav,0.3538210793675127,1.0389639191343933,2.7419811987328252e-05,0.1895046490638923,1.6633417214419,0.1380738129545174,0.15421029920539833,1.8694380288680479,0.8615738722214876,0.3235712299613904,1.1283360039263617,0.00013170223678329082,0.3161856181123894,1.151425838756702,0.00019319277522434445
5,MR,anomalo,New_MR_200.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_200.wav,0.34533479828041974,1.0632409027150487,3.1074088544959336e-05,0.183880005524947,1.693471877997629,0.1548709812639493,0.1517080553102216,1.8857972937722804,0.8448097161182667,0.3194732039782079,1.1410818772945241,0.00012152623908032252,0.31347923143943923,1.1600221685057255,0.00016670229015866775
