clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015
MS,New_MS_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_067.wav,afinidad_y_diferencias_errores,1.8669617754643009,1.9229607119915941,2.126942639935918,2.364605781888529,2.1853709526351794,-0.055998936527293264,-0.2599808644716173,-0.49764400642422824,-0.3184091771708786,-0.20398192794432402,-0.44164506989693497,-0.2624102406435853,-0.23766314195261096,-0.0584283126992613,0.17923482925334966
MS,New_MS_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_068.wav,afinidad_y_diferencias_errores,1.862331766158746,2.054167614315431,2.163505019973603,2.4532712576829234,2.288572156334946,-0.19183584815668508,-0.30117325381485704,-0.5909394915241775,-0.4262403901762002,-0.10933740565817196,-0.3991036433674924,-0.2344045420195151,-0.2897662377093204,-0.12506713636134315,0.16469910134797727
MS,New_MS_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_069.wav,afinidad_y_diferencias_errores,1.8502377765508873,1.9512522527463563,2.180947634223862,2.4193649598108613,2.2697297294258867,-0.101014476195469,-0.3307098576729748,-0.569127183259974,-0.4194919528749994,-0.2296953814775058,-0.46811270706450503,-0.3184774766795304,-0.23841732558699924,-0.08878209520202462,0.14963523038497462
MS,New_MS_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_070.wav,afinidad_y_diferencias_errores,1.851663905042786,1.8970841779593257,2.104948417642103,2.362995000856098,2.199379394282181,-0.045420272916539606,-0.25328451259931684,-0.5113310958133119,-0.347715489239395,-0.20786423968277723,-0.4659108228967723,-0.3022952163228554,-0.2580465832139951,-0.09443097664007816,0.16361560657391694
MS,New_MS_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_071.wav,afinidad_y_diferencias_errores,1.92691458918739,1.8659474099579723,2.04917790968868,2.253368672901801,2.1452282156157008,0.060967179229417745,-0.12226332050129018,-0.326454083714411,-0.21831362642831076,-0.18323049973070793,-0.3874212629438287,-0.2792808056577285,-0.2041907632131208,-0.09605030592702057,0.10814045728610022
MS,New_MS_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_072.wav,afinidad_y_diferencias_errores,1.9138266716347767,1.9540406804627626,2.1188906446902918,2.321810323417696,2.220293097552079,-0.04021400882798587,-0.20506397305551505,-0.4079836517829192,-0.30646642591730244,-0.16484996422752918,-0.3677696429549333,-0.2662524170893166,-0.20291967872740413,-0.1014024528617874,0.10151722586561673
MS,New_MS_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_073.wav,afinidad_y_diferencias_errores,1.8651637397827945,1.9699685553448851,2.104743826345554,2.349568808722736,2.2289774530073028,-0.10480481556209065,-0.2395800865627593,-0.4844050689399415,-0.3638137132245083,-0.13477527100066866,-0.37960025337785086,-0.25900889766241764,-0.2448249823771822,-0.12423362666174897,0.12059135571543322
MS,New_MS_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_074.wav,afinidad_y_diferencias_errores,1.9205510128841459,2.0472338355990725,2.2000440306721263,2.4752909164247336,2.302961111267227,-0.1266828227149266,-0.2794930177879804,-0.5547399035405878,-0.38241009838308093,-0.15281019507305382,-0.4280570808256612,-0.25572727566815434,-0.27524688575260736,-0.10291708059510052,0.17232980515750684
MS,New_MS_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_075.wav,afinidad_y_diferencias_errores,1.956648454820383,2.0572660988678395,2.173189205054385,2.4449432083903275,2.261198526645443,-0.10061764404745643,-0.21654075023400177,-0.48829475356994445,-0.30455007182506,-0.11592310618654533,-0.387677109522488,-0.20393242777760356,-0.2717540033359427,-0.08800932159105823,0.18374468174488445
MS,New_MS_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_076.wav,afinidad_y_diferencias_errores,1.9968531679094792,2.002125650698628,2.1494418077016206,2.386183531030351,2.2280165992797336,-0.005272482789148603,-0.15258863979214143,-0.389330363120872,-0.2311634313702544,-0.14731615700299283,-0.3840578803317234,-0.2258909485811058,-0.23674172332873056,-0.07857479157811298,0.15816693175061758
MS,New_MS_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_077.wav,afinidad_y_diferencias_errores,1.8638041151587765,1.9597162364507608,2.0663118617989316,2.3575733882130496,2.185717823364456,-0.09591212129198423,-0.20250774664015503,-0.4937692730542731,-0.32191370820567955,-0.1065956253481708,-0.39785715176228886,-0.22600158691369532,-0.29126152641411807,-0.11940596156552452,0.17185556484859354
MS,New_MS_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_078.wav,afinidad_y_diferencias_errores,1.9118312557041166,1.9762402599270548,2.0525891997987253,2.282192841801568,2.203388948839815,-0.06440900422293816,-0.14075794409460873,-0.3703615860974512,-0.29155769313569846,-0.07634893987167057,-0.305952581874513,-0.2271486889127603,-0.22960364200284245,-0.15079974904108973,0.07880389296175272
MS,New_MS_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_079.wav,afinidad_y_diferencias_errores,1.8661456698422643,1.9359536863144593,2.0871654571995677,2.389316834816365,2.2273031561350405,-0.06980801647219503,-0.22101978735730343,-0.5231711649741007,-0.3611574862927762,-0.1512117708851084,-0.4533631485019056,-0.2913494698205812,-0.3021513776167972,-0.1401376989354728,0.16201367868132444
MS,New_MS_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_080.wav,afinidad_y_diferencias_errores,1.9049479536797502,1.9334928086587804,2.082150557782029,2.3372444519832434,2.1700710529766534,-0.028544854979030143,-0.17720260410227873,-0.43229649830349315,-0.26512309929690314,-0.14865774912324858,-0.403751643324463,-0.236578244317873,-0.2550938942012144,-0.08792049519462442,0.16717339900659
MS,New_MS_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_081.wav,afinidad_y_diferencias_errores,1.8374319338661385,2.009991191550665,2.1305504947101923,2.3543382166634754,2.228075736103749,-0.1725592576845265,-0.29311856084405385,-0.516906282797337,-0.39064380223761064,-0.12055930315952734,-0.34434702511281046,-0.21808454455308413,-0.22378772195328311,-0.09752524139355678,0.12626248055972633
MS,New_MS_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_082.wav,afinidad_y_diferencias_errores,1.7576343978475366,1.9060541493081562,2.008949909273351,2.208461872672471,2.0803400638778804,-0.1484197514606196,-0.25131551142581454,-0.45082747482493435,-0.3227056660303438,-0.10289575996519496,-0.30240772336431476,-0.1742859145697242,-0.1995119633991198,-0.07139015460452924,0.12812180879459056
MS,New_MS_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_083.wav,afinidad_y_diferencias_errores,1.9271154441004759,1.9271674842921394,2.1161759934746924,2.353181890124818,2.215079491959625,-5.204019166349383e-05,-0.18906054937421657,-0.4260664460243422,-0.287964047859149,-0.18900850918255307,-0.4260144058326787,-0.2879120076674855,-0.2370058966501256,-0.0989034984849324,0.1381023981651932
MS,New_MS_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_084.wav,afinidad_y_diferencias_errores,1.894685397916084,1.9402142175837396,2.1314864061763408,2.38141273617884,2.224822464405178,-0.04552881966765554,-0.23680100826025674,-0.48672733826275616,-0.3301370664890939,-0.1912721885926012,-0.4411985185951006,-0.28460824682143837,-0.24992633000249942,-0.09333605822883717,0.15659027177366225
MS,New_MS_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_085.wav,afinidad_y_diferencias_errores,1.860462142137233,1.953420100184421,2.1260691322014926,2.41117825211053,2.204322112250101,-0.09295795804718798,-0.2656069900642597,-0.5507161099732969,-0.3438599701128682,-0.1726490320170717,-0.4577581519261089,-0.2509020120656802,-0.2851091199090372,-0.07825298004860848,0.20685613986042872
MS,New_MS_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_086.wav,afinidad_y_diferencias_errores,1.9034830486281646,1.9432800940382713,2.1145008609787643,2.337496850776459,2.2303609862107208,-0.039797045410106646,-0.2110178123505997,-0.4340138021482942,-0.3268779375825561,-0.17122076694049304,-0.39421675673818757,-0.2870808921724495,-0.22299598979769453,-0.11586012523195643,0.10713586456573809
MS,New_MS_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_087.wav,afinidad_y_diferencias_errores,0.5964933095184017,1.5395156420493705,1.6102133099419165,1.9013178927893672,1.7155874539711706,-0.9430223325309688,-1.0137200004235147,-1.3048245832709655,-1.119094144452769,-0.07069766789254595,-0.3618022507399967,-0.1760718119218001,-0.2911045828474508,-0.10537414402925416,0.18573043881819662
MS,New_MS_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_088.wav,afinidad_y_diferencias_errores,1.7543419514538245,2.134729356583721,1.8409624289362194,2.3709948177671984,2.1753070026453822,-0.3803874051298963,-0.08662047748239488,-0.6166528663133739,-0.4209650511915577,0.29376692764750145,-0.23626546118347758,-0.040577646061661365,-0.530032388830979,-0.3343445737091628,0.1956878151218162
MS,New_MS_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_089.wav,afinidad_y_diferencias_errores,0.9482420443743107,1.778363667515117,1.6976807328145258,2.1159531606900903,1.887388976681123,-0.8301216231408064,-0.7494386884402151,-1.1677111163157796,-0.9391469323068122,0.08068293470059129,-0.3375894931749732,-0.10902530916600583,-0.4182724278755645,-0.18970824386659713,0.22856418400896739
MS,New_MS_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_090.wav,afinidad_y_diferencias_errores,2.0149102005448754,2.1952820997343494,2.243717396274112,2.50095003767391,2.454856922860967,-0.18037189918947405,-0.22880719572923658,-0.48603983712903487,-0.4399467223160918,-0.04843529653976253,-0.3056679379395608,-0.2595748231266177,-0.2572326413997983,-0.2111395265868552,0.04609311481294309
MS,New_MS_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_091.wav,afinidad_y_diferencias_errores,1.8839775494003996,2.1890454558262076,2.229201237002281,2.539588670247049,2.4805885185680934,-0.30506790642580794,-0.3452236876018815,-0.6556111208466495,-0.5966109691676937,-0.040155781176073546,-0.3505432144208416,-0.2915430627418858,-0.31038743324476803,-0.25138728156581225,0.05900015167895578
MS,New_MS_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_092.wav,afinidad_y_diferencias_errores,1.7471038681124271,2.0522386462498483,2.191482339257384,2.404130697241565,2.2867639683658467,-0.3051347781374212,-0.444378471144957,-0.6570268291291377,-0.5396601002534196,-0.1392436930075358,-0.3518920509917165,-0.2345253221159984,-0.2126483579841807,-0.0952816291084626,0.11736672887571808
MS,New_MS_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_093.wav,afinidad_y_diferencias_errores,1.8388576097762301,2.08119287823759,2.2245443761558703,2.4440285721270336,2.324411684521511,-0.24233526846135978,-0.38568676637964017,-0.6051709623508035,-0.4855540747452809,-0.1433514979182804,-0.3628356938894437,-0.24321880628392112,-0.2194841959711633,-0.09986730836564073,0.11961688760552258
MS,New_MS_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_094.wav,afinidad_y_diferencias_errores,1.8871085428168597,2.1237943149546124,2.2340653696867374,2.4872895809747084,2.4289073763309403,-0.23668577213775266,-0.3469568268698777,-0.6001810381578487,-0.5417988335140806,-0.11027105473212506,-0.3634952660200961,-0.305113061376328,-0.253224211287971,-0.19484200664420293,0.05838220464376809
MS,New_MS_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_095.wav,afinidad_y_diferencias_errores,1.9534160631778634,2.1754800439477058,2.3239684850054685,2.6211771198798464,2.5683950674983014,-0.22206398076984235,-0.37055242182760506,-0.6677610567019829,-0.614979004320438,-0.1484884410577627,-0.4456970759321406,-0.3929150235505956,-0.2972086348743779,-0.2444265824928329,0.052782052381544986
MS,New_MS_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_096.wav,afinidad_y_diferencias_errores,1.6430891268320793,1.9735104438128852,2.1177263485917273,2.281476630120034,2.1841423801200057,-0.3304213169808059,-0.47463722175964795,-0.6383875032879547,-0.5410532532879264,-0.14421590477884205,-0.3079661863071488,-0.21063193630712052,-0.16375028152830673,-0.06641603152827846,0.09733425000002827
MS,New_MS_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_097.wav,afinidad_y_diferencias_errores,1.777068142167851,2.0284217541808234,2.174605156874563,2.4239413739542286,2.3273595389817876,-0.25135361201297246,-0.3975370147067119,-0.6468732317863777,-0.5502913968139367,-0.14618340269373942,-0.3955196197734052,-0.2989377848009642,-0.2493362170796658,-0.1527543821072248,0.096581834972441
MS,New_MS_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_098.wav,afinidad_y_diferencias_errores,1.7781938765945877,2.0918793314150945,2.1626956638910695,2.364666478729745,2.2738484418073384,-0.3136854548205068,-0.38450178729648177,-0.5864726021351572,-0.49565456521275064,-0.07081633247597496,-0.27278714731465037,-0.18196911039224384,-0.2019708148386754,-0.11115277791626887,0.09081803692240653
MS,New_MS_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_099.wav,afinidad_y_diferencias_errores,1.85813437627331,2.075418689853436,2.120965820927085,2.3209785777387717,2.264261361770109,-0.21728431358012612,-0.26283144465377495,-0.4628442014654617,-0.4061269854967988,-0.04554713107364883,-0.24555988788533556,-0.1888426719166727,-0.20001275681168673,-0.14329554084302387,0.05671721596866286
MS,New_MS_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_100.wav,afinidad_y_diferencias_errores,1.7918889802775397,2.159350145829118,2.2950226875944137,2.4445682921745617,2.4461430685929257,-0.36746116555157826,-0.503133707316874,-0.652679311897022,-0.654254088315386,-0.13567254176529575,-0.28521814634544373,-0.28679292276380774,-0.14954560458014798,-0.151120380998512,-0.00157477641836401
MS,New_MS_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_101.wav,afinidad_y_diferencias_errores,2.001945063512975,2.1984171979450684,2.302968781957126,2.555717403666724,2.446501389251944,-0.19647213443209344,-0.3010237184441511,-0.5537723401537491,-0.4445563257389691,-0.10455158401205766,-0.35730020572165566,-0.24808419130687565,-0.252748621709598,-0.14353260729481798,0.10921601441478002
MS,New_MS_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_102.wav,afinidad_y_diferencias_errores,1.796239610258104,2.158983412663164,2.2150965964650333,2.433037876496256,2.339896995012748,-0.3627438024050602,-0.41885698620692935,-0.6367982662381522,-0.5436573847546442,-0.05611318380186914,-0.27405446383309195,-0.180913582349584,-0.21794128003122282,-0.12480039854771485,0.09314088148350796
MS,New_MS_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_103.wav,afinidad_y_diferencias_errores,2.008249962611274,2.1824639761402898,2.3363507011375444,2.539129045109649,2.451632076288326,-0.17421401352901578,-0.3281007385262704,-0.5308790824983749,-0.44338211367705194,-0.15388672499725464,-0.3566650689693591,-0.26916810014803616,-0.20277834397210448,-0.11528137515078152,0.08749696882132296
MS,New_MS_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_104.wav,afinidad_y_diferencias_errores,1.9236574794207566,2.0928955580004014,2.2962081963967105,2.6174664960830416,2.446032974761648,-0.1692380785796448,-0.3725507169759539,-0.693809016662285,-0.5223754953408914,-0.2033126383963091,-0.5245709380826402,-0.35313741676124666,-0.32125829968633113,-0.14982477836493757,0.17143352132139356
MS,New_MS_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_105.wav,afinidad_y_diferencias_errores,2.088366948166895,2.060093518598546,2.232926552839325,2.4896474109741877,2.467385134340358,0.028273429568348885,-0.14455960467243,-0.4012804628072928,-0.37901818617346317,-0.1728330342407789,-0.4295538923756417,-0.40729161574181205,-0.2567208581348628,-0.23445858150103316,0.022262276633829625
MS,New_MS_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_106.wav,afinidad_y_diferencias_errores,2.0169756543590576,2.240202206533554,2.3049355257764357,2.534936865132042,2.4436765516761554,-0.22322655217449627,-0.2879598714173781,-0.5179612107729845,-0.4267008973170978,-0.06473331924288184,-0.29473465859848824,-0.20347434514260154,-0.2300013393556064,-0.1387410258997197,0.0912603134558867
