clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015
MS,New_MS_195.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_195.wav,afinidad_y_diferencias_errores,1.714998625774081,2.1542034015033673,2.0477763254778334,2.3210573629849884,2.2323100531674855,-0.4392047757292863,-0.33277769970375237,-0.6060587372109074,-0.5173114273934045,0.10642707602553392,-0.16685396148162113,-0.07810665166411823,-0.27328103750715504,-0.18453372768965215,0.0887473098175029
MS,New_MS_196.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_196.wav,afinidad_y_diferencias_errores,1.9280164389705248,2.2349091831574617,2.1536377596601426,2.407134286474332,2.3593219349720544,-0.3068927441869369,-0.22562132068961782,-0.47911784750380715,-0.4313054960015297,0.08127142349731908,-0.17222510331687024,-0.12441275181459277,-0.2534965268141893,-0.20568417531191185,0.04781235150227747
MS,New_MS_197.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_197.wav,afinidad_y_diferencias_errores,1.919575513996533,2.203826623809673,2.136322701408945,2.32979936943826,2.2661290759512838,-0.28425110981314017,-0.21674718741241206,-0.410223855441727,-0.34655356195475084,0.06750392240072811,-0.12597274562858685,-0.062302452141610676,-0.19347666802931496,-0.1298063745423388,0.06367029348697617
MS,New_MS_198.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_198.wav,afinidad_y_diferencias_errores,1.8720635792488551,2.1402402662195876,2.1128019617990836,2.435298540758342,2.332754236590078,-0.2681766869707325,-0.2407383825502285,-0.5632349615094869,-0.46069065734122305,0.02743830442050399,-0.29505827453875444,-0.19251397037049056,-0.32249657895925843,-0.21995227479099455,0.10254430416826388
MS,New_MS_199.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_199.wav,afinidad_y_diferencias_errores,1.8559372554000564,2.1836052634253673,2.0550105913507157,2.4336431108725414,2.3589727339497446,-0.32766800802531093,-0.19907333595065935,-0.577705855472485,-0.5030354785496882,0.12859467207465158,-0.25003784744717406,-0.1753674705243773,-0.37863251952182564,-0.3039621425990289,0.07467037692279677
MS,New_MS_200.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_200.wav,afinidad_y_diferencias_errores,1.9089021048209716,2.25196151077423,2.1304503626637477,2.4373262907675373,2.34584821744425,-0.34305940595325857,-0.2215482578427761,-0.5284241859465657,-0.4369461126232783,0.12151114811048247,-0.18536477999330714,-0.09388670667001975,-0.3068759281037896,-0.21539785478050222,0.09147807332328739
MVP,New_MVP_001.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_001.wav,afinidad_y_diferencias_errores,0.7865122788314453,1.5110228986756005,1.3685601777201915,0.9548201715524437,1.2529913186416837,-0.7245106198441552,-0.5820478988887462,-0.16830789272099844,-0.4664790398102384,0.14246272095540902,0.5562027271231568,0.2580315800339168,0.41374000616774775,0.11556885907850778,-0.29817114708924
MVP,New_MVP_002.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_002.wav,afinidad_y_diferencias_errores,0.6249230801147622,1.4009037728340263,1.3542957627675305,0.7928171699678073,1.0964164832225145,-0.7759806927192642,-0.7293726826527683,-0.1678940898530451,-0.47149340310775234,0.04660801006649584,0.6080866028662191,0.30448728961151184,0.5614785927997232,0.257879279545016,-0.30359931325470724
MVP,New_MVP_003.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_003.wav,afinidad_y_diferencias_errores,0.6298176706146268,1.4057868495497137,1.366871056248578,0.8072765196338311,1.1172182220283005,-0.7759691789350869,-0.7370533856339512,-0.17745884901920428,-0.48740055141367367,0.038915793301135704,0.5985103299158826,0.2885686275214132,0.5595945366147469,0.2496528342202775,-0.3099417023944694
MVP,New_MVP_004.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_004.wav,afinidad_y_diferencias_errores,2.1484521068149403,2.481195964159185,2.5936321726115974,2.4517866839377596,2.6706272547800016,-0.3327438573442447,-0.44518006579665714,-0.3033345771228193,-0.5221751479650614,-0.11243620845241242,0.029409280221425416,-0.18943129062081665,0.14184548867383784,-0.07699508216840423,-0.21884057084224207
MVP,New_MVP_005.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_005.wav,afinidad_y_diferencias_errores,1.9358069455992093,2.393038310734753,2.449940410406871,2.3826683743720385,2.6155344162957817,-0.4572313651355435,-0.5141334648076616,-0.4468614287728292,-0.6797274706965724,-0.05690209967211812,0.010369936362714327,-0.22249610556102883,0.06727203603483245,-0.1655940058889107,-0.23286604192374316
MVP,New_MVP_006.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_006.wav,afinidad_y_diferencias_errores,2.244774669325852,2.3314371426159908,2.4033561944469635,2.3680531563418192,2.567043686634999,-0.08666247329013865,-0.15858152512111134,-0.12327848701596711,-0.3222690173091469,-0.07191905183097269,-0.036616013725828456,-0.23560654401900827,0.035303038105144235,-0.16368749218803558,-0.1989905302931798
MVP,New_MVP_007.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_007.wav,afinidad_y_diferencias_errores,2.259588273484742,2.417741921436802,2.4971858254811057,2.4392204540763784,2.605494678264159,-0.15815364795206,-0.2375975519963638,-0.17963218059163655,-0.3459064047794169,-0.07944390404430379,-0.021478532639576553,-0.18775275682735693,0.05796537140472724,-0.10830885278305313,-0.16627422418778037
MVP,New_MVP_008.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_008.wav,afinidad_y_diferencias_errores,2.30164776265239,2.354437078174736,2.4388903660592476,2.3362538766593515,2.5190624903438548,-0.05278931552234578,-0.13724260340685746,-0.03460611400696134,-0.21741472769146464,-0.08445328788451167,0.01818320151538444,-0.16462541216911886,0.10263648939989611,-0.08017212428460718,-0.1828086136845033
MVP,New_MVP_009.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_009.wav,afinidad_y_diferencias_errores,2.20695141591658,2.392010003049573,2.5041843244477446,2.4421520877007725,2.6643166816701123,-0.18505858713299306,-0.2972329085311647,-0.23520067178419257,-0.4573652657535323,-0.11217432139817163,-0.050142084651199514,-0.27230667862053926,0.062032236746972114,-0.16013235722236763,-0.22216459396933974
MVP,New_MVP_010.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_010.wav,afinidad_y_diferencias_errores,2.0867950180967956,2.237514532608366,2.349005493048273,2.3317010361986004,2.4955347938003682,-0.15071951451157029,-0.2622104749514773,-0.2449060181018048,-0.40873977570357267,-0.11149096043990703,-0.0941865035902345,-0.2580202611920024,0.017304456849672523,-0.14652930075209536,-0.16383375760176788
MVP,New_MVP_011.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_011.wav,afinidad_y_diferencias_errores,2.268914959564332,2.432539974210186,2.4653504438590916,2.546192873893815,2.716993884714619,-0.163625014645854,-0.19643548429475954,-0.277277914329483,-0.4480789251502868,-0.03281046964890555,-0.11365289968362902,-0.2844539105044328,-0.08084243003472347,-0.25164344085552726,-0.1708010108208038
MVP,New_MVP_012.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_012.wav,afinidad_y_diferencias_errores,2.309215737175196,2.4276660132276127,2.5085198982729677,2.4220074845120085,2.627738557107819,-0.11845027605241665,-0.19930416109777171,-0.11279174733681252,-0.3185228199326229,-0.08085388504535507,0.0056585287156041275,-0.20007254388020623,0.0865124137609592,-0.11921865883485117,-0.20573107259581036
MVP,New_MVP_013.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_013.wav,afinidad_y_diferencias_errores,2.261574703575142,2.418979888802881,2.5059064741424613,2.4053387843373844,2.5854133700795394,-0.15740518522773872,-0.24433177056731914,-0.14376408076224223,-0.3238386665043973,-0.08692658533958042,0.01364110446549649,-0.16643348127665858,0.10056768980507691,-0.07950689593707816,-0.18007458574215507
MVP,New_MVP_014.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_014.wav,afinidad_y_diferencias_errores,2.359398348450096,2.2895454334056824,2.431180170300885,2.36440968541831,2.585207250088864,0.0698529150444136,-0.07178182185078885,-0.005011336968213875,-0.22580890163876788,-0.14163473689520245,-0.07486425201262747,-0.2956618166831815,0.06677048488257498,-0.15402707978797903,-0.220797564670554
MVP,New_MVP_015.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_015.wav,afinidad_y_diferencias_errores,2.4973912499178996,2.446884148963052,2.508029695578757,2.450500541456182,2.6659926941689966,0.05050710095484767,-0.010638445660857254,0.04689070846171761,-0.16860144425109702,-0.06114554661570493,-0.0036163924931300606,-0.2191085452059447,0.057529154122574866,-0.15796299859023977,-0.21549215271281463
MVP,New_MVP_016.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_016.wav,afinidad_y_diferencias_errores,2.042288010505561,2.472390512520779,2.5402912014981296,2.4413742833604513,2.65343473669775,-0.43010250201521805,-0.4980031909925686,-0.3990862728548903,-0.6111467261921892,-0.06790068897735058,0.031016229160327757,-0.1810442241769712,0.09891691813767833,-0.11314353519962062,-0.21206045333729895
MVP,New_MVP_017.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_017.wav,afinidad_y_diferencias_errores,2.1359537795231387,2.559880534405369,2.598783737013657,2.489765157876848,2.7675836996312055,-0.4239267548822303,-0.46282995749051814,-0.3538113783537091,-0.6316299201080668,-0.038903202608287835,0.07011537652852118,-0.20770316522583654,0.10901857913680901,-0.1687999626175487,-0.2778185417543577
MVP,New_MVP_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_018.wav,afinidad_y_diferencias_errores,2.3802406563563827,2.3149507692833518,2.457363614274281,2.366916644872592,2.5981499950695173,0.06528988707303096,-0.07712295791789847,0.013324011483790699,-0.21790933871313456,-0.14241284499092943,-0.05196587558924026,-0.2831992257861655,0.09044696940168917,-0.1407863807952361,-0.23123335019692526
MVP,New_MVP_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_019.wav,afinidad_y_diferencias_errores,2.4690112872066083,2.37970735974459,2.476344512272042,2.365195386810332,2.615523925591959,0.08930392746201843,-0.007333225065433879,0.1038159003962762,-0.14651263838535078,-0.09663715252745231,0.014511972934257766,-0.2358165658473692,0.11114912546171007,-0.1391794133199169,-0.250328538781627
MVP,New_MVP_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_020.wav,afinidad_y_diferencias_errores,2.3587355869124225,2.460330120177506,2.5323653124415793,2.468010522676815,2.6461183442739094,-0.10159453326508361,-0.1736297255291568,-0.10927493576439273,-0.2873827573614869,-0.07203519226407318,-0.007680402499309125,-0.18578822409640328,0.06435478976476405,-0.1137530318323301,-0.17810782159709415
MVP,New_MVP_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_021.wav,afinidad_y_diferencias_errores,2.1954208426110355,2.287363590992553,2.403895341790965,2.3338550792224857,2.4467606824585366,-0.09194274838151761,-0.20847449917992966,-0.13843423661145016,-0.2513398398475011,-0.11653175079841205,-0.04649148822993254,-0.15939709146598346,0.0700402625684795,-0.04286534066757142,-0.11290560323605092
MVP,New_MVP_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_022.wav,afinidad_y_diferencias_errores,2.3555943132952954,2.389713083852469,2.5196741525751363,2.407119630596577,2.620214938376143,-0.034118770557173494,-0.16407983927984082,-0.051525317301281515,-0.2646206250808474,-0.12996106872266733,-0.01740654674410802,-0.2305018545236739,0.11255452197855931,-0.10054078580100656,-0.21309530777956587
MVP,New_MVP_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_023.wav,afinidad_y_diferencias_errores,2.442799668785269,2.4510204515562477,2.5229099086743316,2.5211507589087985,2.70289937254607,-0.008220782770978818,-0.08011023988906274,-0.07835109012352959,-0.26009970376080105,-0.07188945711808392,-0.07013030735255077,-0.25187892098982223,0.0017591497655331523,-0.1799894638717383,-0.18174861363727146
MVP,New_MVP_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_024.wav,afinidad_y_diferencias_errores,2.258820889697872,2.2853939517524564,2.4161502608158516,2.323750848989499,2.501730144568773,-0.02657306205458454,-0.15732937111797973,-0.06492995929162726,-0.24290925487090131,-0.1307563090633952,-0.03835689723704272,-0.21633619281631677,0.09239941182635247,-0.08557988375292158,-0.17797929557927405
MVP,New_MVP_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_025.wav,afinidad_y_diferencias_errores,2.4464584751226166,2.4732619643483016,2.576510863668767,2.460434263833182,2.6936441177821453,-0.026803489225684984,-0.13005238854615042,-0.013975788710565595,-0.2471856426595287,-0.10324889932046544,0.012827700515119389,-0.2203821534338437,0.11607659983558483,-0.11713325411337827,-0.2332098539489631
MVP,New_MVP_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_026.wav,afinidad_y_diferencias_errores,2.256922639955421,2.462596404454612,2.5512562210922574,2.405392533649621,2.6491652109403137,-0.20567376449919106,-0.2943335811368364,-0.14846989369419994,-0.3922425709848927,-0.08865981663764533,0.05720387080499112,-0.18656880648570162,0.14586368744263645,-0.0979089898480563,-0.24377267729069274
MVP,New_MVP_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_027.wav,afinidad_y_diferencias_errores,2.236263697107629,2.599329382790985,2.6492125326631797,2.537832881571278,2.775557360611445,-0.36306568568335607,-0.4129488355555506,-0.301569184463649,-0.5392936635038161,-0.049883149872194554,0.06149650121970707,-0.17622797782046007,0.11137965109190162,-0.12634482794826551,-0.23772447904016714
MVP,New_MVP_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_028.wav,afinidad_y_diferencias_errores,2.2958482573909444,2.3507953324492306,2.4534496700131676,2.443352654706936,2.638569345293892,-0.05494707505828611,-0.15760141262222316,-0.14750439731599174,-0.34272108790294764,-0.10265433756393705,-0.09255732225770563,-0.28777401284466153,0.010097015306231416,-0.18511967528072448,-0.1952166905869559
MVP,New_MVP_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_029.wav,afinidad_y_diferencias_errores,2.5092241071670927,2.5177052098116444,2.5756902807027,2.5074020697028043,2.7272214451590275,-0.008481102644551708,-0.06646617353560735,0.0018220374642883286,-0.21799733799193488,-0.057985070891055646,0.010303140108840037,-0.20951623534738317,0.06828821099989568,-0.15153116445632753,-0.2198193754562232
MVP,New_MVP_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_030.wav,afinidad_y_diferencias_errores,1.5473363294496492,2.131117919017398,2.225832479438813,2.0305406492997835,2.1839129125764356,-0.5837815895677487,-0.678496149989164,-0.48320431985013435,-0.6365765831267864,-0.09471456042141524,0.10057726971761438,-0.05279499355903772,0.19529183013902962,0.04191956686237752,-0.1533722632766521
MVP,New_MVP_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_031.wav,afinidad_y_diferencias_errores,1.457454200924337,2.1203791586401675,2.2227953883170897,2.0367318390408533,2.214680345601982,-0.6629249577158305,-0.7653411873927527,-0.5792776381165163,-0.7572261446776452,-0.10241622967692221,0.08364731959931415,-0.09430118696181466,0.18606354927623636,0.008115042715107545,-0.17794850656112882
MVP,New_MVP_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_032.wav,afinidad_y_diferencias_errores,1.84295641232901,2.1694015639990356,2.3229123760701094,2.059449871502814,2.407258514779575,-0.3264451516700255,-0.4799559637410993,-0.2164934591738037,-0.564302102450565,-0.15351081207107375,0.10995169249622183,-0.23785695078053948,0.2634625045672956,-0.08434613870946572,-0.3478086432767613
MVP,New_MVP_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_033.wav,afinidad_y_diferencias_errores,1.7177222287185974,2.110710901811831,2.2339281246475253,2.060557118546587,2.2453643588533834,-0.3929886730932337,-0.516205895928928,-0.3428348898279896,-0.527642130134786,-0.12321722283569425,0.05015378326524411,-0.1346534570415523,0.17337100610093836,-0.011436234205858042,-0.1848072403067964
MVP,New_MVP_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_034.wav,afinidad_y_diferencias_errores,1.835777128066222,2.144385179259684,2.2667860847422228,2.0899040192448144,2.3760814769461085,-0.30860805119346213,-0.4310089566760007,-0.25412689117859233,-0.5403043488798864,-0.12240090548253857,0.0544811600148698,-0.2316962976864243,0.17688206549740837,-0.10929539220388573,-0.2861774577012941
