indice_interno,clase,archivo,distribucion,error_final,forma_w_final,forma_h3,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
635,MS,New_MS_036.wav,8-5-3,0.3464264737457506,126x3,3x212,8,0.0789821109525688,0.2067709608162083,0.009581900001649,5,0.390625095608152,0.1584318134443723,0.0044283999995968,3,0.4785158901211492,0.1637160835964347,0.0035977000006823
636,MS,New_MS_037.wav,8-5-3,0.2920084296222776,126x3,3x212,8,0.0717673399485874,0.3098666376646216,0.0090773999982047,5,0.199828429359227,0.2237144872126762,0.0047527999995509,3,0.3857283723282774,0.2200412401022998,0.0034573000011732
637,MS,New_MS_038.wav,8-5-3,0.3962773963341731,126x3,3x212,8,0.0904828905639993,0.2951805473648576,0.0100324000013642,5,0.2632416452666528,0.1379543266401566,0.0037613999993482,3,0.4959442951906676,0.1130746728839445,0.0034202999995613
638,MS,New_MS_039.wav,8-5-3,0.3217484776392089,126x3,3x212,8,0.0941836711602551,0.3012362275141751,0.0103745999986131,5,0.2701738893123691,0.2372916313108425,0.0038107000000309,3,0.3731131447063649,0.1957532807740714,0.0034406999984639
639,MS,New_MS_040.wav,8-5-3,0.3737803141554368,126x3,3x212,8,0.0898558217160722,0.2482511514244903,0.0099455000017769,5,0.324619148795834,0.1470543924088414,0.0037439999978232,3,0.4911037868554755,0.1476598282576125,0.0039190999996208
640,MS,New_MS_041.wav,8-5-3,0.2739960640338904,126x3,3x212,8,0.0896808371364754,0.3244186197988733,0.009004300001834,5,0.2965240499501492,0.1799812705812299,0.0043420000001788,3,0.4372268364414838,0.1380631843904363,0.0041567000007489
641,MS,New_MS_042.wav,8-5-3,0.3772394750948559,126x3,3x212,8,0.0917058002723832,0.2216795138390676,0.0092460000014398,5,0.2838399074580272,0.1229385023669964,0.0044609999968088,3,0.482398626514587,0.0885089341302535,0.0034389000029477
642,MS,New_MS_043.wav,8-5-3,0.3257152586171837,126x3,3x212,8,0.076036739261638,0.2766934990048392,0.0103576000001339,5,0.315470041725131,0.2223164379461187,0.0037611000007018,3,0.4313786621235965,0.2136661479314373,0.0034164000026066
643,MS,New_MS_044.wav,8-5-3,0.3491121403761689,126x3,3x212,8,0.102420401266931,0.3243572993169176,0.009816599998885,5,0.3974334218847134,0.1742279314118939,0.004260499998054,3,0.4482193924300134,0.1632945088621742,0.0035554999994928
644,MS,New_MS_045.wav,8-5-3,0.2861236603294509,126x3,3x212,8,0.0835721298946568,0.3412445933142177,0.0096829000030993,5,0.2507340842296275,0.2114341049760718,0.0039685999981884,3,0.4070974095237649,0.1755216326137193,0.0034344999985478
645,MS,New_MS_046.wav,8-5-3,0.3240426021323296,126x3,3x212,8,0.0811726741724221,0.2664938607025195,0.0094624000012117,5,0.3246457762205988,0.1969858910409629,0.0040867000025173,3,0.4388397969825511,0.1751906919357039,0.0043305999970471
646,MS,New_MS_047.wav,8-5-3,0.3475607047348491,126x3,3x212,8,0.0961583261748312,0.2300836927637966,0.0089993000001413,5,0.3573253009499145,0.1516075711935317,0.0055038999998942,3,0.5193286104140414,0.1442978877039045,0.0043608999985735
647,MS,New_MS_048.wav,8-5-3,0.3548425763877125,126x3,3x212,8,0.0907302642986314,0.3177751281110942,0.009628400002839,5,0.2982708564943727,0.169594391504191,0.0039080999995348,3,0.5663251686053377,0.1888596609928686,0.0034258000014233
648,MS,New_MS_049.wav,8-5-3,0.2725658697712615,126x3,3x212,8,0.0915285739828442,0.3630048874111392,0.0099765000013576,5,0.2906586624820149,0.2381797070744754,0.0040122999998857,3,0.3489997924476798,0.1914040881352626,0.003413399997953
649,MS,New_MS_050.wav,8-5-3,0.4191144615270445,126x3,3x212,8,0.1041497021324364,0.2654806813609044,0.0100056000010226,5,0.2777133222246679,0.1458763731046301,0.0042828000005101,3,0.4005111284697215,0.1412792751715276,0.003573599999072
650,MS,New_MS_051.wav,8-5-3,0.303317252912915,126x3,3x212,8,0.0824101072335035,0.2886073194301571,0.0100284000000101,5,0.3184729167871793,0.1578032718864088,0.0046956000005593,3,0.4598014711283003,0.1311965075367153,0.0051260000000183
651,MS,New_MS_052.wav,8-5-3,0.2788635570909015,126x3,3x212,8,0.0756347467127091,0.3142254614602243,0.009276900000259,5,0.3187625204758151,0.2877987809226711,0.004713599999377,3,0.4581406051232135,0.2362036114453942,0.0034636000018508
652,MS,New_MS_053.wav,8-5-3,0.3325809210046916,126x3,3x212,8,0.0883040839949111,0.3334401816463236,0.00924010000017,5,0.3237871544601025,0.1747217806203098,0.0041863000005832,3,0.4938923773309047,0.1868777395585139,0.0034392999987176
653,MS,New_MS_054.wav,8-5-3,0.3424507148427854,126x3,3x212,8,0.1058912392848884,0.3374260819640844,0.0102121999989321,5,0.3713366943438437,0.2052934123846458,0.0037526999985857,3,0.5522855778398876,0.2501850936693792,0.0039362999996228
654,MS,New_MS_055.wav,8-5-3,0.3284391059867607,126x3,3x212,8,0.0984376666161431,0.2681708249592633,0.009814399996685,5,0.2779558389536276,0.1926844167424418,0.0042661000006773,3,0.4490978500936675,0.1612210084829084,0.0034255999999004
655,MS,New_MS_056.wav,8-5-3,0.3065113602114797,126x3,3x212,8,0.1035254484413125,0.3017024966728517,0.010262200001307,5,0.2566673254802983,0.2051933759732645,0.0039773999997123,3,0.4166264092684576,0.1516632020043023,0.0041553000010026
656,MS,New_MS_057.wav,8-5-3,0.2869454777478445,126x3,3x212,8,0.0910944058553871,0.3083981927687215,0.0089512000013201,5,0.2497622692042601,0.2136977705371553,0.0038079000005382,3,0.4634574804507626,0.1792462901947661,0.0043409000027168
657,MS,New_MS_058.wav,8-5-3,0.3909162248372155,126x3,3x212,8,0.0925715140267026,0.3282368019933073,0.0090526999993016,5,0.3096440646367825,0.2170997163015026,0.0046956999976828,3,0.4465283193022585,0.3318343377524103,0.0034517999993113
658,MS,New_MS_059.wav,8-5-3,0.3017864563969638,126x3,3x212,8,0.0990539554944602,0.3044972552556955,0.0094220999999379,5,0.2964228505767014,0.1557506209158649,0.0041458000014245,3,0.4593649009929805,0.1427332023977126,0.0034701999975368
659,MS,New_MS_060.wav,8-5-3,0.4057964775823623,126x3,3x212,8,0.0943833642786648,0.2411683377121489,0.0099636999984795,5,0.2926782007152297,0.1548981904864822,0.0041869999986374,3,0.4668180623495333,0.1296592111891584,0.0034021999999822
660,MS,New_MS_061.wav,8-5-3,0.2909817315774801,126x3,3x212,8,0.0818145932125468,0.2675119211154536,0.0099994000011065,5,0.3370622133166729,0.1978423870759158,0.0040585000024293,3,0.4674432871660613,0.2176062646669416,0.0035710000011022
661,MS,New_MS_062.wav,8-5-3,0.2879994029891365,126x3,3x212,8,0.0856740705094433,0.2567344976134252,0.0097736000025179,5,0.3177355895250787,0.1782914562849033,0.0039859999997133,3,0.4420420284793634,0.1887474007586334,0.0039627000005566
662,MS,New_MS_063.wav,8-5-3,0.343954266568776,126x3,3x212,8,0.0974922553255662,0.3604177124056195,0.0091112000009161,5,0.3120909097557307,0.2612392825061268,0.0043774000005214,3,0.4558100884499707,0.2251284911170791,0.0047526000016659
663,MS,New_MS_064.wav,8-5-3,0.331856094428688,126x3,3x212,8,0.0759165198150922,0.3487702739725883,0.0091793999999936,5,0.3287944302662147,0.1905041578297703,0.004683200000727,3,0.4852802061754843,0.1851332875694493,0.0034489999998186
664,MS,New_MS_065.wav,8-5-3,0.3107628728604449,126x3,3x212,8,0.1083850952754579,0.2868795891863378,0.0096128000004682,5,0.3543552511414696,0.1924845407781734,0.0037440999985847,3,0.4687501576308837,0.2210899274765589,0.0039827000000514
665,MS,New_MS_066.wav,8-5-3,0.3594083171153364,126x3,3x212,8,0.1064277420673578,0.3242270750237951,0.0096999000015784,5,0.28237132545318,0.2332114831268364,0.0042802999996638,3,0.4182486110411206,0.1641547840826288,0.0034497000015107
666,MS,New_MS_067.wav,8-5-3,0.3814977864178317,126x3,3x212,8,0.0945744861328358,0.2578378252823832,0.0100143000017851,5,0.2826200733277753,0.1204632108268891,0.0038728999970771,3,0.4457625939080578,0.113047636335685,0.0035308999977132
667,MS,New_MS_068.wav,8-5-3,0.3492180577668686,126x3,3x212,8,0.0909303802991171,0.3128698339516425,0.0137064000009559,5,0.2568793416751304,0.1850385823361202,0.0053810000026714,3,0.4783720659410869,0.1930102037555579,0.0035688000025402
668,MS,New_MS_069.wav,8-5-3,0.4066670604832726,126x3,3x212,8,0.0799289950370071,0.3257041019873189,0.0101302999973995,5,0.2684317402079068,0.1457853966129078,0.0037769000009575,3,0.4332328947921404,0.1083028128763042,0.0034326000022701
669,MS,New_MS_070.wav,8-5-3,0.319976585022139,126x3,3x212,8,0.087885569888958,0.2714640829839518,0.0103745999986131,5,0.2255373738428928,0.1588457038282825,0.0037765000015497,3,0.4090991053841835,0.1256870134986759,0.0034106999992218
670,MS,New_MS_071.wav,8-5-3,0.3136490526598235,126x3,3x212,8,0.0876315940657682,0.3102821916489521,0.0103641000023344,5,0.3176078193973123,0.2522981838929733,0.0047431000020878,3,0.4180026811245659,0.1958316489312976,0.0046058999978413
671,MS,New_MS_072.wav,8-5-3,0.3273298917599594,126x3,3x212,8,0.0891468854846867,0.3086128935601399,0.0091514000014285,5,0.3189098199836321,0.2430817888286857,0.0049566000016056,3,0.4663201167014387,0.2311823393188735,0.0036187000005156
672,MS,New_MS_073.wav,8-5-3,0.2987760888971961,126x3,3x212,8,0.0751507923521021,0.3083737869012161,0.0090657000000646,5,0.3344037579918597,0.274038297205692,0.0047749999976076,3,0.4048077308356687,0.2676519748553321,0.003447099999903
673,MS,New_MS_074.wav,8-5-3,0.3697533468948499,126x3,3x212,8,0.0829308542396311,0.2847297412864027,0.009734399998706,5,0.3172117881951711,0.1943162435520556,0.0037612000014632,3,0.4613266327421447,0.2093512898221182,0.0036402999976417
674,MS,New_MS_075.wav,8-5-3,0.3657024593408011,126x3,3x212,8,0.0923716701908762,0.3063511952930015,0.0102007000023149,5,0.3330681265538729,0.197763374923271,0.0043082999982289,3,0.514797763914596,0.2605112987777773,0.0034355999996478
675,MS,New_MS_076.wav,8-5-3,0.3324999804071398,126x3,3x212,8,0.0855909671366931,0.2683467881357218,0.0099458000004233,5,0.4025828352120619,0.186352589495304,0.00373689999833,3,0.4777768656918041,0.1721144968384691,0.0037827000014658
676,MS,New_MS_077.wav,8-5-3,0.382616613315584,126x3,3x212,8,0.0871068450867546,0.2652761402740978,0.0089962999991257,5,0.2996462180546057,0.1954196048303364,0.0037526999985857,3,0.4694252850702238,0.2520558039593691,0.0062328000021807
677,MS,New_MS_078.wav,8-5-3,0.3161511700532508,126x3,3x212,8,0.0821552629044046,0.334796015455479,0.0090244999992137,5,0.2660547087644251,0.2242951427976159,0.0045823000000382,3,0.3693746412557669,0.2351162219011275,0.0034594999997352
678,MS,New_MS_079.wav,8-5-3,0.2986716106506815,126x3,3x212,8,0.0716212091899278,0.3363256820794152,0.0108774000000266,5,0.3337473533171911,0.2549476465538763,0.0037666000025637,3,0.4661690236783869,0.2395962283791666,0.0034225999988848
679,MS,New_MS_080.wav,8-5-3,0.3989892166029559,126x3,3x212,8,0.0760012218795341,0.316825825361109,0.009956100002455,5,0.2695896194838454,0.2050863238102057,0.0037365999996836,3,0.4393419805460251,0.1638821960919609,0.0034980000018549
680,MS,New_MS_081.wav,8-5-3,0.4484871738654469,126x3,3x212,8,0.1023055720356345,0.2241444116230933,0.0102624999999534,5,0.2838398545123375,0.1103097262119543,0.0040726000006543,3,0.516952394587549,0.114228721777881,0.0034273000019311
681,MS,New_MS_082.wav,8-5-3,0.4112093708033846,126x3,3x212,8,0.0855603827147728,0.2827141800504612,0.0094901999982539,5,0.3118153441308709,0.1640398963000904,0.0037546999992628,3,0.4793006703864331,0.1632927862845875,0.0044258999987505
682,MS,New_MS_083.wav,8-5-3,0.3659680283865205,126x3,3x212,8,0.0886608504160356,0.2950069534985968,0.0091175000015937,5,0.2902155604481901,0.1928677225478502,0.0045227000009617,3,0.4556899651254111,0.1436430641015229,0.0035932999999204
683,MS,New_MS_084.wav,8-5-3,0.3114562579093161,126x3,3x212,8,0.0845678187501442,0.2915396492937875,0.0093554000013682,5,0.2054962204214296,0.2039923174131944,0.0047260999999707,3,0.3928284666718929,0.188966978478882,0.0034586000001581
684,MS,New_MS_085.wav,8-5-3,0.3615111985114712,126x3,3x212,8,0.0800062457379365,0.2598765255700951,0.0097162999991269,5,0.4132456313914129,0.2142645014181869,0.0037639000001945,3,0.4965570080055116,0.1526953035254395,0.003833200000372
685,MS,New_MS_086.wav,8-5-3,0.3753239760683011,126x3,3x212,8,0.0931920464320622,0.2298356075755662,0.010024399998656,5,0.3065133114904525,0.1775278912305225,0.0037384999995992,3,0.4739773577370914,0.1248210039830401,0.003409199998714
686,MS,New_MS_087.wav,8-5-3,0.3745438860499245,126x3,3x212,8,0.0683485613501603,0.2807304188551854,0.0098113999993074,5,0.3013093269366926,0.1447534489567417,0.0037818000018887,3,0.4473931572116744,0.16267838728719,0.0035294999979669
687,MS,New_MS_088.wav,8-5-3,0.3428585754016943,126x3,3x212,8,0.0497816154997999,0.2669737246225567,0.009122200001002,5,0.2027127051818908,0.1553564800886132,0.0041789999995671,3,0.3743766477338461,0.184885627555885,0.0045565000000351
688,MS,New_MS_089.wav,8-5-3,0.3669385370707093,126x3,3x212,8,0.0592716040736326,0.2922006399156973,0.0090896000001521,5,0.3103476327001344,0.1028884146415309,0.0045987999983481,3,0.463566115934872,0.082088376623475,0.0034713999993982
689,MS,New_MS_090.wav,8-5-3,0.3178718221572881,126x3,3x212,8,0.0853474402709,0.266820763941302,0.0093464999990828,5,0.3681921681785616,0.1972945949630396,0.0043340999982319,3,0.3891624633047448,0.2000457383665889,0.0034204000003228
690,MS,New_MS_091.wav,8-5-3,0.2879522412738092,126x3,3x212,8,0.0748371873002745,0.2857138109491313,0.0100812000018777,5,0.2027230036735957,0.154229319183215,0.0037376000000222,3,0.3991651479587946,0.1145363346625354,0.0034090000008291
691,MS,New_MS_092.wav,8-5-3,0.3855345860916889,126x3,3x212,8,0.0937077060754618,0.2317602273570622,0.0097599000000627,5,0.301347390841592,0.1450795946505163,0.0037703000016335,3,0.3788964436096835,0.151794567930424,0.0034691999971983
692,MS,New_MS_093.wav,8-5-3,0.3012804986879007,126x3,3x212,8,0.0828039890076183,0.4000972969506065,0.0100692000014532,5,0.3008932322202097,0.1903564340402644,0.003899100000126,3,0.520312408768022,0.1730418676092041,0.0034136000031139
693,MS,New_MS_094.wav,8-5-3,0.3756515236954688,126x3,3x212,8,0.0815913843851149,0.2886520215504887,0.0092444000001705,5,0.282236290299444,0.1446751519728886,0.0039155999984359,3,0.3975378855099397,0.0930803394869486,0.0042032999990624
694,MS,New_MS_095.wav,8-5-3,0.3099321551260092,126x3,3x212,8,0.0858587034908155,0.3351300680474204,0.0098074000015913,5,0.2583568761729399,0.1341066728425424,0.0046680999985255,3,0.4257626643994829,0.1831514565669236,0.0036197999979776
695,MS,New_MS_096.wav,8-5-3,0.4040849037772194,126x3,3x212,8,0.0847146234447115,0.2680182949462343,0.0092689999983122,5,0.2774106455859095,0.191798968537332,0.0042729999986477,3,0.4075117450066369,0.2732642764522905,0.0038346000001183
696,MS,New_MS_097.wav,8-5-3,0.4503537513478102,126x3,3x212,8,0.0829553566042466,0.2986831513613651,0.0102375999995274,5,0.2918920436025362,0.1519214979044041,0.0039945999997144,3,0.4179284497425284,0.1603560895241911,0.0034975999988091
697,MS,New_MS_098.wav,8-5-3,0.2824816696361109,126x3,3x212,8,0.0942494534856212,0.3520851203262465,0.0113641999996616,5,0.2802387374793041,0.2634614243334006,0.0039940999995451,3,0.4725292461043485,0.2348491399217063,0.0034960000011778
698,MS,New_MS_099.wav,8-5-3,0.3520303130292894,126x3,3x212,8,0.0867655900065401,0.2497973452583056,0.0090615000008256,5,0.2427501248139053,0.1765070494983839,0.0043593000009423,3,0.5075996420423798,0.2279018270960508,0.0047341999998025
699,MS,New_MS_100.wav,8-5-3,0.3350665024285933,126x3,3x212,8,0.0877378059276208,0.2880392501249149,0.0090861000026052,5,0.2754089858542575,0.1480634214861741,0.0048948000003292,3,0.4784112957341732,0.132439549510586,0.0034427999999024
700,MS,New_MS_101.wav,8-5-3,0.3019632543709489,126x3,3x212,8,0.0864248468220366,0.3127340860779384,0.0091056000019307,5,0.2388972930353215,0.1457520958589332,0.0045356000009633,3,0.4602519928794259,0.1403653145690644,0.0034377000010863
701,MS,New_MS_102.wav,8-5-3,0.3417859559633598,126x3,3x212,8,0.0856629535256951,0.2870559428893542,0.0101643000016338,5,0.1760785290680245,0.1848214976960234,0.0037459999985003,3,0.3805759783243436,0.1517690748147176,0.0034011000025202
702,MS,New_MS_103.wav,8-5-3,0.3152536668346175,126x3,3x212,8,0.0890939617674209,0.2609768540002014,0.0099220000010973,5,0.2477500455092973,0.2084327967148349,0.0040302000015799,3,0.3369459809064081,0.1979637355496058,0.0034468999983801
703,MS,New_MS_104.wav,8-5-3,0.3664411196574783,126x3,3x212,8,0.0599753247194243,0.3082163805376029,0.0096718999993754,5,0.2847020290087307,0.1699904366699109,0.0038380000005417,3,0.5010223593658879,0.1340377592474702,0.0034076999982062
704,MS,New_MS_105.wav,8-5-3,0.3077590973818019,126x3,3x212,8,0.0715627731160464,0.3905194464780185,0.0091696999988926,5,0.2419208315398542,0.2350747338614543,0.003734699999768,3,0.436895170075373,0.2239187477110787,0.0046471999994537
705,MS,New_MS_106.wav,8-5-3,0.3512405502029033,126x3,3x212,8,0.0777245201899613,0.2659358130656665,0.0093736000017088,5,0.3242769590436299,0.177698322873918,0.0046588000004703,3,0.468372735104348,0.1886810992952468,0.003598499999498
706,MS,New_MS_107.wav,8-5-3,0.3132475326169825,126x3,3x212,8,0.0853763882536308,0.2965689005822751,0.0091930999988107,5,0.2722816475305494,0.1703754959433434,0.0044871999998576,3,0.4316555245447606,0.1987801447957891,0.0034630000009201
707,MS,New_MS_108.wav,8-5-3,0.356087050747383,126x3,3x212,8,0.0929459092933563,0.2904691507794604,0.0097251000006508,5,0.2796957897499694,0.1563584204634734,0.0037486000001081,3,0.3714861518704799,0.1272782656530717,0.0034056000004056
708,MS,New_MS_109.wav,8-5-3,0.318699991631295,126x3,3x212,8,0.0780952860049496,0.3335109419763764,0.0101278000001912,5,0.3495785398402466,0.2351284231114139,0.0042823999974643,3,0.4376429248490557,0.2004748290572134,0.0035215000025345
709,MS,New_MS_110.wav,8-5-3,0.3577022276080289,126x3,3x212,8,0.0684072993556945,0.3320068584127116,0.0099788999978045,5,0.4066035809153967,0.2206546611074422,0.0043958999995084,3,0.4339103689905032,0.1938112957705578,0.0035452000010991
710,MS,New_MS_111.wav,8-5-3,0.3862146878568484,126x3,3x212,8,0.0849424485772852,0.2843451709890245,0.0091303000008338,5,0.2623421842803496,0.1516283626231964,0.0037680999994336,3,0.3357921562683352,0.12500724118044,0.0043215000005147
711,MS,New_MS_112.wav,8-5-3,0.2742276324773882,126x3,3x212,8,0.0770852928758562,0.3368532044360156,0.009186100000079,5,0.2926039923875224,0.228259465506501,0.0046925999995437,3,0.4434352834590768,0.2381638658741226,0.0034573000011732
712,MS,New_MS_113.wav,8-5-3,0.4532980462869714,126x3,3x212,8,0.0775108513131352,0.2996409535004179,0.0093097999997553,5,0.3039531905609637,0.1299208840150307,0.0043684000011126,3,0.4626587949673854,0.0495867573470327,0.0034591000003274
713,MS,New_MS_114.wav,8-5-3,0.2979146841198367,126x3,3x212,8,0.0819696551906678,0.3066413780513657,0.010247000001982,5,0.2586118518665234,0.2281425611656078,0.0037317999995138,3,0.3158930725310598,0.1654177603323763,0.0034038999983749
714,MS,New_MS_115.wav,8-5-3,0.3065776919273621,126x3,3x212,8,0.0844342694441804,0.3000462189698951,0.0099093999997421,5,0.3038577257897455,0.1990323260303387,0.0037441999993461,3,0.4883847920026956,0.1967855324632431,0.0034045000029436
