indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
644,SNR_8db,MS,New_MS_045.wav,28-10,DeepONMF_H2,2,0.2455802787687886,10x212,0.02277359995059669,28,0.15374313033860815,0.2814762059862444,0.017806899966672063,10,0.3834938548910063,0.09323396557850774,0.004109499976038933
645,SNR_8db,MS,New_MS_046.wav,28-10,DeepONMF_H2,2,0.24077565076905819,10x212,0.02261360001284629,28,0.15725943921759367,0.2742455434699814,0.018196199904195964,10,0.3854171392164447,0.11509770184658641,0.0036120000295341015
646,SNR_8db,MS,New_MS_047.wav,28-10,DeepONMF_H2,2,0.23679937512600863,10x212,0.022199300001375377,28,0.15616132300149854,0.3253022452231216,0.017430800013244152,10,0.417441068440657,0.1326779839100987,0.003933200030587614
647,SNR_8db,MS,New_MS_048.wav,28-10,DeepONMF_H2,2,0.226186134570054,10x212,0.022786099929362535,28,0.1554060503897565,0.27682639630975603,0.01731870009098202,10,0.4013748082045474,0.11645132273298249,0.004241499933414161
648,SNR_8db,MS,New_MS_049.wav,28-10,DeepONMF_H2,2,0.23162122930805845,10x212,0.022018900024704635,28,0.16169294577492596,0.3068525932638726,0.017621699953451753,10,0.43411676845805347,0.16254317868830243,0.0037080999463796616
649,SNR_8db,MS,New_MS_050.wav,28-10,DeepONMF_H2,2,0.2224111515475301,10x212,0.022410299978218973,28,0.15998212378571655,0.31985106047319084,0.01784889993723482,10,0.3972994113196644,0.1405462622427377,0.00368899991735816
650,SNR_8db,MS,New_MS_051.wav,28-10,DeepONMF_H2,2,0.2198530580634407,10x212,0.023543200106360018,28,0.1627413097130062,0.32731316735776195,0.0176103999838233,10,0.4076234214883012,0.14844968889544097,0.0049573000287637115
651,SNR_8db,MS,New_MS_052.wav,28-10,DeepONMF_H2,2,0.21465645915312498,10x212,0.022598200011998415,28,0.15885735695324502,0.3446710741696441,0.01793349999934435,10,0.41174251605220114,0.13215484544763514,0.0036549000069499016
652,SNR_8db,MS,New_MS_053.wav,28-10,DeepONMF_H2,2,0.24416301125470963,10x212,0.02166690002195537,28,0.16186184054339814,0.26749789277284775,0.016824400052428246,10,0.4158354931603989,0.12833452466646644,0.003924099961295724
653,SNR_8db,MS,New_MS_054.wav,28-10,DeepONMF_H2,2,0.2566329109778561,10x212,0.023934800061397254,28,0.164756734037392,0.2904200538314569,0.018389199976809323,10,0.4118411295569495,0.15030058100585633,0.0045891000190749764
654,SNR_8db,MS,New_MS_055.wav,28-10,DeepONMF_H2,2,0.22910120535581058,10x212,0.020456199999898672,28,0.16035331994596863,0.25562299363286706,0.015735700028017163,10,0.4025202262811634,0.11777176581250703,0.003831000067293644
655,SNR_8db,MS,New_MS_056.wav,28-10,DeepONMF_H2,2,0.24371783986688478,10x212,0.021103300037793815,28,0.16084790507547383,0.2755703972138369,0.016532100038602948,10,0.45500056701147434,0.13591643945561838,0.0036645999643951654
656,SNR_8db,MS,New_MS_057.wav,28-10,DeepONMF_H2,2,0.2515616097670573,10x212,0.022746700095012784,28,0.1596992756633712,0.2516788137828352,0.01795539993327111,10,0.42621096483474336,0.13636405220482659,0.004052400006912649
657,SNR_8db,MS,New_MS_058.wav,28-10,DeepONMF_H2,2,0.25978702881772564,10x212,0.020077800028957427,28,0.16590616523597893,0.3084689176096948,0.01563240005634725,10,0.44396717219552595,0.1202697906893463,0.0036838999949395657
658,SNR_8db,MS,New_MS_059.wav,28-10,DeepONMF_H2,2,0.23211337162794288,10x212,0.023687600041739643,28,0.15442337997737468,0.3002831412580262,0.018284099991433322,10,0.3926532168152518,0.13112673442751283,0.00445959996432066
659,SNR_8db,MS,New_MS_060.wav,28-10,DeepONMF_H2,2,0.23263223757783844,10x212,0.022378899971954525,28,0.1561655554508603,0.29845650428889237,0.017227400094270706,10,0.4078659698424049,0.12282843855567928,0.004241799935698509
660,SNR_8db,MS,New_MS_061.wav,28-10,DeepONMF_H2,2,0.2303579546464793,10x212,0.02053919993340969,28,0.15426738353776856,0.2963709155348154,0.016033300082199275,10,0.3914247361997337,0.11885117257345468,0.003701200010254979
661,SNR_8db,MS,New_MS_062.wav,28-10,DeepONMF_H2,2,0.2382277200436439,10x212,0.02056589990388602,28,0.1544021585092343,0.29781772683886737,0.01580709998961538,10,0.4133227471727891,0.13114295475260362,0.003945400007069111
662,SNR_8db,MS,New_MS_063.wav,28-10,DeepONMF_H2,2,0.23409109169846834,10x212,0.0202298000222072,28,0.15692417131905576,0.29400828394281153,0.015868899994529784,10,0.40066210819304815,0.137611810278417,0.0035783000057563186
663,SNR_8db,MS,New_MS_064.wav,28-10,DeepONMF_H2,2,0.22884019684571721,10x212,0.022978699998930097,28,0.1563380200399665,0.30013755235216183,0.018096899962984025,10,0.35709325858884683,0.15551581882678736,0.003976000007241964
664,SNR_8db,MS,New_MS_065.wav,28-10,DeepONMF_H2,2,0.2393773367290958,10x212,0.02315490006003529,28,0.15513213523157451,0.29002802783179243,0.018418499967083335,10,0.40469939296782154,0.14565455270017386,0.0038264000322669744
665,SNR_8db,MS,New_MS_066.wav,28-10,DeepONMF_H2,2,0.24216891802361032,10x212,0.022223900072276592,28,0.15630444791195558,0.25875525407193584,0.017557600047439337,10,0.400251472506043,0.13826961884851421,0.0036680999910458922
666,SNR_8db,MS,New_MS_067.wav,28-10,DeepONMF_H2,2,0.2399663003840404,10x212,0.02058849995955825,28,0.15529268574484603,0.26795220429088124,0.014276000089012086,10,0.4279086894093784,0.12834402246186657,0.0052912000101059675
667,SNR_8db,MS,New_MS_068.wav,28-10,DeepONMF_H2,2,0.2236215434759067,10x212,0.0195409000152722,28,0.15528634084274837,0.2950175192096407,0.015097099938429892,10,0.3793737074353495,0.1583775620593383,0.003663600073195994
668,SNR_8db,MS,New_MS_069.wav,28-10,DeepONMF_H2,2,0.22317291538880554,10x212,0.020770199946127832,28,0.15293973987810341,0.28470596192563824,0.015322500024922192,10,0.3770943400972463,0.11948277279866953,0.004455600050278008
669,SNR_8db,MS,New_MS_070.wav,28-10,DeepONMF_H2,2,0.24225662115396476,10x212,0.02107409993186593,28,0.15778927496549197,0.3402990811874453,0.01666090008802712,10,0.3425923929558139,0.11751471461435668,0.00363880000077188
670,SNR_8db,MS,New_MS_071.wav,28-10,DeepONMF_H2,2,0.2344935776071503,10x212,0.022497499943710864,28,0.1510056829805748,0.27995642766355744,0.01714789995457977,10,0.4308030397008368,0.14982885458826903,0.004508099984377623
671,SNR_8db,MS,New_MS_072.wav,28-10,DeepONMF_H2,2,0.22890522798464297,10x212,0.02109039993956685,28,0.1552274037436072,0.2871952518910933,0.016545800026506186,10,0.41859076566115705,0.14523140713213667,0.003629300044849515
672,SNR_8db,MS,New_MS_073.wav,28-10,DeepONMF_H2,2,0.2235411894761281,10x212,0.020781299914233387,28,0.1564907711781746,0.2738986288957501,0.016402499983087182,10,0.4307904237932875,0.10189579107128123,0.00361070001963526
673,SNR_8db,MS,New_MS_074.wav,28-10,DeepONMF_H2,2,0.22799686939260844,10x212,0.020806799991987646,28,0.155130463505608,0.3224582890882377,0.016083199996501207,10,0.34448384407027843,0.12790419822432264,0.003627199912443757
674,SNR_8db,MS,New_MS_075.wav,28-10,DeepONMF_H2,2,0.23167793159661632,10x212,0.02009510004427284,28,0.15584908347788132,0.27865046928390497,0.014356999890878797,10,0.38800899412930134,0.13813625368186286,0.004867499927058816
675,SNR_8db,MS,New_MS_076.wav,28-10,DeepONMF_H2,2,0.22370412252571914,10x212,0.020806599990464747,28,0.1575569221183888,0.33039963907695497,0.01618080004118383,10,0.36592197027757567,0.14000789396411992,0.0037839000578969717
676,SNR_8db,MS,New_MS_077.wav,28-10,DeepONMF_H2,2,0.2436645717821373,10x212,0.023458399926312268,28,0.1571267515758661,0.3021856122886478,0.018785000080242753,10,0.4005668934995242,0.12258807507377815,0.003864699974656105
677,SNR_8db,MS,New_MS_078.wav,28-10,DeepONMF_H2,2,0.22762404241911954,10x212,0.02452520001679659,28,0.15539586857444504,0.27854990337550123,0.020025699981488287,10,0.40145681976938014,0.12789366823531703,0.003603599965572357
678,SNR_8db,MS,New_MS_079.wav,28-10,DeepONMF_H2,2,0.26240557719370394,10x212,0.019266100018285215,28,0.15322673572948042,0.2508119166795767,0.014850999927148223,10,0.4544977039654811,0.10724968505140427,0.0036622999468818307
679,SNR_8db,MS,New_MS_080.wav,28-10,DeepONMF_H2,2,0.23635295051670685,10x212,0.02007010008674115,28,0.15438783828405164,0.3019968233492407,0.015512899961322546,10,0.4186885339512166,0.1434059125977381,0.0036693000001832843
680,SNR_8db,MS,New_MS_081.wav,28-10,DeepONMF_H2,2,0.2563689556187736,10x212,0.021193900029174984,28,0.15750247638935022,0.27780843407523126,0.01552140002604574,10,0.41490982373425755,0.10020955420717613,0.004632900003343821
681,SNR_8db,MS,New_MS_082.wav,28-10,DeepONMF_H2,2,0.2181822556656889,10x212,0.019248099997639656,28,0.15739282789282247,0.31916507141436157,0.014246199978515506,10,0.2934164122597453,0.14534233523806417,0.004009399912320077
682,SNR_8db,MS,New_MS_083.wav,28-10,DeepONMF_H2,2,0.2339007257072219,10x212,0.0202102999901399,28,0.15725429888269768,0.2721218885832063,0.014441799954511225,10,0.37594573322083696,0.11673122246521259,0.0048247999511659145
683,SNR_8db,MS,New_MS_084.wav,28-10,DeepONMF_H2,2,0.23727692803217373,10x212,0.019928299938328564,28,0.15591623982567,0.29367773658641677,0.015400299918837845,10,0.40126700273932775,0.11724031884462717,0.003567099920473993
684,SNR_8db,MS,New_MS_085.wav,28-10,DeepONMF_H2,2,0.22617884773238045,10x212,0.02009190001990646,28,0.15790356095874086,0.3183070869391735,0.01558019989170134,10,0.37707610645235895,0.13127608103595254,0.0036500999704003334
685,SNR_8db,MS,New_MS_086.wav,28-10,DeepONMF_H2,2,0.2383617486602154,10x212,0.019416099996306002,28,0.15307372826749724,0.24786156636316767,0.014904699986800551,10,0.37100003271706755,0.13323031254808448,0.003639400005340576
686,SNR_8db,MS,New_MS_087.wav,28-10,DeepONMF_H2,2,0.239546538407499,10x212,0.021973000024445355,28,0.15790967134571587,0.25808121966825354,0.016113099991343915,10,0.3607864730968367,0.10112017266848533,0.005028199986554682
687,SNR_8db,MS,New_MS_088.wav,28-10,DeepONMF_H2,2,0.202004496534406,10x212,0.02136439993046224,28,0.15722009677953042,0.30614903319866005,0.016873400076292455,10,0.37628137200674033,0.10848923064913804,0.003716500010341406
688,SNR_8db,MS,New_MS_089.wav,28-10,DeepONMF_H2,2,0.18711343178107231,10x212,0.021944199921563268,28,0.11784554069349304,0.2847759505977786,0.017409499967470765,10,0.3064021692667889,0.12823409983654468,0.0036036999663338065
689,SNR_8db,MS,New_MS_090.wav,28-10,DeepONMF_H2,2,0.22670970108851474,10x212,0.022501999977976084,28,0.16184496928010955,0.30097946106692486,0.017415100010111928,10,0.402108714040375,0.09298384730458625,0.00412469997536391
690,SNR_8db,MS,New_MS_091.wav,28-10,DeepONMF_H2,2,0.2187920702922883,10x212,0.020863199955783784,28,0.1580489571944323,0.3501632286444675,0.016356800100766122,10,0.36474805856166825,0.12041377205863477,0.0036500999704003334
691,SNR_8db,MS,New_MS_092.wav,28-10,DeepONMF_H2,2,0.2489787233549586,10x212,0.022322900011204183,28,0.17382144775755667,0.2698609970211832,0.017390000051818788,10,0.4044678650065341,0.13584981537762006,0.004059199942275882
692,SNR_8db,MS,New_MS_093.wav,28-10,DeepONMF_H2,2,0.23160661735539112,10x212,0.023328699986450374,28,0.1573115680392374,0.2874813382093839,0.01780449994839728,10,0.3973220051460803,0.1014429843895848,0.004651700030080974
693,SNR_8db,MS,New_MS_094.wav,28-10,DeepONMF_H2,2,0.23708915267577063,10x212,0.020829199929721653,28,0.1626684699529318,0.3458407867243189,0.016207800013944507,10,0.4031883211201133,0.1255904838138639,0.00393820006866008
694,SNR_8db,MS,New_MS_095.wav,28-10,DeepONMF_H2,2,0.2344765540269711,10x212,0.022173100034706295,28,0.1662253915310972,0.28142515147135355,0.017735900008119643,10,0.3604887881405257,0.11836716626873732,0.0035563999554142356
695,SNR_8db,MS,New_MS_096.wav,28-10,DeepONMF_H2,2,0.22765023521030056,10x212,0.020823400001972914,28,0.1621132990801909,0.34650739772911876,0.014809499960392714,10,0.3562669224779627,0.132710502934079,0.004658399964682758
696,SNR_8db,MS,New_MS_097.wav,28-10,DeepONMF_H2,2,0.22597590820767433,10x212,0.020950300036929548,28,0.16659680776200447,0.3233784902260764,0.01617489999625832,10,0.3944348337346733,0.13324791036859834,0.00381499994546175
697,SNR_8db,MS,New_MS_098.wav,28-10,DeepONMF_H2,2,0.24006050569280438,10x212,0.021642199950292706,28,0.16661331572538396,0.32747332014896896,0.017100200057029724,10,0.36186197681135474,0.11164767428786389,0.0038089000154286623
698,SNR_8db,MS,New_MS_099.wav,28-10,DeepONMF_H2,2,0.235496416069812,10x212,0.022433900041505694,28,0.1586741545834448,0.27997549748061673,0.01792709995061159,10,0.37496275134987295,0.09911572004154666,0.0036044000880792737
699,SNR_8db,MS,New_MS_100.wav,28-10,DeepONMF_H2,2,0.22927057065390732,10x212,0.021200599963776767,28,0.16023319642020814,0.32562320596716393,0.015976599999703467,10,0.3993739713827766,0.12139735447217627,0.004332600045017898
700,SNR_8db,MS,New_MS_101.wav,28-10,DeepONMF_H2,2,0.24073777929928292,10x212,0.02131450001616031,28,0.17311201239561722,0.304729995295863,0.016610999940894544,10,0.40150048962263385,0.11771703065547987,0.003944500000216067
701,SNR_8db,MS,New_MS_102.wav,28-10,DeepONMF_H2,2,0.22749231481163248,10x212,0.02225070004351437,28,0.16244518567392321,0.327314653825176,0.017392099951393902,10,0.37053878097297316,0.11819120449143587,0.004122600075788796
702,SNR_8db,MS,New_MS_103.wav,28-10,DeepONMF_H2,2,0.23629572978799687,10x212,0.022175799938850105,28,0.1612543874633401,0.2720529083618344,0.016696800012141466,10,0.4005384423102959,0.13569176798831262,0.004594499943777919
703,SNR_8db,MS,New_MS_104.wav,28-10,DeepONMF_H2,2,0.2364491428720039,10x212,0.021830599987879395,28,0.1603271633161938,0.3189324460742645,0.01744149997830391,10,0.36230664048151673,0.11439504823045446,0.0036453999346122146
704,SNR_8db,MS,New_MS_105.wav,28-10,DeepONMF_H2,2,0.22989742352044823,10x212,0.019290699972771108,28,0.15934185869796536,0.2894532302465194,0.014750900096260011,10,0.3929310617809909,0.10549172112887752,0.0036256000166758895
705,SNR_8db,MS,New_MS_106.wav,28-10,DeepONMF_H2,2,0.2327154258863883,10x212,0.022921000025235116,28,0.16710105099997957,0.30802356847995355,0.017346199951134622,10,0.3954203447607292,0.13125941432101426,0.004406800027936697
706,SNR_8db,MS,New_MS_107.wav,28-10,DeepONMF_H2,2,0.2188875105407628,10x212,0.02283139992505312,28,0.16086901825623773,0.3021240414774793,0.017917999997735023,10,0.3862646016790262,0.15729230477156872,0.0037055000429973006
707,SNR_8db,MS,New_MS_108.wav,28-10,DeepONMF_H2,2,0.21966986804993863,10x212,0.022962499991990626,28,0.15484639417731938,0.2883107145545649,0.018359699985012412,10,0.37878271231128213,0.11673303748047549,0.003497099969536066
708,SNR_8db,MS,New_MS_109.wav,28-10,DeepONMF_H2,2,0.23513554417519258,10x212,0.02129950001835823,28,0.15636892768772304,0.28977680889687224,0.016502399928867817,10,0.39629642401045984,0.1253408608502327,0.00374249997548759
709,SNR_8db,MS,New_MS_110.wav,28-10,DeepONMF_H2,2,0.22536193253973189,10x212,0.020447000046260655,28,0.16366600509683701,0.3019068678275795,0.01451819995418191,10,0.41583069013022306,0.11348695214295927,0.004874999984167516
710,SNR_8db,MS,New_MS_111.wav,28-10,DeepONMF_H2,2,0.22755001874803474,10x212,0.021572900004684925,28,0.1603250073518624,0.29836699105597203,0.01686810003593564,10,0.40383990257494595,0.12425016751373066,0.0038340999744832516
711,SNR_8db,MS,New_MS_112.wav,28-10,DeepONMF_H2,2,0.226946485314327,10x212,0.019766599987633526,28,0.15885905980691328,0.30789754276535947,0.015315699973143637,10,0.38047432325590747,0.11998911832664447,0.0036220999900251627
712,SNR_8db,MS,New_MS_113.wav,28-10,DeepONMF_H2,2,0.22332672763835046,10x212,0.02161639998666942,28,0.15575285047315096,0.2880895620627562,0.016332299914211035,10,0.4095407498067248,0.1162423621397695,0.0040339999832212925
713,SNR_8db,MS,New_MS_114.wav,28-10,DeepONMF_H2,2,0.22660854450638676,10x212,0.02311920002102852,28,0.15545504345783626,0.32239407809419446,0.018451099982485175,10,0.4072092553855696,0.13393003592821096,0.003840200020931661
714,SNR_8db,MS,New_MS_115.wav,28-10,DeepONMF_H2,2,0.23364115215546238,10x212,0.020269499975256622,28,0.16949794072379123,0.26711402958977837,0.015797899919562042,10,0.3991402901657394,0.1265798622390401,0.0036618999438360333
715,SNR_8db,MS,New_MS_116.wav,28-10,DeepONMF_H2,2,0.24184664663762787,10x212,0.02221250010188669,28,0.1672637630710702,0.3091875639096294,0.017885299981571734,10,0.3974982607173627,0.11769969378611154,0.0036050000926479697
716,SNR_8db,MS,New_MS_117.wav,28-10,DeepONMF_H2,2,0.22697300997901732,10x212,0.020388599950820208,28,0.16016372345952049,0.32771605349982325,0.014580199960619211,10,0.3773421313576693,0.12010613824417807,0.004928000038489699
717,SNR_8db,MS,New_MS_118.wav,28-10,DeepONMF_H2,2,0.18644523049946507,10x212,0.019950599991716444,28,0.11599723692802336,0.27519765657328993,0.014846500009298325,10,0.33366396769851364,0.07492669047978515,0.004355799988843501
718,SNR_8db,MS,New_MS_119.wav,28-10,DeepONMF_H2,2,0.24529285923441946,10x212,0.020109299919568002,28,0.15604933736895335,0.2671990423919302,0.01579530001617968,10,0.469148431163394,0.19510268573807155,0.00357080006506294
719,SNR_8db,MS,New_MS_120.wav,28-10,DeepONMF_H2,2,0.2190343482206235,10x212,0.022212499985471368,28,0.15703157221862132,0.308009190891232,0.01761630002874881,10,0.3836904165017247,0.16919970225225373,0.003642600029706955
720,SNR_8db,MS,New_MS_121.wav,28-10,DeepONMF_H2,2,0.21968560198319004,10x212,0.02015890006441623,28,0.15205466661517938,0.30367849162007043,0.015169500024057925,10,0.4364866340296192,0.16498764746903458,0.0042400999227538705
721,SNR_8db,MS,New_MS_122.wav,28-10,DeepONMF_H2,2,0.2306486574793991,10x212,0.021214100066572428,28,0.1569594684619995,0.29884491562438426,0.016619799891486764,10,0.4393289601763783,0.18261435913338286,0.0036705000093206763
722,SNR_8db,MS,New_MS_123.wav,28-10,DeepONMF_H2,2,0.21506397306821554,10x212,0.021049799979664385,28,0.15723967176667095,0.32621365630738536,0.016450900002382696,10,0.46129069305715953,0.194974718263657,0.003646999946795404
723,SNR_8db,MS,New_MS_124.wav,28-10,DeepONMF_H2,2,0.22119354059896418,10x212,0.02090110001154244,28,0.15738411258245824,0.3007464171648043,0.01622200000565499,10,0.4490531320244298,0.16980476160938232,0.0037385999457910657
724,SNR_8db,MS,New_MS_125.wav,28-10,DeepONMF_H2,2,0.18057734195235914,10x212,0.021222100011073053,28,0.12262345589880126,0.3596354510919688,0.015983999939635396,10,0.4317798180827834,0.20161142492284398,0.004460599971935153
725,SNR_8db,MS,New_MS_126.wav,28-10,DeepONMF_H2,2,0.21461818813768913,10x212,0.02185230003669858,28,0.15726674554735648,0.3359203015321578,0.01730229996610433,10,0.42585086073149636,0.1763951760728857,0.0037045000353828073
726,SNR_8db,MS,New_MS_127.wav,28-10,DeepONMF_H2,2,0.1986353181139388,10x212,0.022327100043185055,28,0.1227891766095905,0.36158975378277375,0.017830099910497665,10,0.44579795828416985,0.22941750291975005,0.0036284999223425984
727,SNR_8db,MS,New_MS_128.wav,28-10,DeepONMF_H2,2,0.2139586320698852,10x212,0.023907899972982705,28,0.15453207769530095,0.2766681775918599,0.019001099979504943,10,0.43255614149740923,0.18821238077720145,0.003977100015617907
