indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
955,SNR_8db,MVP,New_MVP_156.wav,10,DeepONMF_H1,1,0.1756614200401998,10x212,0.007487400085665286,10,0.1756614200401998,0.23351728997586424,0.006757099996320903
956,SNR_8db,MVP,New_MVP_157.wav,10,DeepONMF_H1,1,0.17290167732365444,10x212,0.0076225000666454434,10,0.17290167732365444,0.319968895412531,0.006951899966225028
957,SNR_8db,MVP,New_MVP_158.wav,10,DeepONMF_H1,1,0.16625488738029312,10x212,0.007049200008623302,10,0.16625488738029312,0.3152802595964444,0.006497700000181794
958,SNR_8db,MVP,New_MVP_159.wav,10,DeepONMF_H1,1,0.1837346988123706,10x212,0.007792599964886904,10,0.18373469881237062,0.344621697273761,0.007016699993982911
959,SNR_8db,MVP,New_MVP_160.wav,10,DeepONMF_H1,1,0.17970161098649337,10x212,0.007495800033211708,10,0.17970161098649337,0.31316546691948166,0.006710399989970028
960,SNR_8db,MVP,New_MVP_161.wav,10,DeepONMF_H1,1,0.1716543262358405,10x212,0.007779699983075261,10,0.1716543262358405,0.3388848412731474,0.007001699996180832
961,SNR_8db,MVP,New_MVP_162.wav,10,DeepONMF_H1,1,0.17233601049158362,10x212,0.007215299992822111,10,0.17233601049158365,0.28656399929200627,0.006419899989850819
962,SNR_8db,MVP,New_MVP_163.wav,10,DeepONMF_H1,1,0.17449149877279152,10x212,0.00820680009201169,10,0.17449149877279152,0.24493373646976302,0.007421600050292909
963,SNR_8db,MVP,New_MVP_164.wav,10,DeepONMF_H1,1,0.17265196938767344,10x212,0.00796219997573644,10,0.17265196938767344,0.3098623282717473,0.0072480000089854
964,SNR_8db,MVP,New_MVP_165.wav,10,DeepONMF_H1,1,0.176574204191407,10x212,0.007512400043196976,10,0.176574204191407,0.32216531418106437,0.006757099996320903
965,SNR_8db,MVP,New_MVP_166.wav,10,DeepONMF_H1,1,0.1768395249170564,10x212,0.007632300024852157,10,0.1768395249170564,0.2783248040652325,0.006842900067567825
966,SNR_8db,MVP,New_MVP_167.wav,10,DeepONMF_H1,1,0.18257905741365432,10x212,0.007524800021201372,10,0.18257905741365432,0.26130220941320825,0.006649299990385771
967,SNR_8db,MVP,New_MVP_168.wav,10,DeepONMF_H1,1,0.17168190634574182,10x212,0.007756799925118685,10,0.17168190634574182,0.3066578766918212,0.006966199958696961
968,SNR_8db,MVP,New_MVP_169.wav,10,DeepONMF_H1,1,0.17169908214796678,10x212,0.0069157000398263335,10,0.17169908214796678,0.2688120225912824,0.006362300016917288
969,SNR_8db,MVP,New_MVP_170.wav,10,DeepONMF_H1,1,0.17728987676391586,10x212,0.00765990000218153,10,0.1772898767639159,0.30612986124797426,0.007089099963195622
970,SNR_8db,MVP,New_MVP_171.wav,10,DeepONMF_H1,1,0.17437018238426474,10x212,0.007070999941788614,10,0.17437018238426477,0.2933432056460363,0.006340599968098104
971,SNR_8db,MVP,New_MVP_172.wav,10,DeepONMF_H1,1,0.17834478025756523,10x212,0.008139800047501922,10,0.17834478025756523,0.27416053056071926,0.007388500031083822
972,SNR_8db,MVP,New_MVP_173.wav,10,DeepONMF_H1,1,0.1731769423837,10x212,0.007050400017760694,10,0.1731769423837,0.33836510839084355,0.006426500040106475
973,SNR_8db,MVP,New_MVP_174.wav,10,DeepONMF_H1,1,0.1792787468092408,10x212,0.007469200063496828,10,0.1792787468092408,0.3312797959619599,0.006859999964945018
974,SNR_8db,MVP,New_MVP_175.wav,10,DeepONMF_H1,1,0.187011718669278,10x212,0.007128599914722145,10,0.187011718669278,0.22577411689924728,0.006457899929955602
975,SNR_8db,MVP,New_MVP_176.wav,10,DeepONMF_H1,1,0.20730058217128047,10x212,0.007929299958050251,10,0.20730058217128047,0.2035496474521254,0.006917199934832752
976,SNR_8db,MVP,New_MVP_177.wav,10,DeepONMF_H1,1,0.2197747047054163,10x212,0.008751399931497872,10,0.2197747047054163,0.29301152005326964,0.007898400072008371
977,SNR_8db,MVP,New_MVP_178.wav,10,DeepONMF_H1,1,0.22150164950061121,10x212,0.007652199943549931,10,0.22150164950061121,0.2478516972598402,0.006731199915520847
978,SNR_8db,MVP,New_MVP_179.wav,10,DeepONMF_H1,1,0.20429969500039727,10x212,0.0076830999460071325,10,0.20429969500039727,0.24333258366307803,0.006915199919603765
979,SNR_8db,MVP,New_MVP_180.wav,10,DeepONMF_H1,1,0.198889814922423,10x212,0.007523599895648658,10,0.198889814922423,0.27772785849034753,0.006802499992772937
980,SNR_8db,MVP,New_MVP_181.wav,10,DeepONMF_H1,1,0.20027722983107918,10x212,0.007744300062768161,10,0.20027722983107918,0.251566299311698,0.00713689997792244
981,SNR_8db,MVP,New_MVP_182.wav,10,DeepONMF_H1,1,0.20305199472135135,10x212,0.007274299976415932,10,0.20305199472135135,0.2516352601044758,0.0065591000020504
982,SNR_8db,MVP,New_MVP_183.wav,10,DeepONMF_H1,1,0.1944251365668497,10x212,0.008093700045719743,10,0.1944251365668497,0.26102217201063965,0.0072252999525517225
983,SNR_8db,MVP,New_MVP_184.wav,10,DeepONMF_H1,1,0.20411150819642515,10x212,0.008206899976357818,10,0.20411150819642515,0.2881765489919018,0.0074350000359117985
984,SNR_8db,MVP,New_MVP_185.wav,10,DeepONMF_H1,1,0.18490472069417585,10x212,0.007853399962186813,10,0.18490472069417588,0.21251026810498183,0.007047199993394315
985,SNR_8db,MVP,New_MVP_186.wav,10,DeepONMF_H1,1,0.20431367233911346,10x212,0.007208799943327904,10,0.20431367233911346,0.20709308984457878,0.006540999980643392
986,SNR_8db,MVP,New_MVP_187.wav,10,DeepONMF_H1,1,0.19086490991638258,10x212,0.007634600042365491,10,0.19086490991638255,0.22850487600999153,0.007024000049568713
987,SNR_8db,MVP,New_MVP_188.wav,10,DeepONMF_H1,1,0.20707791356829613,10x212,0.007158700027503073,10,0.20707791356829613,0.21299225305609365,0.0064830000046640635
988,SNR_8db,MVP,New_MVP_189.wav,10,DeepONMF_H1,1,0.1701566511580575,10x212,0.008870000019669533,10,0.1701566511580575,0.18913635598942224,0.008066799957305193
989,SNR_8db,MVP,New_MVP_190.wav,10,DeepONMF_H1,1,0.16550372151864115,10x212,0.007517699967138469,10,0.16550372151864115,0.26115558243794307,0.006756499991752207
990,SNR_8db,MVP,New_MVP_191.wav,10,DeepONMF_H1,1,0.174050114327565,10x212,0.007769699906930327,10,0.174050114327565,0.2834422455549578,0.00701410009060055
991,SNR_8db,MVP,New_MVP_192.wav,10,DeepONMF_H1,1,0.1791530980536659,10x212,0.007221000036224723,10,0.1791530980536659,0.2929139979583428,0.006629500072449446
992,SNR_8db,MVP,New_MVP_193.wav,10,DeepONMF_H1,1,0.18231160003792493,10x212,0.007188400020822883,10,0.18231160003792493,0.2711555196163268,0.006577800028026104
993,SNR_8db,MVP,New_MVP_194.wav,10,DeepONMF_H1,1,0.18764620581934693,10x212,0.008118700003251433,10,0.18764620581934693,0.28225833770142095,0.007432300015352666
994,SNR_8db,MVP,New_MVP_195.wav,10,DeepONMF_H1,1,0.19057780773288457,10x212,0.007376299938187003,10,0.19057780773288457,0.2791227350045388,0.006730300025083125
995,SNR_8db,MVP,New_MVP_196.wav,10,DeepONMF_H1,1,0.18637915680347786,10x212,0.008578300010412931,10,0.18637915680347786,0.23028074492271797,0.007867899956181645
996,SNR_8db,MVP,New_MVP_197.wav,10,DeepONMF_H1,1,0.16033144470901486,10x212,0.007345600053668022,10,0.16033144470901486,0.2641144598150633,0.0066654999973252416
997,SNR_8db,MVP,New_MVP_198.wav,10,DeepONMF_H1,1,0.1593622005406799,10x212,0.008496100082993507,10,0.1593622005406799,0.31724829321917175,0.00770580000244081
998,SNR_8db,MVP,New_MVP_199.wav,10,DeepONMF_H1,1,0.2002044201442023,10x212,0.007783100008964539,10,0.2002044201442023,0.1785839523699878,0.007102100062184036
999,SNR_8db,MVP,New_MVP_200.wav,10,DeepONMF_H1,1,0.22205434469070426,10x212,0.008211700012907386,10,0.22205434469070426,0.19495558928845003,0.007480100030079484
