clase,archivo,ruta,columnas_espectrograma,duracion_s,F_1,F_2,F_3,F_4,F_5,F_6,F_7,origen
MS,New_MS_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_020.wav,212,2.2715,2.897308170473509,0.13701816741156236,0.803221546847428,0.6808152202166506,0.7750645635888536,1.496837448335524,2.089112034707979,media_H_por_audio
MS,New_MS_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_021.wav,212,2.07875,0.8473204962820502,0.1696885285769155,0.5345787045402254,0.6752362116135859,0.8415822100463607,0.5458400443711855,1.4872274536233412,media_H_por_audio
MS,New_MS_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_022.wav,212,2.0185,0.765969555358589,0.16944543138370738,0.6667546798699565,0.5789339139900791,0.8541764192111024,0.5857171123615459,1.5264964433094212,media_H_por_audio
MS,New_MS_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_023.wav,212,2.0775,1.1294185931629077,0.20928017375089183,0.6005973630479485,0.5184619426610333,1.104712333219569,0.6560747098504798,1.5375965089542567,media_H_por_audio
MS,New_MS_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_024.wav,212,2.042875,1.0153766283282455,0.19360331459112384,0.5136659426883288,0.6303716450850563,1.0726808778903476,0.7064200116920375,1.7128212678508734,media_H_por_audio
MS,New_MS_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_025.wav,212,2.035625,0.7745557259623785,0.1646202532502758,0.5783774673132157,0.596767549454969,0.9853278517255928,0.5824834383350801,1.546279066139242,media_H_por_audio
MS,New_MS_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_026.wav,212,2.032875,0.794618720753287,0.18554275170059187,0.48326830852498753,0.6259533291918264,1.0548957690699117,0.6508335399644628,1.4036432292583785,media_H_por_audio
MS,New_MS_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_027.wav,212,2.0905,0.9579377853522307,0.18387679342390742,0.5221003966189557,0.5884580887639436,1.116938482143046,0.8062795188153892,1.6955536350945353,media_H_por_audio
MS,New_MS_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_028.wav,212,2.0905,0.9212322526906078,0.18608437325174992,0.655978566644269,0.5361440193375749,1.0209668717211777,0.7084309310246589,1.8102377476440086,media_H_por_audio
MS,New_MS_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_029.wav,212,2.06,0.6635029908707323,0.1530772670451761,0.5908859925409009,0.5197584692882988,0.9112469228921528,0.6546269054482909,1.6007551940509093,media_H_por_audio
MS,New_MS_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_031.wav,212,2.094875,0.9318236458061027,0.16102110330771277,0.608681206535972,0.5324299656156503,1.0238770987927541,0.796778178307169,1.6237078058037184,media_H_por_audio
MS,New_MS_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_032.wav,212,2.048625,0.9412011585452392,0.159123491898021,0.5164329221378263,0.5635671100989647,1.0757051231224297,0.7660774124816535,1.7664479656735705,media_H_por_audio
MS,New_MS_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_033.wav,212,2.068375,0.7906967838286585,0.17525588057338853,0.5315145584163938,0.5561834657368085,1.148382321242188,0.6031729253460533,1.4012791502654298,media_H_por_audio
MS,New_MS_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_034.wav,212,2.017125,0.8129779854904546,0.18653957290257442,0.5552186556277251,0.5469075298942478,0.9670980268352957,0.6845902189689361,1.5328757869442007,media_H_por_audio
MS,New_MS_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_035.wav,212,2.0905,1.0549552874424604,0.16043428901267054,0.5794777874040699,0.6421016341997752,1.0656704865172897,0.6431725935498046,1.6847524434522128,media_H_por_audio
MS,New_MS_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_036.wav,212,2.073125,1.1043601768967792,0.18755293404341183,0.5986606749840158,0.5539830980436211,1.13101194466652,0.7361054739046714,1.532489629165431,media_H_por_audio
MS,New_MS_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_037.wav,212,2.06875,0.8076396472240983,0.16443906760432547,0.5498581958435894,0.542936100011137,1.0015155285846782,0.6191863579086837,1.390061344328656,media_H_por_audio
MS,New_MS_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_038.wav,212,2.04575,0.6033797295433614,0.15449005390083478,0.6556099893097747,0.5197414200570657,0.9952315806463997,0.6776632148461211,1.4980322099940266,media_H_por_audio
MS,New_MS_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_039.wav,212,2.08275,1.0703553768479814,0.16894921538400648,0.5250984844121216,0.6608285864277343,1.116980603211441,0.6465929775146376,1.7475014134505553,media_H_por_audio
MS,New_MS_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_041.wav,212,2.05725,0.9421441401331981,0.20377184153715802,0.4444810885760778,0.6625643276922458,0.9206835830768294,0.4442675195721667,1.4950751573417,media_H_por_audio
MS,New_MS_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_042.wav,212,2.042875,0.8047478947776636,0.1922910873655423,0.499048687065667,0.5979571858163644,0.979744739589835,0.6310331605372612,1.4562568170677823,media_H_por_audio
MS,New_MS_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_043.wav,212,2.074625,0.9672697130657112,0.21845527951930013,0.6367385272928099,0.5685781011881619,1.1193859545927054,0.6990396019974056,1.669962365049442,media_H_por_audio
MS,New_MS_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_044.wav,212,2.011125,0.9848459245049724,0.1711269089451933,0.6135242355313707,0.5625111741424142,0.9756274816501463,0.6860866678174729,1.7256931264296969,media_H_por_audio
MS,New_MS_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_045.wav,212,2.075875,0.7255120064438422,0.19063649149995432,0.5521714397041771,0.5414355279182235,1.0267403109492814,0.7418581619165429,1.4037506593603484,media_H_por_audio
MS,New_MS_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_046.wav,212,2.044375,0.8779742559322564,0.16792799277502174,0.6342429389447608,0.5613889425078008,1.0265523637553582,0.5634311443594346,1.4154982769689446,media_H_por_audio
MS,New_MS_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_047.wav,212,2.064375,0.7554037457123369,0.13960018493977827,0.46570540821976614,0.65102916389274,1.0137325457935649,0.612596215107225,1.5361193091119583,media_H_por_audio
MS,New_MS_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_048.wav,212,2.035375,0.8601041030645783,0.18092179281000412,0.5214566084798355,0.6321840450899331,1.0820218889726487,0.6204310374744705,1.3855744418885232,media_H_por_audio
MS,New_MS_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_049.wav,212,2.2725,1.208382982933817,0.0868384184191796,0.4362990144162423,0.31974460456219495,0.45922460313196173,0.730356034954804,1.2739946304665308,media_H_por_audio
MS,New_MS_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_050.wav,212,2.256625,1.5001136046682977,0.03867496910430957,0.3674941790143322,0.3104448663641038,0.4661817690951506,0.9765357834077696,0.9203323394596145,media_H_por_audio
MS,New_MS_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_051.wav,212,2.275,1.296603344209957,0.06274432284833856,0.35336240582093525,0.3454756533479278,0.34042405200653497,0.830701758867548,1.142293256207043,media_H_por_audio
MS,New_MS_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_052.wav,212,2.265125,1.4506736407175562,0.06628476601153727,0.36335468097255436,0.32987364433898003,0.41436545835727345,0.7906171818317965,1.1252582604211372,media_H_por_audio
MS,New_MS_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_053.wav,212,2.4015,0.9030966509319633,0.14679876212532855,0.9461910735663136,0.7991818431108927,1.4931998234991097,0.6066759943288824,1.3654230203871673,media_H_por_audio
MS,New_MS_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_054.wav,212,2.425375,0.9574620072861844,0.17265192026784437,1.0850307508488601,0.6674393784064672,1.3401123942399913,0.7236346164536341,1.4112995228353253,media_H_por_audio
MS,New_MS_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_055.wav,212,2.400625,0.9220422380988045,0.17003992613557065,1.0898265597499919,0.7455776540181143,1.2543824629618519,0.6208114505010673,1.570328878650544,media_H_por_audio
MS,New_MS_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_056.wav,212,2.404,0.9895107537567515,0.21360033429058908,0.9809536651810313,0.6107347969609398,1.5188368509498962,0.6802229223651589,1.4904259819489993,media_H_por_audio
MS,New_MS_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_057.wav,212,2.391875,0.9285974554108044,0.15927344886349845,1.1208867099179904,0.7858576461488683,1.343534161549278,0.5639377175734792,1.5391636636586288,media_H_por_audio
MS,New_MS_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_058.wav,212,2.354875,0.9058604632482307,0.16158573587820896,1.1614410190840099,0.7555091382088235,1.3429686779185512,0.6138797486576147,1.5614518968608124,media_H_por_audio
MS,New_MS_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_059.wav,212,2.08775,1.0338421764129404,0.17911793197551176,0.5724655294837715,0.6005654091299957,0.9631332527705615,0.6946644838425203,1.7906743483049157,media_H_por_audio
MS,New_MS_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_060.wav,212,2.078875,0.9845290569008811,0.1724368799025962,0.6728956650475203,0.5919738618510157,1.0743128303590044,0.6520531077815757,1.6026704296285657,media_H_por_audio
MS,New_MS_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_061.wav,212,2.08225,0.6765934896281347,0.15586010305959277,0.5407272217659871,0.5424863973604682,0.9087579237776604,0.6590395579367511,1.5541263399115333,media_H_por_audio
MS,New_MS_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_062.wav,212,2.059125,0.641294873345027,0.17689402021359144,0.44814071246984755,0.617985903670997,1.0322881376453295,0.7097263152748032,1.5801856733461805,media_H_por_audio
MS,New_MS_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_063.wav,212,2.07075,0.8143280641750424,0.19374395136980913,0.5756204767589447,0.5553370250730941,1.0198423404590475,0.7662060070860789,1.7934946717207796,media_H_por_audio
MS,New_MS_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_064.wav,212,2.050375,0.9536313164167632,0.16974451589133774,0.642724406495393,0.6626648064585037,1.0253989108108563,0.6333065397005214,1.6765813603071797,media_H_por_audio
MS,New_MS_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_065.wav,212,2.059125,0.5862915074998415,0.17236551728535304,0.5461479089657717,0.6307360740757264,1.1425722556680322,0.6222730817317285,1.488159101532082,media_H_por_audio
MS,New_MS_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_066.wav,212,2.073625,0.46790654312440466,0.1948606737033334,0.5938017853857106,0.562568019643733,1.0868814342588873,0.7417608351551498,1.6416352884093939,media_H_por_audio
MS,New_MS_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_067.wav,212,2.09075,1.0765224827681676,0.2519961313887654,0.5251652427889418,0.6378844792191887,0.9902218556355897,0.6919068707506693,1.671172633722351,media_H_por_audio
MS,New_MS_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_068.wav,212,2.01325,0.8618303535247696,0.21907118950821572,0.5577083173487524,0.6224506991728453,1.0074951290946552,0.8000322045666861,1.726686681045743,media_H_por_audio
MS,New_MS_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_069.wav,212,2.05425,0.59164980761973,0.2012680857757773,0.5901207520306175,0.5437203138889894,1.0851504616326315,0.6849161118321861,1.4827160724155661,media_H_por_audio
MS,New_MS_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_070.wav,212,2.051375,0.7443948839699416,0.20429885609888193,0.5472595439942659,0.5103463222425658,1.218373156647901,0.6596273685498422,1.226348499912864,media_H_por_audio
MS,New_MS_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_071.wav,212,2.07975,0.9313978181449857,0.17147352929653564,0.5912362941920488,0.6369197399734715,1.3135321143398757,0.6907732632017213,1.673312098127936,media_H_por_audio
MS,New_MS_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_072.wav,212,2.076875,1.201370843483889,0.20229832756571242,0.5578754626397762,0.6549140141556353,1.1377711632524494,0.6133431676855318,1.5594503074573662,media_H_por_audio
MS,New_MS_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_073.wav,212,2.054375,0.8986498405437315,0.1809438273749605,0.49120759243135903,0.6182120162576028,0.9236259660644908,0.5695856668276762,1.5233682542970337,media_H_por_audio
MS,New_MS_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_074.wav,212,2.048625,0.6955868373011594,0.1507887623045994,0.5788875190377326,0.5907232604587341,0.9795342290197263,0.6200682737682928,1.4837450371647807,media_H_por_audio
MS,New_MS_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_075.wav,212,2.0785,0.9192721602908768,0.1665055420549201,0.6772932471257865,0.5950917314502484,1.030842136161283,0.7212476807247242,1.7364546365780789,media_H_por_audio
MS,New_MS_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_076.wav,212,2.064125,0.952296864777902,0.1558686920259798,0.5974625041493057,0.47606294210132716,1.1690497574474787,0.7972819745878523,1.5803933102096817,media_H_por_audio
MS,New_MS_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_077.wav,212,2.06125,0.7244299763196256,0.16797752964464788,0.4914097570878787,0.5053347929443534,0.9744146940365697,0.736151365750402,1.5136437058684609,media_H_por_audio
MS,New_MS_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_078.wav,212,2.04975,0.8187943162175918,0.14660205948294291,0.5007008051696011,0.5576307030655306,1.0209174567324286,0.6835585039482269,1.4009421800773354,media_H_por_audio
MS,New_MS_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_079.wav,212,2.113875,0.8721541970939811,0.20155313016133708,0.5580500328502259,0.6344568225204463,1.0875786050920917,0.7427556185443636,1.7891020214850866,media_H_por_audio
MS,New_MS_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_080.wav,212,2.08175,1.0767469632131534,0.19323988882349824,0.5266642316027579,0.6495966125856681,1.0724054646422796,0.6846304744003266,1.6674670313281221,media_H_por_audio
MS,New_MS_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_081.wav,212,2.055875,0.6400236584096654,0.18255169176082636,0.5884132953176858,0.561621719933752,0.876804777928396,0.6371211386054861,1.6668135651599092,media_H_por_audio
MS,New_MS_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_082.wav,212,2.05025,0.6941302595946962,0.2039987924473303,0.5435967268234623,0.5372798490233668,0.9846574565749995,0.6507353642091422,1.541655982697832,media_H_por_audio
MS,New_MS_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_083.wav,212,2.083625,1.0487564820377704,0.19727222674156608,0.5981260015046047,0.5170579521599765,1.156709668509629,0.7132298056910951,1.5615648077320843,media_H_por_audio
MS,New_MS_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_084.wav,212,2.077875,0.8094603598476747,0.21749861568998125,0.5543150743662878,0.572158522662148,1.1147105995472928,0.7850896684189635,1.6794550152071464,media_H_por_audio
MS,New_MS_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_085.wav,212,2.07275,0.7930882987449291,0.21120401551169807,0.518018885369305,0.578376197538997,0.9929022437608749,0.5894527170038096,1.4939351862306676,media_H_por_audio
MS,New_MS_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_086.wav,212,2.052625,0.643323500845665,0.13013032659815194,0.6049714349547325,0.5523618269069102,1.0776127008566505,0.6422303464236212,1.4386162350654972,media_H_por_audio
