indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
548,SNR_-8db,MR,New_MR_149.wav,30-13-6,DeepONMF_H3,3,0.4627041027393423,6x212,0.025872200028970838,30,0.3152286937786171,0.2758233125337244,0.017772599938325584,13,0.5428852981422944,0.2147893455517007,0.004643099964596331,6,0.5458627261927327,0.1824812985355841,0.0026688999496400356
549,SNR_-8db,MR,New_MR_150.wav,30-13-6,DeepONMF_H3,3,0.46405895949757475,6x212,0.02522860001772642,30,0.315914884841852,0.25837033497358547,0.016154800076037645,13,0.5121115800528343,0.21489986841318612,0.004283500020392239,6,0.5263785980345401,0.20976003491887607,0.003679599962197244
550,SNR_-8db,MR,New_MR_151.wav,30-13-6,DeepONMF_H3,3,0.4491324868151983,6x212,0.02490750001743436,30,0.30877801299954805,0.2641202586363013,0.016748600057326257,13,0.5314903886507206,0.2336064938088037,0.004472299944609404,6,0.5254777575804905,0.24129289859448994,0.0027254000306129456
551,SNR_-8db,MR,New_MR_152.wav,30-13-6,DeepONMF_H3,3,0.45308689889952947,6x212,0.02423610002733767,30,0.30514052418604487,0.2741228613661226,0.016403499990701675,13,0.5403066564580656,0.2263457441566814,0.004252100014127791,6,0.5400104522737357,0.21549683746553683,0.0027046999894082546
552,SNR_-8db,MR,New_MR_153.wav,30-13-6,DeepONMF_H3,3,0.4639968940023802,6x212,0.024122799979522824,30,0.3138204153921183,0.27723617035426446,0.015710600069724023,13,0.5175066293958213,0.22288538285258547,0.004673899966292083,6,0.5111314157749425,0.2210485953941927,0.0027657999889925122
553,SNR_-8db,MR,New_MR_154.wav,30-13-6,DeepONMF_H3,3,0.450966953060718,6x212,0.024830900016240776,30,0.3100871429981208,0.2763091007167036,0.01706659991759807,13,0.5282280395229865,0.23832781935008732,0.004149999935179949,6,0.5176840310591502,0.23878197777393748,0.002642999985255301
554,SNR_-8db,MR,New_MR_155.wav,30-13-6,DeepONMF_H3,3,0.45820350443665,6x212,0.03458380000665784,30,0.313582554972051,0.2537477136095949,0.01833940006326884,13,0.5325029658203327,0.2253038268164319,0.009528600028716028,6,0.5224094508217947,0.20761830249367658,0.005690200021490455
555,SNR_-8db,MR,New_MR_156.wav,30-13-6,DeepONMF_H3,3,0.45596356853160624,6x212,0.024511200026609004,30,0.31013821071637465,0.2749868425767318,0.016548399929888546,13,0.5186973564629357,0.25474944486296125,0.004473499953746796,6,0.5210065604814886,0.2590580315086897,0.0026953999185934663
556,SNR_-8db,MR,New_MR_157.wav,30-13-6,DeepONMF_H3,3,0.4710103494470108,6x212,0.023968899971805513,30,0.31100542433316664,0.2782806022654188,0.01608580001629889,13,0.5201832513969562,0.23857277064091106,0.004242999944835901,6,0.5041271057837104,0.2481371900799789,0.002752700005657971
557,SNR_-8db,MR,New_MR_158.wav,30-13-6,DeepONMF_H3,3,0.4556998968797769,6x212,0.02464230009354651,30,0.3125126605403361,0.27116919267474204,0.01626639999449253,13,0.5331601533695454,0.2378346660713352,0.004638599930331111,6,0.5254769677640931,0.23913244351034163,0.0026635000249370933
558,SNR_-8db,MR,New_MR_159.wav,30-13-6,DeepONMF_H3,3,0.4723726796621636,6x212,0.02507470001000911,30,0.3168004997446586,0.2767365244833011,0.017452599946409464,13,0.546164028551443,0.23426195353156432,0.004113200004212558,6,0.5413172304801254,0.22643089204128028,0.0025342999724671245
559,SNR_-8db,MR,New_MR_160.wav,30-13-6,DeepONMF_H3,3,0.4606715734312726,6x212,0.024724200018681586,30,0.30886894385771385,0.2730220345590208,0.016571399988606572,13,0.5509686958370679,0.22782793392485928,0.00465809996239841,6,0.5321174242648093,0.2311239420309827,0.0026252000825479627
560,SNR_-8db,MR,New_MR_161.wav,30-13-6,DeepONMF_H3,3,0.45777771450356297,6x212,0.023954799980856478,30,0.309166440212199,0.2565861825861904,0.01616009999997914,13,0.5437203421504816,0.21369388012373164,0.004211200051940978,6,0.5402210647313922,0.18388564224806414,0.0026070999447256327
561,SNR_-8db,MR,New_MR_162.wav,30-13-6,DeepONMF_H3,3,0.4582793198400962,6x212,0.024785500019788742,30,0.3121818929057195,0.2700091823434346,0.01651539991144091,13,0.539563001679937,0.22760041492066138,0.004670900059863925,6,0.5315849483777224,0.2219621244889313,0.002696300041861832
562,SNR_-8db,MR,New_MR_163.wav,30-13-6,DeepONMF_H3,3,0.46527549267616536,6x212,0.025428400025703013,30,0.3124888226368142,0.2747150040133783,0.017362100072205067,13,0.5360538964971822,0.2391755136103808,0.0045952999498695135,6,0.5406670537765365,0.26012807204646304,0.0025898999301716685
563,SNR_-8db,MR,New_MR_164.wav,30-13-6,DeepONMF_H3,3,0.4524966691998986,6x212,0.024322899989783764,30,0.3125448395966964,0.27533099055999094,0.016113099991343915,13,0.5289376581674257,0.23519327018277467,0.004689799970947206,6,0.5317802892204918,0.21441668710099576,0.0026427999837324023
564,SNR_-8db,MR,New_MR_165.wav,30-13-6,DeepONMF_H3,3,0.4663748787503217,6x212,0.023503100033849478,30,0.31376582054600877,0.27442434183153896,0.01578520005568862,13,0.5224714272633691,0.23252250097339655,0.00425530003849417,6,0.5293313495359647,0.19693904097929116,0.0026209999341517687
565,SNR_-8db,MR,New_MR_166.wav,30-13-6,DeepONMF_H3,3,0.45745133272489413,6x212,0.025207100086845458,30,0.3134234952336155,0.2619514176541038,0.01678369997534901,13,0.5336483625227554,0.22530849144192183,0.004690800094977021,6,0.5415109631170784,0.22164478744908325,0.0029030999867245555
566,SNR_-8db,MR,New_MR_167.wav,30-13-6,DeepONMF_H3,3,0.45901916017184313,6x212,0.024112400016747415,30,0.3161441038633426,0.27290914745963235,0.01609009993262589,13,0.5360108986891746,0.24700466355141662,0.004329500021412969,6,0.5318613640131339,0.2758253698577341,0.0026505000423640013
567,SNR_-8db,MR,New_MR_168.wav,30-13-6,DeepONMF_H3,3,0.4549919849742508,6x212,0.024876500014215708,30,0.3122334069897319,0.2720358398136242,0.016628399956971407,13,0.530873108580263,0.22190178458700216,0.004322099965065718,6,0.5232362246611879,0.24197056961508723,0.0031518000178039074
568,SNR_-8db,MR,New_MR_169.wav,30-13-6,DeepONMF_H3,3,0.4613330185824438,6x212,0.024174400023184717,30,0.31708344955648005,0.27035893855250015,0.016353099956177175,13,0.5352737425023152,0.2236305813230056,0.004292000085115433,6,0.5486747544368522,0.2242634232729716,0.0026397000765427947
569,SNR_-8db,MR,New_MR_170.wav,30-13-6,DeepONMF_H3,3,0.46104366759112336,6x212,0.023250299971550703,30,0.3126834734857582,0.26887325981028576,0.01546060002874583,13,0.5389209614191097,0.22599504174785004,0.004168899962678552,6,0.5373903027037543,0.2139237518869166,0.0027140999445691705
570,SNR_-8db,MR,New_MR_171.wav,30-13-6,DeepONMF_H3,3,0.4567920085699845,6x212,0.024285800056532025,30,0.3129799513824104,0.27217106596582025,0.015734200016595423,13,0.5355378134444574,0.22521997971167196,0.005036200047470629,6,0.5299480295540784,0.22034043473614381,0.0026805000379681587
571,SNR_-8db,MR,New_MR_172.wav,30-13-6,DeepONMF_H3,3,0.4608766990908962,6x212,0.02629830001387745,30,0.31652409445341495,0.27459756960380605,0.01802509999834001,13,0.5320507406042165,0.2317381563534005,0.004229000071063638,6,0.5220516387381923,0.2348401301861201,0.003025999991223216
572,SNR_-8db,MR,New_MR_173.wav,30-13-6,DeepONMF_H3,3,0.4554337132731737,6x212,0.023269500001333654,30,0.308331408422796,0.27088364125475056,0.014857899979688227,13,0.5133180944968343,0.22833577964291082,0.0047580000245943666,6,0.4994303778069301,0.19375117830478492,0.0026672000531107187
573,SNR_-8db,MR,New_MR_174.wav,30-13-6,DeepONMF_H3,3,0.4556976586460203,6x212,0.024219200015068054,30,0.3112211632813979,0.27516500952210415,0.016507700085639954,13,0.5372179967078614,0.24093363972252982,0.0041723999893292785,6,0.5194341275442567,0.2239546745219254,0.002580299973487854
574,SNR_-8db,MR,New_MR_175.wav,30-13-6,DeepONMF_H3,3,0.46301972848517026,6x212,0.024226800072938204,30,0.3103572749847987,0.25563926018230787,0.016184299951419234,13,0.5362346551541618,0.18792182758779036,0.00450699997600168,6,0.5646016531826835,0.17318223537187094,0.002626800094731152
575,SNR_-8db,MR,New_MR_176.wav,30-13-6,DeepONMF_H3,3,0.45429846185577977,6x212,0.02404769998975098,30,0.3085975556694655,0.28339452890262035,0.01623820001259446,13,0.5278635124655106,0.21551528480894616,0.0042660998879000545,6,0.5288973149105622,0.21440102076309978,0.002634500036947429
576,SNR_-8db,MR,New_MR_177.wav,30-13-6,DeepONMF_H3,3,0.45954169248612536,6x212,0.02589120005723089,30,0.3121121219675927,0.2669051627980175,0.016877499991096556,13,0.5258200534239275,0.22544821813787563,0.00544039998203516,6,0.5253988802405826,0.2072963071733338,0.002737100003287196
577,SNR_-8db,MR,New_MR_178.wav,30-13-6,DeepONMF_H3,3,0.46411134740617077,6x212,0.024532200070098042,30,0.30879485875742,0.28236264160074054,0.01692439999897033,13,0.5395412415466216,0.2529288088084729,0.004241300048306584,6,0.5505497466500472,0.25978145306721073,0.002595400088466704
578,SNR_-8db,MR,New_MR_179.wav,30-13-6,DeepONMF_H3,3,0.460702262144275,6x212,0.025614699930883944,30,0.3136318393906754,0.26617379146343384,0.017166399979032576,13,0.5316706695459712,0.1968627755343149,0.004894599900580943,6,0.5470868533613809,0.2083338810522276,0.002660700003616512
579,SNR_-8db,MR,New_MR_180.wav,30-13-6,DeepONMF_H3,3,0.46104046407472393,6x212,0.02437379991170019,30,0.31514373859344497,0.27333355468760046,0.016681699897162616,13,0.5154698692342837,0.22265418093064712,0.004216399975121021,6,0.5266588291167119,0.20720840588293146,0.0026042999234050512
580,SNR_-8db,MR,New_MR_181.wav,30-13-6,DeepONMF_H3,3,0.46807404989565693,6x212,0.027013800106942654,30,0.31374266756625846,0.27120442659461846,0.018612899933941662,13,0.5275902498940754,0.22632493266426246,0.004860799992457032,6,0.548276381308381,0.23250165620815694,0.0026900999946519732
581,SNR_-8db,MR,New_MR_182.wav,30-13-6,DeepONMF_H3,3,0.47034665301794054,6x212,0.02428070001769811,30,0.30836293998915754,0.27338852237191474,0.016499900026246905,13,0.5592497259896023,0.21060946710760206,0.004262099973857403,6,0.5448928414627273,0.1719424369563362,0.002600400010123849
582,SNR_-8db,MR,New_MR_183.wav,30-13-6,DeepONMF_H3,3,0.457269542953766,6x212,0.024945399956777692,30,0.3125755429466632,0.27046530838055,0.016722299973480403,13,0.5276490053710476,0.24412684816844277,0.004753899993374944,6,0.5267814573773025,0.23890419579073024,0.0026808999245986342
583,SNR_-8db,MR,New_MR_184.wav,30-13-6,DeepONMF_H3,3,0.45560669120940234,6x212,0.025150700006633997,30,0.3090821204962343,0.28211558329174236,0.017662900034338236,13,0.5297889113888473,0.24855825239326435,0.004138799966312945,6,0.516129440910442,0.24991607328561505,0.0026053000474348664
584,SNR_-8db,MR,New_MR_185.wav,30-13-6,DeepONMF_H3,3,0.46337804483438577,6x212,0.026564299943856895,30,0.31335285645221805,0.2702335759250038,0.018368100048974156,13,0.5408845896715604,0.22713767227771378,0.004776700050570071,6,0.5354634649282863,0.2185327053801466,0.0026923000114038587
585,SNR_-8db,MR,New_MR_186.wav,30-13-6,DeepONMF_H3,3,0.45670826973840206,6x212,0.025173199945129454,30,0.31309751299226896,0.2748169066931601,0.016977100051008165,13,0.5451024790210162,0.23666686705256212,0.00426549999974668,6,0.5439581708667387,0.2529874565509607,0.0029872000450268388
586,SNR_-8db,MR,New_MR_187.wav,30-13-6,DeepONMF_H3,3,0.4643728329370327,6x212,0.02434249990619719,30,0.31764133949720774,0.2752741437212179,0.01607999997213483,13,0.5343809694099612,0.254252683566048,0.00458710000384599,6,0.5637566351749989,0.26398097774879103,0.002742999931797385
587,SNR_-8db,MR,New_MR_188.wav,30-13-6,DeepONMF_H3,3,0.464994496549802,6x212,0.024299400043673813,30,0.31591593424395925,0.2702390482662096,0.016132300021126866,13,0.5521809450368462,0.2507389733442395,0.004517000052146614,6,0.5895318953350455,0.26852001702643574,0.002642399980686605
588,SNR_-8db,MR,New_MR_189.wav,30-13-6,DeepONMF_H3,3,0.45603367025843433,6x212,0.02407309995032847,30,0.30974370791881267,0.2887281893603136,0.015910499962046742,13,0.5345791017637561,0.26058525380546005,0.004500299924984574,6,0.5739033387788802,0.2750461093800614,0.0026459000073373318
589,SNR_-8db,MR,New_MR_190.wav,30-13-6,DeepONMF_H3,3,0.46968461172830805,6x212,0.023821299895644188,30,0.31327904757645614,0.28318126317063075,0.016304900054819882,13,0.5326679015597533,0.25631375139791013,0.004176800022833049,6,0.5298107778267213,0.26037692320683997,0.0025592000456526875
590,SNR_-8db,MR,New_MR_191.wav,30-13-6,DeepONMF_H3,3,0.4553845496529758,6x212,0.02519189997110516,30,0.313022594930706,0.2773604274981326,0.017175500048324466,13,0.5259392254093539,0.24523241480842847,0.004607800045050681,6,0.523842698800759,0.23630136330805823,0.002681500045582652
591,SNR_-8db,MR,New_MR_192.wav,30-13-6,DeepONMF_H3,3,0.4802562190373036,6x212,0.024427000083960593,30,0.3119072416499329,0.27555153921422204,0.016398999956436455,13,0.5300201156197664,0.23037692067747892,0.00430699996650219,6,0.56248672439603,0.23605276644771206,0.002622899948619306
592,SNR_-8db,MR,New_MR_193.wav,30-13-6,DeepONMF_H3,3,0.45868689811839597,6x212,0.027535900007933378,30,0.31473117119609323,0.2840912415389898,0.018443200038746,13,0.5266341727647842,0.24693985049580947,0.0055290000746026635,6,0.5465790360395887,0.2335476522577653,0.0027354999911040068
593,SNR_-8db,MR,New_MR_194.wav,30-13-6,DeepONMF_H3,3,0.45345190466195046,6x212,0.02419159992132336,30,0.30711695226766217,0.2844057426384172,0.016397899948060513,13,0.5322733434705786,0.22926896559764623,0.004288700059987605,6,0.5215272613915769,0.1861613061383745,0.002754799905233085
594,SNR_-8db,MR,New_MR_195.wav,30-13-6,DeepONMF_H3,3,0.4678827026369921,6x212,0.024990599951706827,30,0.31478480081651017,0.27353919956243106,0.016771299997344613,13,0.5402813095036688,0.20829387493252852,0.004688300075940788,6,0.5588818919459871,0.20055446782065722,0.0026584999868646264
595,SNR_-8db,MR,New_MR_196.wav,30-13-6,DeepONMF_H3,3,0.46344537984268447,6x212,0.025085799978114665,30,0.3140497027835596,0.26451361003050944,0.017074999981559813,13,0.5589442163587848,0.21425454267783473,0.004505299963057041,6,0.5554003400312473,0.2074259516647766,0.002779899979941547
596,SNR_-8db,MR,New_MR_197.wav,30-13-6,DeepONMF_H3,3,0.4459398633863789,6x212,0.028999799978919327,30,0.30928787531437746,0.2783029677656713,0.020248900051228702,13,0.523789479306679,0.23666736697641305,0.004929599934257567,6,0.5126839791887624,0.2190568665445972,0.0027384000131860375
597,SNR_-8db,MR,New_MR_198.wav,30-13-6,DeepONMF_H3,3,0.45997637415912895,6x212,0.026062700082547963,30,0.3142937243190338,0.27248990703897363,0.01811140007339418,13,0.5395275929428606,0.2381821655521937,0.004464199999347329,6,0.5817879849847049,0.17361147253825465,0.002739400020800531
598,SNR_-8db,MR,New_MR_199.wav,30-13-6,DeepONMF_H3,3,0.44920624770248385,6x212,0.024411699967458844,30,0.3034371885312875,0.2866120142487315,0.016745599918067455,13,0.5348787154902652,0.238848656008392,0.004279599990695715,6,0.5229236086112781,0.21019354192726444,0.002618099912069738
599,SNR_-8db,MR,New_MR_200.wav,30-13-6,DeepONMF_H3,3,0.45196087361529974,6x212,0.025433399947360158,30,0.312420915345953,0.28268368645624853,0.017093700007535517,13,0.5130041921747751,0.2422790025521143,0.004391400027088821,6,0.519727846214492,0.26224993303435873,0.003063900046981871
600,SNR_-8db,MS,New_MS_001.wav,30-13-6,DeepONMF_H3,3,0.45692559848960146,6x212,0.02511739998590201,30,0.31038509850862084,0.28150192157012244,0.016264199977740645,13,0.522795911530056,0.22646749909919414,0.0051386000122874975,6,0.505525643424,0.18931629669277228,0.0026259999722242355
601,SNR_-8db,MS,New_MS_002.wav,30-13-6,DeepONMF_H3,3,0.45376085381700143,6x212,0.02530290000140667,30,0.31274138001075763,0.2696821504554855,0.01730929990299046,13,0.5275896773828076,0.23174519191762513,0.0044677999103441834,6,0.516002299293973,0.19281560036111783,0.002658099983818829
602,SNR_-8db,MS,New_MS_003.wav,30-13-6,DeepONMF_H3,3,0.46182093495927085,6x212,0.02515040000434965,30,0.31835447173772213,0.2777156071483773,0.016926800017245114,13,0.5411090634903012,0.2149650096218882,0.004306300077587366,6,0.5292036876190487,0.18277189486515574,0.0026279999874532223
603,SNR_-8db,MS,New_MS_004.wav,30-13-6,DeepONMF_H3,3,0.454940806305287,6x212,0.024786800029687583,30,0.31279333685595073,0.2819699602260791,0.016446900088340044,13,0.5429403585311876,0.2546150417982055,0.004714499926194549,6,0.5198389342590031,0.24529801390422878,0.0027447999455034733
604,SNR_-8db,MS,New_MS_005.wav,30-13-6,DeepONMF_H3,3,0.4681373716813629,6x212,0.024665200035087764,30,0.29200696494266265,0.25195407319062985,0.016951999976299703,13,0.5230454360870075,0.20905973175832443,0.0042094000382348895,6,0.5301573705882143,0.21287312411345352,0.0026008000131696463
605,SNR_-8db,MS,New_MS_006.wav,30-13-6,DeepONMF_H3,3,0.4618253288486022,6x212,0.024154899991117418,30,0.2872497804337806,0.26188460395954705,0.016206600004807115,13,0.5408225586846016,0.22529117356869532,0.004254500032402575,6,0.5438489480660553,0.23785610169132806,0.002868399955332279
606,SNR_-8db,MS,New_MS_007.wav,30-13-6,DeepONMF_H3,3,0.4598967142860751,6x212,0.02402590005658567,30,0.2919139570477541,0.25785227490945534,0.015633099945262074,13,0.5291245427897843,0.21297201337792535,0.0047923000529408455,6,0.5314337310294831,0.2342721473299749,0.0026368999388068914
607,SNR_-8db,MS,New_MS_008.wav,30-13-6,DeepONMF_H3,3,0.47956153075315416,6x212,0.02501850004773587,30,0.29003367036778455,0.24681968375222937,0.017000499996356666,13,0.5507280158864771,0.1981822679963049,0.004418900003656745,6,0.5623663169771694,0.2000751202654864,0.0028904000064358115
608,SNR_-8db,MS,New_MS_009.wav,30-13-6,DeepONMF_H3,3,0.45640791498427274,6x212,0.023251599981449544,30,0.29344236855548256,0.2610537271036606,0.015376999974250793,13,0.5176357391434119,0.22343437370651478,0.004441800061613321,6,0.510264069088736,0.21299064973982285,0.0026591001078486443
609,SNR_-8db,MS,New_MS_010.wav,30-13-6,DeepONMF_H3,3,0.46302202307166657,6x212,0.02516379998996854,30,0.2984218117000735,0.2641225969905477,0.017336599994450808,13,0.5307009419790966,0.2080784502328496,0.004246499971486628,6,0.5340043153577352,0.1854519760209232,0.0027365999994799495
610,SNR_-8db,MS,New_MS_011.wav,30-13-6,DeepONMF_H3,3,0.4525545825915274,6x212,0.02602730004582554,30,0.2979056375613682,0.2568420792108231,0.017421099939383566,13,0.5453052215954853,0.21550131689235075,0.005104500101879239,6,0.5612515198055702,0.21173963415099192,0.0025849000085145235
611,SNR_-8db,MS,New_MS_012.wav,30-13-6,DeepONMF_H3,3,0.4750450821178176,6x212,0.02508649998344481,30,0.30341880353203854,0.2490828766271771,0.016982399974949658,13,0.5548455718786527,0.22231556223285465,0.004227400058880448,6,0.5519752935824146,0.22169192723314132,0.0031414999393746257
612,SNR_-8db,MS,New_MS_013.wav,30-13-6,DeepONMF_H3,3,0.4692495427115563,6x212,0.02333670004736632,30,0.2898635160225344,0.2459474771699254,0.01446629990823567,13,0.5247537173749575,0.1915051183561585,0.005215400015003979,6,0.5322861822002327,0.18454488012599415,0.0026863999664783478
