clase,archivo,ruta,duracion_s,variante_deep_onmf,error_vs_N,error_vs_AS,error_vs_MR,error_vs_MS,error_vs_MVP,F_001,F_002,F_003,F_004,F_005
MS,New_MS_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_099.wav,2.43525,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.13479222733574922,0.11586521649607238,0.12145833437177299,0.09550833197037631,0.09421982767493597,0.014593492298670666,0.07279351648843524,0.04527375280073578,0.40997063805806605,0.45736860035409216
MS,New_MS_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_100.wav,2.434375,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.16655912492038133,0.11175641246807469,0.10869700550004249,0.08810589607731076,0.09273117585514051,0.00041782408054160606,0.0605447002441257,0.07993194286590141,0.5184505767019427,0.3406549561074886
MS,New_MS_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_101.wav,2.427375,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.1470020899299559,0.11055882139972051,0.1093755045747526,0.0934991845082252,0.08542624927250805,0.0018704374994856906,0.05677026495895465,0.06342308897480721,0.2805113200591531,0.5974248885075993
MS,New_MS_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_102.wav,2.424125,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.1650955994206553,0.10002699045585157,0.11026526182968543,0.09686327857270419,0.09364481686042084,0.0008647675605832854,0.224407465536456,0.09357996436740164,0.2940461585123514,0.3871016440232077
MS,New_MS_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_103.wav,2.42075,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.13318544869571255,0.10396213105366928,0.10030572905496125,0.08613878515906592,0.08606447026444021,0.0050887735240010175,0.07697253167485855,0.10812892400759189,0.40350638289535307,0.40630338789819553
MS,New_MS_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_104.wav,2.435,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.15371290670235715,0.11239950085031557,0.10749628188246498,0.08377675690152685,0.08925450831038603,0.0007135701717125569,0.03687818881997254,0.058899811110601046,0.5672839159914237,0.3362245139062901
MS,New_MS_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_105.wav,2.39125,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.11131463761898969,0.11140778700417325,0.11322569761727842,0.0811084750318738,0.0749113069723612,0.013025256731502488,0.012896327743713326,0.010620674749132012,0.3278957513920612,0.635561989383591
MS,New_MS_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_106.wav,2.41825,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.13419448923687644,0.10389085205887806,0.10299887912209862,0.10179553824574682,0.08749757843429462,0.00799183203572417,0.12762738449726416,0.13847212312697074,0.154576915971041,0.5713317443689999
MS,New_MS_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_107.wav,2.384625,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.12736437270939496,0.09912595246622266,0.10643857182135516,0.09185067674689859,0.08989628770998118,0.014001715342618844,0.17280391248874646,0.0901429712100197,0.33016573408433747,0.3928856668742775
MS,New_MS_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_108.wav,2.426375,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.12505734355044834,0.10201586280491642,0.10150912669957858,0.07786280139619782,0.0774005719549441,0.003420254637389227,0.037012133917319445,0.039002324245854536,0.4492896638116314,0.4712756233878053
MS,New_MS_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_109.wav,2.4195,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.16705602328969968,0.11890114654048968,0.11028977348466991,0.09803660752679642,0.0916295030659487,0.0007415860048779067,0.049667351497383924,0.10533972788116257,0.3070441540604001,0.5372071805561754
MS,New_MS_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_110.wav,2.466125,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.1445873893042212,0.10643966692464286,0.10359023298786772,0.09337888077801533,0.09528208615733427,0.004772911723134988,0.12535709249571383,0.160017705337675,0.3837979733551041,0.3260543170883721
MS,New_MS_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_111.wav,2.45575,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.13322510458148182,0.1065326969770926,0.10771473655957858,0.08160026757341382,0.08152499512911161,0.0028970781864745094,0.039766029759316,0.035410917360865636,0.4592605571666574,0.46266541752668655
MS,New_MS_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_112.wav,2.437625,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.1326237467742274,0.10042396315189686,0.09919624606992967,0.0838177487696366,0.08318256995793989,0.0036568441757484833,0.08091363339812874,0.09105436875769883,0.3996016984030656,0.4247734552653584
MS,New_MS_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_113.wav,2.447875,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.21136502839654786,0.1113579551772039,0.11655802786291851,0.09231832846300035,0.09390189938657538,1.5136734667208779e-05,0.08785171852856725,0.055981950889646276,0.45740135656930236,0.3987498372778168
MS,New_MS_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_114.wav,2.42025,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.13093855273991606,0.11474307958831964,0.11757587556380146,0.09948688401387099,0.09420390056359704,0.02214465761734818,0.08761489863826583,0.06888124036509906,0.32007020063572356,0.5012890027435633
MS,New_MS_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_115.wav,2.400125,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.17903851772188248,0.11222520454841516,0.11026108502164493,0.10687783427387763,0.10672482705576629,0.0012928813855764105,0.19347360047845283,0.2241621690872084,0.28886957417092435,0.292201774877838
MS,New_MS_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_116.wav,2.44325,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.16234301152110356,0.0999085304507877,0.10293684931907204,0.07512284041654174,0.07686946236797303,4.7352828034420886e-05,0.03654920301128064,0.026474100162361423,0.5119071087286585,0.425022235269665
MS,New_MS_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_117.wav,2.487875,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.1636558976182537,0.10349149489474946,0.10459958762393988,0.08549151169422482,0.07964546525196568,0.00012516641844443585,0.05272611348110214,0.04717236879059847,0.3215399181743478,0.5784364331355071
MS,New_MS_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_118.wav,3.11375,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.3891069841290166,0.1554307813459239,0.18868748318735085,0.09376854507325023,0.20408150408304346,1.133880031175779e-11,0.005162341527278391,0.00030241540418827193,0.9944539192936672,8.132376352730594e-05
MS,New_MS_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_119.wav,2.03675,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.12953264267658468,0.13960541495234244,0.1514452990447113,0.10171771710711908,0.09005194240101701,0.021392069906739242,0.0087423514598515,0.003053694310061813,0.25316260819390257,0.7136492761294448
MS,New_MS_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_120.wav,2.0,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.12191835231696621,0.1362944085631172,0.14663594038584793,0.09926419856288758,0.08632898571979174,0.027333682409842172,0.007213169362079093,0.0027664682588170496,0.22306251119531204,0.7396241687739497
MS,New_MS_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_121.wav,2.1225,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.12497964579587305,0.1376959826717642,0.14926042671991935,0.09925731563873415,0.08990017381705524,0.0294238656558573,0.009489727547297584,0.0033909762951368507,0.2902592028457543,0.667436227655954
MS,New_MS_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_122.wav,2.0075,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.1273489441645969,0.13744225851722133,0.1509152428566981,0.0996644775289761,0.09037646004186649,0.025308445392396225,0.010357302630287295,0.0031426983781873944,0.2934564005139043,0.6677351530852248
MS,New_MS_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_123.wav,2.11675,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.13021657223174946,0.14229061670002893,0.15197210115174822,0.10535182830981132,0.09102790134829372,0.02397978380986314,0.00829856017019486,0.00354388433123884,0.21324733189732661,0.7509304397913765
MS,New_MS_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_124.wav,1.97575,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.12779727423207207,0.14166634465351652,0.15001051591326864,0.1037717935123602,0.09239868900140934,0.032379024180309544,0.00974455294013382,0.004731579767552243,0.25921777176504274,0.6939270713469616
MS,New_MS_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_125.wav,3.088625,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.12007986554678153,0.17307506993947772,0.14734204621674576,0.15612657490406046,0.11786205196760742,0.4109128903430382,0.011260272679430599,0.06458192315775232,0.035576176732874054,0.47766873708690477
MS,New_MS_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_126.wav,2.974625,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.12066373147960319,0.17188148621204236,0.1547220705081706,0.15746506284132986,0.12046342710675233,0.44688877090017515,0.014893554204107052,0.04654821715958872,0.038796344978457555,0.45287311275767145
MS,New_MS_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_127.wav,3.0675,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.12574888040850327,0.17892059438829344,0.1563703110864988,0.1594505512819184,0.122601827685249,0.3991088534622974,0.012424617490535809,0.054115909174040334,0.04426245241820763,0.4900881674549189
MS,New_MS_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_128.wav,2.907125,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.13331060819888305,0.1954760264071618,0.15891537168539632,0.17109590135433844,0.12869058789019372,0.37697195267936984,0.007906473941381288,0.07674288614306725,0.03599078151360248,0.5023879057225792
MS,New_MS_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_129.wav,2.991,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.3986384856032613,0.11397813455243418,0.12788656865268253,0.11925981314654109,0.17689395401817629,1.0114192291482317e-09,0.4809874396635615,0.18120399719639763,0.33199700272820193,0.005811559400419832
MS,New_MS_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_130.wav,2.839625,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.292881474605797,0.10470219984966288,0.11465601310228882,0.10289132108019873,0.11161226604419573,1.3835635259549754e-07,0.3128194126316083,0.14427161810277728,0.36011571419818317,0.18279311671107876
MS,New_MS_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_131.wav,2.978,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.3325085170323312,0.11044387059934924,0.11901807701128687,0.1091453962495802,0.13099335224717948,2.9891644465358445e-08,0.35026134112902385,0.18683358908127923,0.3852349781652825,0.07767006173276997
MS,New_MS_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_132.wav,2.875375,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.3578502342733325,0.10759866349564139,0.12964823267515127,0.11503224180178928,0.16795013856273816,4.664287010754318e-09,0.561560928267863,0.10899769573298813,0.3231223393784214,0.006319031956440627
MS,New_MS_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_133.wav,2.98575,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.3490908769792982,0.11492147637657427,0.13003162048921896,0.11186804933830369,0.12354527998686254,1.708683366991053e-08,0.32018934406341926,0.10867300955712551,0.39832637543539007,0.17281125385723164
MS,New_MS_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_134.wav,3.007,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.27812500331372725,0.10658514533033835,0.11864766277220538,0.10511016311121518,0.11818458767441782,7.290038428630317e-07,0.3410993927372875,0.13619506933942835,0.38162395957720835,0.14108084934223286
MS,New_MS_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_135.wav,2.978,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.23808345483356375,0.10198244829696164,0.12226437049348911,0.11397724561033458,0.13030968759040118,1.35590511505477e-05,0.587411106473827,0.11966691275716641,0.22924575604712102,0.06366266567073513
MS,New_MS_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_136.wav,2.826125,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.2052899673978248,0.11352656305279892,0.12034869098242283,0.09292396049076306,0.10092193690015445,3.561523697302085e-05,0.09607256510583954,0.0533980303262579,0.5661284083237504,0.28436538100717906
MS,New_MS_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_137.wav,2.996,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.16397051451515418,0.11388154293106695,0.1213323298099099,0.09014638892322048,0.09742996455454285,0.0008351489021729388,0.07116332586493133,0.036736137010081084,0.5848427290256086,0.30642265919720607
MS,New_MS_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_138.wav,2.8905,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.2019917152825766,0.10684504584417481,0.118668576155783,0.09824753990374097,0.09968474940377772,8.32398239628612e-05,0.19276582400825365,0.0736056504391275,0.3882094480389345,0.3453358376897215
MS,New_MS_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_139.wav,2.996,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.3460674788632436,0.11263019507614218,0.12374005289563568,0.12000820829297629,0.14833538486145373,2.9619904557776793e-08,0.47046984778003714,0.2137080388910164,0.278572858072934,0.03724922563610766
MS,New_MS_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_140.wav,2.87825,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.21632401016038882,0.10294085407524736,0.1137385673786594,0.09117978514966604,0.09499372628802277,7.7096106786503e-06,0.16122619747162428,0.06251649915766765,0.4524647095325206,0.3237848842275088
MS,New_MS_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_141.wav,2.953875,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.22334650964134564,0.10673617122952617,0.10804025329662235,0.08878587050886513,0.1008201371803975,3.1669786932195764e-06,0.11583079953405245,0.10298948894832426,0.583784591684452,0.19739195285447797
MS,New_MS_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_142.wav,2.92025,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.2836258409197389,0.11298675580965635,0.12488768074018111,0.11484263297228439,0.14095800354376262,2.3145750609946814e-06,0.4089243218794306,0.17607111692689115,0.35857045641024843,0.05643179020836878
MS,New_MS_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MS_New_3주기\New_MS_143.wav,2.98625,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.3447815271369415,0.10215270660318528,0.10937900973550359,0.11084026996089257,0.13354018281257424,2.5907653094868764e-09,0.4629906847360612,0.2629030455177593,0.23447477145047865,0.03963149570493555
